INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
8286,T,220910,073711,60.583275N,24.797588E,91,23.2,6
8287,T,220910,073712,60.583332N,24.797602E,91,23.3,6
8288,T,220910,073713,60.583393N,24.797611E,91,23.3,5
8289,T,220910,073714,60.583447N,24.797625E,91,23.6,5
8290,T,220910,073715,60.583508N,24.797634E,91,23.6,5
8291,T,220910,073716,60.583569N,24.797644E,91,23.5,5
8292,T,220910,073717,60.583626N,24.797655E,91,23.4,4
8293,T,220910,073718,60.583683N,24.797663E,92,23.3,4
8294,T,220910,073719,60.583740N,24.797667E,92,23.3,3
8295,T,220910,073720,60.583801N,24.797674E,92,23.2,3
8296,T,220910,073721,60.583855N,24.797680E,92,23.2,2
8297,T,220910,073722,60.583912N,24.797686E,92,23.2,2
8298,T,220910,073723,60.583973N,24.797691E,92,23.1,2
8299,T,220910,073724,60.584026N,24.797695E,92,23.1,2
8300,T,220910,073725,60.584087N,24.797695E,92,23.2,1
8301,T,220910,073726,60.584145N,24.797697E,92,23.2,1
8302,T,220910,073727,60.584206N,24.797701E,92,23.3,0
8303,T,220910,073728,60.584259N,24.797701E,93,23.3,0
8304,T,220910,073729,60.584320N,24.797701E,93,23.4,359
8305,T,220910,073730,60.584381N,24.797697E,93,23.4,359
8306,T,220910,073731,60.584435N,24.797695E,93,23.5,359
8307,T,220910,073732,60.584496N,24.797691E,93,23.5,358
8308,T,220910,073733,60.584553N,24.797688E,93,23.1,358
8309,T,220910,073734,60.584614N,24.797684E,93,23.0,358
8310,T,220910,073735,60.584671N,24.797680E,93,22.9,357
8311,T,220910,073736,60.584728N,24.797676E,93,23.3,357
8312,T,220910,073737,60.584789N,24.797668E,93,23.4,356
8313,T,220910,073738,60.584843N,24.797663E,93,22.6,356
8314,T,220910,073739,60.584900N,24.797653E,94,23.0,356
8315,T,220910,073740,60.584957N,24.797644E,94,22.6,356
8316,T,220910,073741,60.585011N,24.797636E,94,23.0,355
8317,T,220910,073742,60.585068N,24.797625E,94,22.5,355
8318,T,220910,073743,60.585125N,24.797615E,94,22.6,355
8319,T,220910,073744,60.585178N,24.797604E,94,22.0,354
8320,T,220910,073745,60.585236N,24.797596E,94,21.9,354
8321,T,220910,073746,60.585289N,24.797585E,94,21.8,354
8322,T,220910,073747,60.585342N,24.797571E,94,23.5,354
8323,T,220910,073748,60.585400N,24.797560E,94,22.9,354
8324,T,220910,073749,60.585461N,24.797550E,94,22.9,354
8325,T,220910,073750,60.585518N,24.797537E,95,23.2,354
8326,T,220910,073751,60.585571N,24.797523E,95,23.1,353
8327,T,220910,073752,60.585629N,24.797510E,95,22.7,353
8328,T,220910,073753,60.585686N,24.797499E,95,22.7,353
8329,T,220910,073754,60.585739N,24.797487E,95,22.7,354
8330,T,220910,073755,60.585796N,24.797476E,95,23.0,354
8331,T,220910,073756,60.585854N,24.797464E,95,23.0,354
8332,T,220910,073757,60.585911N,24.797455E,95,22.5,354
8333,T,220910,073758,60.585968N,24.797441E,95,22.6,354
8334,T,220910,073759,60.586025N,24.797432E,95,22.6,355
8335,T,220910,073800,60.586079N,24.797424E,95,23.1,355
8336,T,220910,073801,60.586140N,24.797417E,94,22.7,356
8337,T,220910,073802,60.586197N,24.797409E,94,23.6,356
8338,T,220910,073803,60.586250N,24.797403E,95,23.0,357
8339,T,220910,073804,60.586311N,24.797400E,94,23.0,357
8340,T,220910,073805,60.586369N,24.797398E,94,22.6,358
8341,T,220910,073806,60.586430N,24.797394E,94,23.3,358
8342,T,220910,073807,60.586487N,24.797390E,94,22.7,359
8343,T,220910,073808,60.586544N,24.797390E,94,24.1,359
8344,T,220910,073809,60.586605N,24.797390E,94,24.1,0
8345,T,220910,073810,60.586662N,24.797392E,94,23.7,0
8346,T,220910,073811,60.586720N,24.797392E,95,23.5,1
8347,T,220910,073812,60.586777N,24.797396E,95,23.0,1
8348,T,220910,073813,60.586838N,24.797400E,95,23.0,1
8349,T,220910,073814,60.586887N,24.797403E,95,22.9,2
8350,T,220910,073815,60.586948N,24.797413E,95,22.9,3
8351,T,220910,073816,60.587006N,24.797419E,95,23.0,3
8352,T,220910,073817,60.587059N,24.797426E,96,22.9,4
8353,T,220910,073818,60.587116N,24.797436E,96,22.8,4
8354,T,220910,073819,60.587173N,24.797445E,96,22.8,4
8355,T,220910,073820,60.587231N,24.797457E,96,22.9,5
8356,T,220910,073821,60.587288N,24.797470E,96,22.9,6
8357,T,220910,073822,60.587341N,24.797483E,97,21.5,7
8358,T,220910,073823,60.587395N,24.797501E,97,22.5,7
8359,T,220910,073824,60.587452N,24.797516E,97,23.0,7
8360,T,220910,073825,60.587513N,24.797529E,97,22.0,7
8361,T,220910,073826,60.587563N,24.797548E,97,22.4,7
8362,T,220910,073827,60.587620N,24.797564E,97,21.9,7
8363,T,220910,073828,60.587677N,24.797585E,97,22.2,8
8364,T,220910,073829,60.587730N,24.797600E,97,22.3,8
8365,T,220910,073830,60.587788N,24.797621E,97,22.2,9
8366,T,220910,073831,60.587841N,24.797644E,97,22.2,10
8367,T,220910,073832,60.587894N,24.797668E,97,22.9,11
8368,T,220910,073833,60.587955N,24.797695E,97,22.9,12
8369,T,220910,073834,60.588017N,24.797722E,97,23.2,12
8370,T,220910,073835,60.588074N,24.797749E,97,23.3,12
8371,T,220910,073836,60.588127N,24.797775E,97,23.4,13
8372,T,220910,073837,60.588188N,24.797806E,96,23.5,13
8373,T,220910,073838,60.588249N,24.797836E,96,23.6,14
8374,T,220910,073839,60.588303N,24.797869E,96,23.9,14
8375,T,220910,073840,60.588364N,24.797901E,96,23.9,15
8376,T,220910,073841,60.588421N,24.797935E,96,24.0,15
8377,T,220910,073842,60.588482N,24.797972E,96,24.1,16
8378,T,220910,073843,60.588539N,24.798012E,97,24.2,16
8379,T,220910,073844,60.588600N,24.798050E,97,24.6,17
8380,T,220910,073845,60.588657N,24.798088E,97,24.6,18
8381,T,220910,073846,60.588715N,24.798128E,97,24.7,18
8382,T,220910,073847,60.588776N,24.798170E,96,24.8,18
8383,T,220910,073848,60.588833N,24.798212E,96,25.0,19
8384,T,220910,073849,60.588894N,24.798256E,96,25.1,19
8385,T,220910,073850,60.588951N,24.798304E,96,25.1,20
8386,T,220910,073851,60.589012N,24.798347E,96,25.2,20
8387,T,220910,073852,60.589073N,24.798393E,96,25.2,20
8388,T,220910,073853,60.589130N,24.798441E,96,25.3,20
8389,T,220910,073854,60.589191N,24.798485E,96,25.4,20
8390,T,220910,073855,60.589252N,24.798534E,96,25.4,21
8391,T,220910,073856,60.589314N,24.798582E,96,25.5,21
8392,T,220910,073857,60.589371N,24.798635E,96,26.3,22
8393,T,220910,073858,60.589432N,24.798689E,96,25.6,23
8394,T,220910,073859,60.589493N,24.798740E,96,25.6,24
8395,T,220910,073900,60.589554N,24.798792E,96,25.1,23
8396,T,220910,073901,60.589607N,24.798840E,96,25.6,23
8397,T,220910,073902,60.589672N,24.798883E,96,25.7,21
8398,T,220910,073903,60.589733N,24.798923E,96,25.7,19
8399,T,220910,073904,60.589794N,24.798962E,96,25.5,18
8400,T,220910,073905,60.589851N,24.799002E,96,25.4,17
8401,T,220910,073906,60.589916N,24.799040E,96,26.0,16
8402,T,220910,073907,60.589977N,24.799078E,95,26.1,16
8403,T,220910,073908,60.590038N,24.799114E,95,26.2,15
8404,T,220910,073909,60.590103N,24.799150E,95,26.3,15
8405,T,220910,073910,60.590168N,24.799187E,95,26.3,15
8406,T,220910,073911,60.590233N,24.799215E,95,26.7,14
8407,T,220910,073912,60.590298N,24.799244E,95,26.6,13
8408,T,220910,073913,60.590359N,24.799273E,95,26.6,12
8409,T,220910,073914,60.590424N,24.799295E,94,26.2,10
8410,T,220910,073915,60.590488N,24.799318E,94,25.7,9
8411,T,220910,073916,60.590553N,24.799339E,94,25.6,9
8412,T,220910,073917,60.590611N,24.799358E,93,25.5,8
8413,T,220910,073918,60.590672N,24.799374E,93,25.5,7
8414,T,220910,073919,60.590736N,24.799389E,92,25.5,7
8415,T,220910,073920,60.590801N,24.799402E,92,25.5,6
8416,T,220910,073921,60.590862N,24.799414E,92,25.5,5
8417,T,220910,073922,60.590927N,24.799423E,91,26.5,5
8418,T,220910,073923,60.590992N,24.799437E,91,26.3,4
8419,T,220910,073924,60.591061N,24.799444E,91,26.9,4
8420,T,220910,073925,60.591125N,24.799454E,90,26.6,3
8421,T,220910,073926,60.591190N,24.799461E,90,27.4,3
8422,T,220910,073927,60.591259N,24.799473E,90,28.2,3
8423,T,220910,073928,60.591331N,24.799482E,90,28.5,3
8424,T,220910,073929,60.591404N,24.799490E,89,28.8,3
8425,T,220910,073930,60.591480N,24.799496E,89,30.0,3
8426,T,220910,073931,60.591557N,24.799503E,89,30.7,3
8427,T,220910,073932,60.591629N,24.799513E,88,30.1,3
8428,T,220910,073933,60.591702N,24.799522E,87,30.1,3
8429,T,220910,073934,60.591778N,24.799540E,88,30.9,3
8430,T,220910,073935,60.591854N,24.799553E,87,31.4,3
8431,T,220910,073936,60.591942N,24.799561E,87,31.6,3
8432,T,220910,073937,60.592010N,24.799572E,86,32.1,3
8433,T,220910,073938,60.592091N,24.799582E,85,32.6,3
8434,T,220910,073939,60.592175N,24.799591E,85,32.9,3
8435,T,220910,073940,60.592258N,24.799603E,84,33.0,2
8436,T,220910,073941,60.592342N,24.799610E,84,33.2,2
8437,T,220910,073942,60.592426N,24.799616E,83,33.1,2
8438,T,220910,073943,60.592510N,24.799623E,83,32.2,2
8439,T,220910,073944,60.592587N,24.799627E,83,31.2,1
8440,T,220910,073945,60.592667N,24.799631E,83,30.8,1
8441,T,220910,073946,60.592743N,24.799635E,82,30.3,1
8442,T,220910,073947,60.592819N,24.799639E,82,30.3,1
8443,T,220910,073948,60.592896N,24.799643E,82,30.3,1
8444,T,220910,073949,60.592972N,24.799646E,82,30.2,1
8445,T,220910,073950,60.593048N,24.799648E,82,30.1,1
8446,T,220910,073951,60.593124N,24.799652E,81,30.0,1
8447,T,220910,073952,60.593201N,24.799654E,81,29.9,1
8448,T,220910,073953,60.593273N,24.799656E,81,29.8,1
8449,T,220910,073954,60.593346N,24.799660E,81,29.4,1
8450,T,220910,073955,60.593418N,24.799664E,81,29.2,1
8451,T,220910,073956,60.593487N,24.799667E,81,29.2,1
8452,T,220910,073957,60.593563N,24.799671E,81,29.3,1
8453,T,220910,073958,60.593636N,24.799671E,81,29.7,359
8454,T,220910,073959,60.593712N,24.799671E,80,29.8,359
8455,T,220910,074000,60.593788N,24.799669E,80,29.8,359
8456,T,220910,074001,60.593861N,24.799669E,80,29.8,359
8457,T,220910,074002,60.593937N,24.799669E,80,29.8,359
8458,T,220910,074003,60.594009N,24.799669E,80,29.8,0
8459,T,220910,074004,60.594086N,24.799669E,80,29.7,359
8460,T,220910,074005,60.594158N,24.799669E,80,29.7,0
8461,T,220910,074006,60.594231N,24.799669E,80,29.3,1
8462,T,220910,074007,60.594307N,24.799673E,80,28.8,1
8463,T,220910,074008,60.594379N,24.799679E,80,28.3,1
8464,T,220910,074009,60.594448N,24.799685E,80,28.0,1
8465,T,220910,074010,60.594521N,24.799686E,80,27.6,1
8466,T,220910,074011,60.594589N,24.799692E,80,27.5,1
8467,T,220910,074012,60.594658N,24.799700E,81,26.9,2
8468,T,220910,074013,60.594719N,24.799706E,81,26.1,2
8469,T,220910,074014,60.594788N,24.799709E,81,25.7,2
8470,T,220910,074015,60.594849N,24.799717E,81,25.3,2
8471,T,220910,074016,60.594913N,24.799725E,81,25.7,2
8472,T,220910,074017,60.594975N,24.799730E,81,25.6,2
8473,T,220910,074018,60.595039N,24.799736E,81,25.6,2
8474,T,220910,074019,60.595104N,24.799736E,81,25.1,1
8475,T,220910,074020,60.595165N,24.799742E,82,25.0,1
8476,T,220910,074021,60.595226N,24.799746E,82,25.0,1
8477,T,220910,074022,60.595287N,24.799755E,82,25.0,2
8478,T,220910,074023,60.595352N,24.799759E,82,24.9,2
8479,T,220910,074024,60.595413N,24.799765E,82,24.7,1
8480,T,220910,074025,60.595474N,24.799770E,82,24.3,2
8481,T,220910,074026,60.595535N,24.799776E,82,24.3,2
8482,T,220910,074027,60.595596N,24.799780E,83,24.4,2
8483,T,220910,074028,60.595657N,24.799784E,83,24.3,2
8484,T,220910,074029,60.595715N,24.799786E,83,24.2,1
8485,T,220910,074030,60.595776N,24.799791E,83,24.1,1
8486,T,220910,074031,60.595837N,24.799795E,83,24.0,1
8487,T,220910,074032,60.595898N,24.799801E,83,23.9,1
8488,T,220910,074033,60.595951N,24.799805E,83,23.8,2
8489,T,220910,074034,60.596012N,24.799812E,83,23.8,2
8490,T,220910,074035,60.596073N,24.799816E,84,23.1,2
8491,T,220910,074036,60.596127N,24.799818E,84,23.2,2
8492,T,220910,074037,60.596184N,24.799824E,84,22.9,2
8493,T,220910,074038,60.596241N,24.799828E,84,22.5,2
8494,T,220910,074039,60.596291N,24.799833E,84,22.0,3
8495,T,220910,074040,60.596348N,24.799843E,84,22.0,3
8496,T,220910,074041,60.596401N,24.799849E,85,22.0,3
8497,T,220910,074042,60.596455N,24.799854E,85,21.9,3
8498,T,220910,074043,60.596512N,24.799860E,85,21.9,2
8499,T,220910,074044,60.596569N,24.799866E,85,21.9,3
8500,T,220910,074045,60.596619N,24.799871E,85,22.0,3
8501,T,220910,074046,60.596680N,24.799877E,85,22.3,3
8502,T,220910,074047,60.596733N,24.799887E,85,22.2,3
8503,T,220910,074048,60.596790N,24.799896E,85,22.2,3
8504,T,220910,074049,60.596844N,24.799904E,85,20.8,4
8505,T,220910,074050,60.596897N,24.799910E,85,22.2,4
8506,T,220910,074051,60.596951N,24.799915E,85,21.5,4
8507,T,220910,074052,60.597004N,24.799925E,85,22.1,3
8508,T,220910,074053,60.597061N,24.799932E,85,22.2,3
8509,T,220910,074054,60.597115N,24.799940E,85,21.8,3
8510,T,220910,074055,60.597168N,24.799948E,86,21.9,4
8511,T,220910,074056,60.597225N,24.799955E,85,21.8,3
8512,T,220910,074057,60.597279N,24.799961E,85,21.7,3
8513,T,220910,074058,60.597332N,24.799969E,85,21.7,3
8514,T,220910,074059,60.597389N,24.799976E,85,21.4,4
8515,T,220910,074100,60.597439N,24.799984E,85,20.6,3
8516,T,220910,074101,60.597492N,24.799992E,84,21.7,4
8517,T,220910,074102,60.597549N,24.799995E,84,22.4,4
8518,T,220910,074103,60.597607N,24.800013E,85,22.9,5
8519,T,220910,074104,60.597664N,24.800024E,84,23.4,5
8520,T,220910,074105,60.597725N,24.800039E,84,22.2,6
8521,T,220910,074106,60.597778N,24.800051E,84,22.8,6
8522,T,220910,074107,60.597839N,24.800056E,84,22.0,5
8523,T,220910,074108,60.597900N,24.800058E,84,20.9,5
8524,T,220910,074109,60.597958N,24.800070E,84,23.6,5
8525,T,220910,074110,60.598019N,24.800083E,85,24.7,5
8526,T,220910,074111,60.598076N,24.800097E,85,23.1,5
8527,T,220910,074112,60.598137N,24.800110E,85,23.5,6
8528,T,220910,074113,60.598190N,24.800123E,85,23.5,6
8529,T,220910,074114,60.598251N,24.800140E,85,23.6,6
8530,T,220910,074115,60.598312N,24.800156E,85,23.6,6
8531,T,220910,074116,60.598370N,24.800167E,85,24.0,6
8532,T,220910,074117,60.598431N,24.800184E,85,24.1,6
8533,T,220910,074118,60.598492N,24.800200E,85,24.5,6
8534,T,220910,074119,60.598553N,24.800217E,85,24.6,6
8535,T,220910,074120,60.598618N,24.800236E,85,24.6,7
8536,T,220910,074121,60.598675N,24.800249E,85,24.6,7
8537,T,220910,074122,60.598736N,24.800266E,85,24.6,7
8538,T,220910,074123,60.598801N,24.800283E,85,24.6,6
8539,T,220910,074124,60.598862N,24.800301E,85,24.6,7
8540,T,220910,074125,60.598919N,24.800320E,85,24.6,7
8541,T,220910,074126,60.598984N,24.800337E,85,24.6,7
8542,T,220910,074127,60.599045N,24.800354E,85,24.7,7
8543,T,220910,074128,60.599110N,24.800369E,85,24.7,7
8544,T,220910,074129,60.599167N,24.800388E,85,24.7,7
8545,T,220910,074130,60.599228N,24.800404E,85,24.7,8
8546,T,220910,074131,60.599289N,24.800425E,85,24.2,8
8547,T,220910,074132,60.599354N,24.800442E,85,24.1,8
8548,T,220910,074133,60.599407N,24.800463E,85,24.1,8
8549,T,220910,074134,60.599472N,24.800480E,85,24.0,8
8550,T,220910,074135,60.599529N,24.800497E,85,24.0,8
8551,T,220910,074136,60.599586N,24.800516E,85,24.0,8
8552,T,220910,074137,60.599648N,24.800535E,85,24.0,8
8553,T,220910,074138,60.599709N,24.800556E,85,24.0,8
8554,T,220910,074139,60.599770N,24.800575E,85,24.1,8
8555,T,220910,074140,60.599823N,24.800594E,85,24.1,8
8556,T,220910,074141,60.599884N,24.800613E,85,24.4,9
8557,T,220910,074142,60.599945N,24.800634E,85,24.5,8
8558,T,220910,074143,60.600006N,24.800653E,85,24.5,8
8559,T,220910,074144,60.600067N,24.800674E,85,24.6,9
8560,T,220910,074145,60.600128N,24.800694E,85,24.7,8
8561,T,220910,074146,60.600193N,24.800716E,85,24.7,9
8562,T,220910,074147,60.600250N,24.800735E,85,24.8,9
8563,T,220910,074148,60.600311N,24.800756E,85,24.8,9
8564,T,220910,074149,60.600376N,24.800779E,85,24.9,9
8565,T,220910,074150,60.600437N,24.800802E,85,25.0,9
8566,T,220910,074151,60.600498N,24.800823E,85,25.2,9
8567,T,220910,074152,60.600559N,24.800844E,85,25.2,9
8568,T,220910,074153,60.600624N,24.800865E,85,25.2,9
8569,T,220910,074154,60.600685N,24.800888E,85,25.1,10
8570,T,220910,074155,60.600746N,24.800913E,85,25.1,10
8571,T,220910,074156,60.600807N,24.800936E,85,25.1,10
8572,T,220910,074157,60.600872N,24.800959E,85,25.1,10
8573,T,220910,074158,60.600933N,24.800983E,85,25.1,10
8574,T,220910,074159,60.600990N,24.801006E,85,24.7,11
8575,T,220910,074200,60.601051N,24.801029E,85,24.7,10
8576,T,220910,074201,60.601112N,24.801054E,85,24.6,10
8577,T,220910,074202,60.601177N,24.801077E,85,24.6,10
8578,T,220910,074203,60.601234N,24.801102E,85,24.6,10
8579,T,220910,074204,60.601295N,24.801126E,85,24.5,11
8580,T,220910,074205,60.601357N,24.801151E,85,24.5,11
8581,T,220910,074206,60.601418N,24.801178E,85,24.5,11
8582,T,220910,074207,60.601479N,24.801205E,85,24.6,11
8583,T,220910,074208,60.601540N,24.801229E,85,24.6,11
8584,T,220910,074209,60.601601N,24.801256E,85,24.7,11
8585,T,220910,074210,60.601662N,24.801279E,85,24.8,11
8586,T,220910,074211,60.601719N,24.801306E,86,24.7,12
8587,T,220910,074212,60.601780N,24.801332E,86,24.8,12
8588,T,220910,074213,60.601841N,24.801357E,86,24.7,11
8589,T,220910,074214,60.601898N,24.801384E,86,24.4,12
8590,T,220910,074215,60.601959N,24.801413E,86,24.4,12
8591,T,220910,074216,60.602020N,24.801437E,86,24.0,12
8592,T,220910,074217,60.602077N,24.801464E,86,24.0,12
8593,T,220910,074218,60.602135N,24.801493E,86,23.9,12
8594,T,220910,074219,60.602192N,24.801516E,86,23.9,12
8595,T,220910,074220,60.602249N,24.801544E,86,23.8,13
8596,T,220910,074221,60.602306N,24.801573E,86,23.7,13
8597,T,220910,074222,60.602364N,24.801598E,86,23.3,13
8598,T,220910,074223,60.602421N,24.801624E,86,23.4,13
8599,T,220910,074224,60.602482N,24.801655E,86,23.4,13
8600,T,220910,074225,60.602535N,24.801682E,86,23.5,13
8601,T,220910,074226,60.602592N,24.801710E,86,23.6,13
8602,T,220910,074227,60.602654N,24.801739E,86,23.6,13
8603,T,220910,074228,60.602707N,24.801765E,86,23.6,13
8604,T,220910,074229,60.602768N,24.801794E,87,23.7,13
8605,T,220910,074230,60.602825N,24.801825E,87,23.7,14
8606,T,220910,074231,60.602879N,24.801855E,87,23.7,14
8607,T,220910,074232,60.602940N,24.801884E,87,23.8,14
8608,T,220910,074233,60.603001N,24.801916E,87,23.8,14
8609,T,220910,074234,60.603058N,24.801945E,87,23.5,14
8610,T,220910,074235,60.603111N,24.801975E,87,23.4,14
8611,T,220910,074236,60.603168N,24.802004E,87,23.4,14
8612,T,220910,074237,60.603226N,24.802036E,87,23.4,15
8613,T,220910,074238,60.603279N,24.802067E,87,23.3,15
8614,T,220910,074239,60.603336N,24.802095E,87,23.3,14
8615,T,220910,074240,60.603394N,24.802128E,87,23.3,14
8616,T,220910,074241,60.603447N,24.802158E,87,23.3,14
8617,T,220910,074242,60.603504N,24.802189E,87,23.3,14
8618,T,220910,074243,60.603561N,24.802221E,87,23.2,15
8619,T,220910,074244,60.603615N,24.802254E,87,23.2,15
8620,T,220910,074245,60.603672N,24.802282E,87,23.1,15
8621,T,220910,074246,60.603729N,24.802313E,87,22.8,15
8622,T,220910,074247,60.603783N,24.802343E,87,23.2,15
8623,T,220910,074248,60.603840N,24.802374E,87,23.2,15
8624,T,220910,074249,60.603897N,24.802404E,87,23.7,15
8625,T,220910,074250,60.603954N,24.802437E,87,24.1,15
8626,T,220910,074251,60.604012N,24.802467E,87,23.1,15
8627,T,220910,074252,60.604069N,24.802502E,87,23.5,15
8628,T,220910,074253,60.604118N,24.802534E,87,22.9,15
8629,T,220910,074254,60.604176N,24.802567E,87,23.4,15
8630,T,220910,074255,60.604233N,24.802603E,87,23.7,16
8631,T,220910,074256,60.604294N,24.802635E,87,24.4,16
8632,T,220910,074257,60.604347N,24.802671E,86,24.3,16
8633,T,220910,074258,60.604408N,24.802706E,86,24.4,16
8634,T,220910,074259,60.604465N,24.802742E,86,24.3,16
8635,T,220910,074300,60.604523N,24.802776E,86,24.3,16
8636,T,220910,074301,60.604580N,24.802814E,86,23.9,17
8637,T,220910,074302,60.604641N,24.802849E,86,24.7,17
8638,T,220910,074303,60.604698N,24.802885E,86,24.4,17
8639,T,220910,074304,60.604755N,24.802923E,86,24.5,17
8640,T,220910,074305,60.604820N,24.802963E,86,25.4,17
8641,T,220910,074306,60.604881N,24.803001E,86,25.5,17
8642,T,220910,074307,60.604939N,24.803041E,86,25.6,17
8643,T,220910,074308,60.605003N,24.803082E,86,25.7,17
8644,T,220910,074309,60.605068N,24.803123E,86,26.3,17
8645,T,220910,074310,60.605129N,24.803165E,86,26.5,18
8646,T,220910,074311,60.605198N,24.803211E,86,26.5,18
8647,T,220910,074312,60.605259N,24.803253E,86,26.8,18
8648,T,220910,074313,60.605324N,24.803299E,85,26.7,18
8649,T,220910,074314,60.605389N,24.803345E,85,27.1,18
8650,T,220910,074315,60.605453N,24.803387E,85,27.2,18
8651,T,220910,074316,60.605518N,24.803432E,85,28.2,18
8652,T,220910,074317,60.605583N,24.803476E,85,28.6,18
