INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
3887,T,241108,080915,60.293537N,25.309933E,-12,23.5,128
3888,T,241108,080916,60.293507N,25.310038E,-12,23.6,127
3889,T,241108,080917,60.293484N,25.310146E,-12,23.6,126
3890,T,241108,080918,60.293457N,25.310255E,-12,23.7,125
3891,T,241108,080919,60.293427N,25.310360E,-12,24.0,124
3892,T,241108,080920,60.293400N,25.310465E,-12,24.0,122
3893,T,241108,080921,60.293369N,25.310570E,-12,24.1,120
3894,T,241108,080922,60.293335N,25.310675E,-12,24.2,120
3895,T,241108,080923,60.293304N,25.310778E,-12,24.2,120
3896,T,241108,080924,60.293270N,25.310881E,-12,24.2,121
3897,T,241108,080925,60.293240N,25.310984E,-12,24.2,122
3898,T,241108,080926,60.293209N,25.311087E,-12,24.1,122
3899,T,241108,080927,60.293175N,25.311190E,-12,24.1,123
3900,T,241108,080928,60.293144N,25.311293E,-12,24.0,123
3901,T,241108,080929,60.293114N,25.311392E,-12,23.7,123
3902,T,241108,080930,60.293079N,25.311493E,-12,23.7,123
3903,T,241108,080931,60.293049N,25.311592E,-12,23.6,123
3904,T,241108,080932,60.293015N,25.311689E,-13,23.5,123
3905,T,241108,080933,60.292984N,25.311789E,-13,23.0,123
3906,T,241108,080934,60.292953N,25.311884E,-13,22.4,123
3907,T,241108,080935,60.292923N,25.311975E,-13,21.8,123
3908,T,241108,080936,60.292892N,25.312063E,-13,20.9,123
3909,T,241108,080937,60.292873N,25.312162E,-13,21.0,110
3910,T,241108,080938,60.292866N,25.312263E,-13,21.0,90
3911,T,241108,080939,60.292877N,25.312366E,-13,21.5,67
3912,T,241108,080940,60.292908N,25.312456E,-13,21.6,49
3913,T,241108,080941,60.292946N,25.312532E,-13,21.9,45
3914,T,241108,080942,60.292988N,25.312609E,-13,22.6,45
3915,T,241108,080943,60.293030N,25.312683E,-13,23.2,44
3916,T,241108,080944,60.293072N,25.312765E,-12,23.2,47
3917,T,241108,080945,60.293114N,25.312851E,-12,23.3,47
3918,T,241108,080946,60.293152N,25.312935E,-12,23.4,47
3919,T,241108,080947,60.293194N,25.313017E,-12,23.7,46
3920,T,241108,080948,60.293236N,25.313099E,-12,24.1,46
3921,T,241108,080949,60.293282N,25.313187E,-12,24.2,46
3922,T,241108,080950,60.293320N,25.313274E,-12,24.5,46
3923,T,241108,080951,60.293369N,25.313360E,-12,24.6,45
3924,T,241108,080952,60.293407N,25.313446E,-12,24.7,46
3925,T,241108,080953,60.293453N,25.313536E,-12,24.8,46
3926,T,241108,080954,60.293495N,25.313623E,-12,24.7,46
3927,T,241108,080955,60.293541N,25.313717E,-12,24.7,46
3928,T,241108,080956,60.293583N,25.313805E,-12,24.8,47
3929,T,241108,080957,60.293629N,25.313896E,-12,24.8,47
3930,T,241108,080958,60.293671N,25.313984E,-12,24.8,47
3931,T,241108,080959,60.293713N,25.314075E,-12,24.8,47
3932,T,241108,081000,60.293755N,25.314163E,-12,24.8,47
3933,T,241108,081001,60.293797N,25.314257E,-12,24.8,47
3934,T,241108,081002,60.293839N,25.314346E,-12,24.7,47
3935,T,241108,081003,60.293880N,25.314436E,-12,24.7,48
3936,T,241108,081004,60.293919N,25.314528E,-12,24.7,48
3937,T,241108,081005,60.293961N,25.314625E,-12,24.7,49
3938,T,241108,081006,60.294003N,25.314720E,-12,24.8,49
3939,T,241108,081007,60.294044N,25.314816E,-12,24.9,49
3940,T,241108,081008,60.294083N,25.314917E,-12,25.0,49
3941,T,241108,081009,60.294125N,25.315014E,-12,25.1,50
3942,T,241108,081010,60.294163N,25.315117E,-12,25.1,51
3943,T,241108,081011,60.294201N,25.315216E,-12,25.2,51
3944,T,241108,081012,60.294239N,25.315315E,-12,25.1,51
3945,T,241108,081013,60.294281N,25.315416E,-12,25.1,51
3946,T,241108,081014,60.294315N,25.315517E,-13,25.0,51
3947,T,241108,081015,60.294353N,25.315620E,-13,25.0,52
3948,T,241108,081016,60.294388N,25.315722E,-13,24.9,52
3949,T,241108,081017,60.294422N,25.315825E,-13,24.3,52
3950,T,241108,081018,60.294460N,25.315924E,-13,24.3,52
3951,T,241108,081019,60.294498N,25.316027E,-13,24.3,53
3952,T,241108,081020,60.294533N,25.316130E,-13,24.4,53
3953,T,241108,081021,60.294571N,25.316231E,-13,24.7,53
3954,T,241108,081022,60.294609N,25.316330E,-14,24.6,53
3955,T,241108,081023,60.294647N,25.316425E,-14,24.7,52
3956,T,241108,081024,60.294685N,25.316525E,-14,24.6,52
3957,T,241108,081025,60.294720N,25.316622E,-14,24.7,52
3958,T,241108,081026,60.294762N,25.316717E,-14,24.6,52
3959,T,241108,081027,60.294800N,25.316816E,-14,25.0,52
3960,T,241108,081028,60.294842N,25.316914E,-14,24.9,52
3961,T,241108,081029,60.294876N,25.317015E,-14,24.9,52
3962,T,241108,081030,60.294914N,25.317110E,-14,25.0,52
3963,T,241108,081031,60.294952N,25.317209E,-14,25.0,52
3964,T,241108,081032,60.294991N,25.317312E,-14,25.0,52
3965,T,241108,081033,60.295033N,25.317413E,-14,25.0,52
3966,T,241108,081034,60.295063N,25.317518E,-14,25.1,52
3967,T,241108,081035,60.295101N,25.317623E,-14,25.1,52
3968,T,241108,081036,60.295139N,25.317726E,-14,25.1,52
3969,T,241108,081037,60.295177N,25.317823E,-14,25.1,52
3970,T,241108,081038,60.295212N,25.317924E,-14,25.1,53
3971,T,241108,081039,60.295254N,25.318022E,-14,25.1,53
3972,T,241108,081040,60.295288N,25.318119E,-14,25.1,53
3973,T,241108,081041,60.295326N,25.318216E,-14,24.3,53
3974,T,241108,081042,60.295364N,25.318312E,-14,24.0,53
3975,T,241108,081043,60.295399N,25.318405E,-14,23.5,53
3976,T,241108,081044,60.295433N,25.318502E,-14,23.5,52
3977,T,241108,081045,60.295467N,25.318596E,-14,23.5,52
3978,T,241108,081046,60.295506N,25.318693E,-14,23.5,52
3979,T,241108,081047,60.295540N,25.318789E,-13,23.4,52
3980,T,241108,081048,60.295570N,25.318882E,-13,23.0,52
3981,T,241108,081049,60.295609N,25.318972E,-13,22.6,53
3982,T,241108,081050,60.295639N,25.319059E,-13,21.9,53
3983,T,241108,081051,60.295673N,25.319143E,-12,21.0,53
3984,T,241108,081052,60.295704N,25.319225E,-12,20.3,52
3985,T,241108,081053,60.295731N,25.319304E,-12,19.1,52
3986,T,241108,081054,60.295765N,25.319384E,-12,19.7,53
3987,T,241108,081055,60.295792N,25.319462E,-12,19.6,52
3988,T,241108,081056,60.295818N,25.319540E,-11,19.6,52
3989,T,241108,081057,60.295853N,25.319618E,-11,19.7,52
3990,T,241108,081058,60.295879N,25.319698E,-11,20.4,51
3991,T,241108,081059,60.295914N,25.319777E,-11,20.6,51
3992,T,241108,081100,60.295944N,25.319859E,-11,20.9,52
3993,T,241108,081101,60.295979N,25.319941E,-11,21.0,51
3994,T,241108,081102,60.296013N,25.320023E,-11,21.4,50
3995,T,241108,081103,60.296047N,25.320105E,-11,21.5,49
3996,T,241108,081104,60.296082N,25.320187E,-11,21.6,49
3997,T,241108,081105,60.296112N,25.320276E,-11,21.6,49
3998,T,241108,081106,60.296146N,25.320362E,-11,21.7,50
3999,T,241108,081107,60.296181N,25.320444E,-11,21.7,51
4000,T,241108,081108,60.296211N,25.320528E,-11,21.8,53
4001,T,241108,081109,60.296246N,25.320618E,-11,21.9,55
4002,T,241108,081110,60.296272N,25.320711E,-11,22.0,57
4003,T,241108,081111,60.296299N,25.320805E,-11,21.0,60
4004,T,241108,081112,60.296322N,25.320900E,-11,21.5,61
4005,T,241108,081113,60.296349N,25.321001E,-11,23.2,62
4006,T,241108,081114,60.296371N,25.321112E,-11,24.9,64
4007,T,241108,081115,60.296394N,25.321224E,-11,24.2,66
4008,T,241108,081116,60.296421N,25.321342E,-12,24.7,68
4009,T,241108,081117,60.296440N,25.321461E,-12,23.9,70
4010,T,241108,081118,60.296459N,25.321573E,-11,23.0,70
4011,T,241108,081119,60.296486N,25.321680E,-11,21.8,70
4012,T,241108,081120,60.296505N,25.321779E,-11,21.1,68
4013,T,241108,081121,60.296528N,25.321875E,-10,20.4,67
4014,T,241108,081122,60.296551N,25.321962E,-10,20.3,66
4015,T,241108,081123,60.296581N,25.322046E,-10,19.7,65
4016,T,241108,081124,60.296604N,25.322126E,-10,18.5,64
4017,T,241108,081125,60.296631N,25.322205E,-10,17.9,64
4018,T,241108,081126,60.296658N,25.322275E,-9,17.9,63
4019,T,241108,081127,60.296684N,25.322348E,-9,18.0,62
4020,T,241108,081128,60.296707N,25.322422E,-9,17.5,61
4021,T,241108,081129,60.296734N,25.322493E,-8,17.0,50
4022,T,241108,081130,60.296761N,25.322554E,-8,16.5,43
4023,T,241108,081131,60.296791N,25.322609E,-8,16.9,38
4024,T,241108,081132,60.296825N,25.322662E,-8,16.5,37
4025,T,241108,081133,60.296856N,25.322712E,-7,16.2,38
4026,T,241108,081134,60.296886N,25.322763E,-7,15.3,41
4027,T,241108,081135,60.296917N,25.322817E,-7,15.4,37
4028,T,241108,081136,60.296944N,25.322861E,-7,15.5,37
4029,T,241108,081137,60.296974N,25.322908E,-6,15.4,38
4030,T,241108,081138,60.297009N,25.322950E,-6,15.4,37
4031,T,241108,081139,60.297035N,25.323002E,-6,15.5,40
4032,T,241108,081140,60.297066N,25.323059E,-6,16.4,42
4033,T,241108,081141,60.297092N,25.323122E,-5,16.4,43
4034,T,241108,081142,60.297119N,25.323191E,-5,16.7,45
4035,T,241108,081143,60.297169N,25.323233E,-5,16.2,44
4036,T,241108,081144,60.297199N,25.323280E,-5,16.3,44
4037,T,241108,081145,60.297234N,25.323334E,-4,16.8,44
4038,T,241108,081146,60.297260N,25.323393E,-4,16.4,44
4039,T,241108,081147,60.297287N,25.323456E,-4,15.9,50
4040,T,241108,081148,60.297310N,25.323524E,-3,15.8,51
4041,T,241108,081149,60.297333N,25.323586E,-3,16.3,51
4042,T,241108,081150,60.297359N,25.323654E,-3,16.9,56
4043,T,241108,081151,60.297379N,25.323730E,-3,17.6,66
4044,T,241108,081152,60.297394N,25.323816E,-3,17.5,77
4045,T,241108,081153,60.297398N,25.323904E,-3,16.9,85
4046,T,241108,081154,60.297401N,25.323988E,-3,16.9,83
4047,T,241108,081155,60.297409N,25.324072E,-2,16.5,82
4048,T,241108,081156,60.297424N,25.324156E,-2,18.2,81
4049,T,241108,081157,60.297443N,25.324242E,-2,18.2,79
4050,T,241108,081158,60.297466N,25.324320E,-2,17.2,76
4051,T,241108,081159,60.297493N,25.324392E,-2,17.2,75
4052,T,241108,081200,60.297520N,25.324465E,-2,18.0,72
4053,T,241108,081201,60.297543N,25.324537E,-2,18.0,70
4054,T,241108,081202,60.297573N,25.324610E,-2,17.9,68
4055,T,241108,081203,60.297600N,25.324680E,-2,17.8,67
4056,T,241108,081204,60.297623N,25.324759E,-2,18.9,57
4057,T,241108,081205,60.297653N,25.324837E,-2,17.8,54
4058,T,241108,081206,60.297680N,25.324905E,-2,17.9,52
4059,T,241108,081207,60.297707N,25.324991E,-2,18.5,54
4060,T,241108,081208,60.297733N,25.325071E,-2,19.0,56
4061,T,241108,081209,60.297756N,25.325155E,-2,18.7,56
4062,T,241108,081210,60.297779N,25.325235E,-1,18.7,56
4063,T,241108,081211,60.297806N,25.325315E,-1,19.1,56
4064,T,241108,081212,60.297829N,25.325396E,-1,18.7,57
4065,T,241108,081213,60.297848N,25.325480E,-1,19.0,58
4066,T,241108,081214,60.297871N,25.325563E,-1,18.6,60
4067,T,241108,081215,60.297897N,25.325644E,-1,18.5,60
4068,T,241108,081216,60.297916N,25.325727E,-1,19.2,62
4069,T,241108,081217,60.297932N,25.325815E,0,18.6,63
4070,T,241108,081218,60.297951N,25.325907E,0,18.6,65
4071,T,241108,081219,60.297970N,25.325996E,0,18.7,66
4072,T,241108,081220,60.297985N,25.326086E,0,19.5,67
4073,T,241108,081221,60.298000N,25.326178E,0,19.5,68
4074,T,241108,081222,60.298016N,25.326271E,0,19.3,69
4075,T,241108,081223,60.298031N,25.326365E,0,18.9,70
4076,T,241108,081224,60.298042N,25.326458E,1,19.4,71
4077,T,241108,081225,60.298061N,25.326557E,1,20.5,73
4078,T,241108,081226,60.298065N,25.326664E,1,20.4,75
4079,T,241108,081227,60.298073N,25.326769E,2,20.3,76
4080,T,241108,081228,60.298084N,25.326874E,2,20.4,77
4081,T,241108,081229,60.298096N,25.326975E,2,20.4,77
4082,T,241108,081230,60.298111N,25.327074E,2,20.3,77
4083,T,241108,081231,60.298119N,25.327175E,2,20.3,78
4084,T,241108,081232,60.298134N,25.327278E,2,20.3,79
4085,T,241108,081233,60.298141N,25.327379E,3,20.3,79
4086,T,241108,081234,60.298153N,25.327484E,3,20.3,80
4087,T,241108,081235,60.298161N,25.327585E,3,21.0,81
4088,T,241108,081236,60.298168N,25.327696E,3,21.5,82
4089,T,241108,081237,60.298176N,25.327805E,3,22.1,82
4090,T,241108,081238,60.298187N,25.327915E,3,22.5,83
4091,T,241108,081239,60.298199N,25.328024E,3,22.1,83
4092,T,241108,081240,60.298206N,25.328135E,3,21.8,83
4093,T,241108,081241,60.298222N,25.328239E,3,21.7,82
4094,T,241108,081242,60.298229N,25.328346E,3,21.6,82
4095,T,241108,081243,60.298237N,25.328457E,3,21.6,82
4096,T,241108,081244,60.298241N,25.328564E,3,21.9,83
4097,T,241108,081245,60.298248N,25.328674E,3,21.6,82
4098,T,241108,081246,60.298256N,25.328779E,3,21.6,82
4099,T,241108,081247,60.298260N,25.328888E,3,21.1,82
4100,T,241108,081248,60.298267N,25.328995E,3,21.0,81
4101,T,241108,081249,60.298275N,25.329098E,3,21.0,82
4102,T,241108,081250,60.298279N,25.329205E,3,21.0,82
4103,T,241108,081251,60.298286N,25.329309E,3,21.0,82
4104,T,241108,081252,60.298298N,25.329418E,4,21.4,83
4105,T,241108,081253,60.298302N,25.329527E,3,21.5,84
4106,T,241108,081254,60.298309N,25.329636E,3,21.9,84
4107,T,241108,081255,60.298313N,25.329746E,3,21.9,84
4108,T,241108,081256,60.298321N,25.329857E,4,21.0,83
4109,T,241108,081257,60.298328N,25.329956E,3,19.9,82
4110,T,241108,081258,60.298336N,25.330053E,3,19.2,80
4111,T,241108,081259,60.298347N,25.330147E,3,18.9,71
4112,T,241108,081300,60.298367N,25.330223E,3,17.8,57
4113,T,241108,081301,60.298393N,25.330296E,3,17.4,52
4114,T,241108,081302,60.298424N,25.330357E,2,17.0,41
4115,T,241108,081303,60.298458N,25.330404E,2,16.3,33
4116,T,241108,081304,60.298489N,25.330454E,2,13.7,34
4117,T,241108,081305,60.298504N,25.330517E,3,14.3,38
4118,T,241108,081306,60.298515N,25.330585E,3,15.4,42
4119,T,241108,081307,60.298519N,25.330664E,3,15.5,47
4120,T,241108,081308,60.298515N,25.330746E,2,17.9,53
4121,T,241108,081309,60.298492N,25.330835E,2,19.9,127
4122,T,241108,081310,60.298454N,25.330912E,2,17.6,133
4123,T,241108,081311,60.298428N,25.330988E,2,18.4,132
4124,T,241108,081312,60.298412N,25.331081E,2,20.5,107
4125,T,241108,081313,60.298405N,25.331182E,3,20.2,91
4126,T,241108,081314,60.298409N,25.331284E,3,20.3,82
4127,T,241108,081315,60.298420N,25.331394E,3,20.9,83
4128,T,241108,081316,60.298428N,25.331505E,3,21.5,83
4129,T,241108,081317,60.298435N,25.331615E,3,22.0,82
4130,T,241108,081318,60.298443N,25.331728E,3,22.1,83
4131,T,241108,081319,60.298447N,25.331844E,3,22.6,83
4132,T,241108,081320,60.298454N,25.331961E,3,22.7,83
4133,T,241108,081321,60.298450N,25.332067E,4,22.7,83
4134,T,241108,081322,60.298454N,25.332178E,4,22.7,83
4135,T,241108,081323,60.298458N,25.332293E,5,22.1,83
4136,T,241108,081324,60.298466N,25.332399E,5,20.4,82
4137,T,241108,081325,60.298470N,25.332502E,5,19.9,83
4138,T,241108,081326,60.298470N,25.332600E,5,18.6,83
4139,T,241108,081327,60.298473N,25.332693E,6,19.7,82
4140,T,241108,081328,60.298485N,25.332790E,6,19.7,83
4141,T,241108,081329,60.298492N,25.332884E,6,19.6,82
4142,T,241108,081330,60.298492N,25.332979E,7,19.5,81
4143,T,241108,081331,60.298500N,25.333076E,7,19.7,83
4144,T,241108,081332,60.298504N,25.333174E,7,19.7,82
4145,T,241108,081333,60.298512N,25.333265E,7,18.8,82
4146,T,241108,081334,60.298519N,25.333359E,7,18.0,82
4147,T,241108,081335,60.298523N,25.333452E,7,18.6,82
4148,T,241108,081336,60.298531N,25.333548E,7,19.1,81
4149,T,241108,081337,60.298546N,25.333651E,7,20.4,81
4150,T,241108,081338,60.298553N,25.333750E,7,19.0,81
4151,T,241108,081339,60.298561N,25.333843E,7,18.2,81
4152,T,241108,081340,60.298565N,25.333937E,7,18.7,81
4153,T,241108,081341,60.298569N,25.334036E,7,19.0,81
4154,T,241108,081342,60.298573N,25.334139E,7,19.0,83
4155,T,241108,081343,60.298569N,25.334240E,8,20.1,84
4156,T,241108,081344,60.298569N,25.334347E,8,20.5,84
4157,T,241108,081345,60.298569N,25.334452E,8,20.9,86
4158,T,241108,081346,60.298573N,25.334560E,8,21.3,87
4159,T,241108,081347,60.298576N,25.334667E,8,21.3,87
4160,T,241108,081348,60.298580N,25.334776E,8,21.6,86
4161,T,241108,081349,60.298584N,25.334888E,8,22.0,86
4162,T,241108,081350,60.298584N,25.334999E,7,22.5,91
4163,T,241108,081351,60.298580N,25.335115E,7,22.5,90
4164,T,241108,081352,60.298580N,25.335228E,7,23.1,90
4165,T,241108,081353,60.298580N,25.335346E,7,23.8,92
4166,T,241108,081354,60.298576N,25.335470E,7,24.4,93
4167,T,241108,081355,60.298569N,25.335596E,7,25.1,93
4168,T,241108,081356,60.298553N,25.335724E,8,25.6,94
4169,T,241108,081357,60.298546N,25.335855E,8,25.6,95
4170,T,241108,081358,60.298534N,25.335983E,7,25.2,96
4171,T,241108,081359,60.298527N,25.336111E,7,25.3,98
4172,T,241108,081400,60.298515N,25.336239E,7,25.0,99
4173,T,241108,081401,60.298508N,25.336365E,7,24.6,100
4174,T,241108,081402,60.298496N,25.336481E,7,23.1,102
4175,T,241108,081403,60.298485N,25.336588E,7,21.7,104
4176,T,241108,081404,60.298473N,25.336691E,7,21.1,106
4177,T,241108,081405,60.298458N,25.336792E,7,22.0,108
4178,T,241108,081406,60.298447N,25.336897E,7,22.3,107
4179,T,241108,081407,60.298435N,25.337004E,7,22.9,106
4180,T,241108,081408,60.298424N,25.337118E,7,23.5,104
4181,T,241108,081409,60.298412N,25.337236E,7,23.4,102
4182,T,241108,081410,60.298401N,25.337353E,7,23.4,101
4183,T,241108,081411,60.298389N,25.337477E,7,22.9,100
4184,T,241108,081412,60.298370N,25.337599E,7,22.9,99
4185,T,241108,081413,60.298359N,25.337715E,7,22.8,100
4186,T,241108,081414,60.298347N,25.337833E,6,22.7,100
4187,T,241108,081415,60.298332N,25.337950E,6,22.7,101
4188,T,241108,081416,60.298321N,25.338064E,6,22.8,102
4189,T,241108,081417,60.298309N,25.338177E,6,22.8,103
4190,T,241108,081418,60.298298N,25.338289E,6,22.8,104
4191,T,241108,081419,60.298283N,25.338402E,6,22.8,104
4192,T,241108,081420,60.298271N,25.338511E,6,22.4,104
4193,T,241108,081421,60.298260N,25.338617E,6,21.6,103
4194,T,241108,081422,60.298248N,25.338724E,6,21.9,103
4195,T,241108,081423,60.298241N,25.338831E,6,22.5,103
4196,T,241108,081424,60.298237N,25.338940E,6,22.9,102
4197,T,241108,081425,60.298225N,25.339048E,6,22.8,102
4198,T,241108,081426,60.298210N,25.339155E,6,22.8,103
4199,T,241108,081427,60.298199N,25.339266E,6,22.8,103
4200,T,241108,081428,60.298191N,25.339376E,6,22.4,103
4201,T,241108,081429,60.298180N,25.339483E,6,22.5,102
4202,T,241108,081430,60.298164N,25.339596E,6,22.6,102
4203,T,241108,081431,60.298153N,25.339705E,6,22.7,103
4204,T,241108,081432,60.298141N,25.339815E,6,22.6,103
4205,T,241108,081433,60.298122N,25.339924E,7,22.2,104
4206,T,241108,081434,60.298107N,25.340034E,7,22.7,104
4207,T,241108,081435,60.298096N,25.340143E,7,22.3,103
4208,T,241108,081436,60.298084N,25.340256E,6,23.0,102
4209,T,241108,081437,60.298073N,25.340372E,6,23.7,101
4210,T,241108,081438,60.298061N,25.340490E,6,23.6,98
4211,T,241108,081439,60.298058N,25.340607E,6,23.7,97
4212,T,241108,081440,60.298042N,25.340725E,6,24.9,98
4213,T,241108,081441,60.298031N,25.340849E,5,25.3,98
4214,T,241108,081442,60.298016N,25.340975E,5,25.3,99
4215,T,241108,081443,60.298000N,25.341101E,5,25.7,100
4216,T,241108,081444,60.297974N,25.341225E,5,24.8,101
4217,T,241108,081445,60.297951N,25.341345E,4,25.3,101
4218,T,241108,081446,60.297928N,25.341469E,4,25.9,103
4219,T,241108,081447,60.297916N,25.341597E,4,26.0,103
4220,T,241108,081448,60.297901N,25.341726E,3,26.1,104
4221,T,241108,081449,60.297886N,25.341856E,3,26.7,104
4222,T,241108,081450,60.297871N,25.341988E,3,26.3,103
4223,T,241108,081451,60.297855N,25.342121E,3,27.0,103
4224,T,241108,081452,60.297840N,25.342257E,2,27.0,103
4225,T,241108,081453,60.297829N,25.342392E,2,27.6,103
4226,T,241108,081454,60.297817N,25.342525E,1,28.2,102
4227,T,241108,081455,60.297806N,25.342665E,1,28.3,102
4228,T,241108,081456,60.297791N,25.342802E,1,27.9,102
4229,T,241108,081457,60.297779N,25.342937E,0,28.1,101
4230,T,241108,081458,60.297764N,25.343079E,0,28.4,101
4231,T,241108,081459,60.297752N,25.343218E,0,28.3,99
4232,T,241108,081500,60.297745N,25.343357E,0,28.4,98
4233,T,241108,081501,60.297741N,25.343496E,0,27.7,97
4234,T,241108,081502,60.297729N,25.343630E,0,27.1,98
4235,T,241108,081503,60.297714N,25.343761E,0,26.8,100
4236,T,241108,081504,60.297699N,25.343891E,0,26.9,102
4237,T,241108,081505,60.297680N,25.344025E,0,27.3,104
4238,T,241108,081506,60.297661N,25.344152E,0,26.7,106
4239,T,241108,081507,60.297642N,25.344282E,0,27.1,106
4240,T,241108,081508,60.297619N,25.344412E,-1,26.5,105
4241,T,241108,081509,60.297607N,25.344542E,-1,26.5,105
4242,T,241108,081510,60.297592N,25.344673E,-1,26.9,104
4243,T,241108,081511,60.297573N,25.344805E,-1,26.8,102
4244,T,241108,081512,60.297562N,25.344936E,-1,26.7,102
4245,T,241108,081513,60.297539N,25.345076E,-1,26.7,101
4246,T,241108,081514,60.297527N,25.345201E,-1,26.1,102
4247,T,241108,081515,60.297516N,25.345327E,-1,26.0,101
4248,T,241108,081516,60.297504N,25.345457E,-1,26.1,101
4249,T,241108,081517,60.297493N,25.345587E,0,26.8,101
4250,T,241108,081518,60.297482N,25.345716E,0,26.0,101
4251,T,241108,081519,60.297478N,25.345837E,0,26.7,101
4252,T,241108,081520,60.297462N,25.345964E,0,26.7,101
4253,T,241108,081521,60.297451N,25.346088E,0,25.6,101
4254,T,241108,081522,60.297440N,25.346214E,0,26.4,102
4255,T,241108,081523,60.297428N,25.346340E,0,26.3,102
4256,T,241108,081524,60.297413N,25.346470E,0,26.3,102
