INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
3554,T,240622,063038,60.839813N,25.326178E,106,14.3,314
3555,T,240622,063039,60.839840N,25.326124E,106,14.3,314
3556,T,240622,063040,60.839859N,25.326073E,106,14.2,313
3557,T,240622,063041,60.839886N,25.326019E,106,14.1,312
3558,T,240622,063042,60.839909N,25.325966E,106,13.7,311
3559,T,240622,063043,60.839928N,25.325912E,107,13.7,310
3560,T,240622,063044,60.839951N,25.325859E,107,13.8,311
3561,T,240622,063045,60.839977N,25.325808E,107,13.9,311
3562,T,240622,063046,60.840000N,25.325756E,107,14.2,311
3563,T,240622,063047,60.840019N,25.325697E,108,14.1,311
3564,T,240622,063048,60.840042N,25.325640E,108,14.2,311
3565,T,240622,063049,60.840069N,25.325586E,108,14.2,311
3566,T,240622,063050,60.840092N,25.325533E,109,13.8,310
3567,T,240622,063051,60.840111N,25.325476E,109,13.7,309
3568,T,240622,063052,60.840134N,25.325422E,109,13.7,309
3569,T,240622,063053,60.840157N,25.325365E,109,13.6,308
3570,T,240622,063054,60.840176N,25.325315E,110,13.2,309
3571,T,240622,063055,60.840195N,25.325266E,110,13.1,309
3572,T,240622,063056,60.840218N,25.325216E,110,13.1,308
3573,T,240622,063057,60.840237N,25.325159E,110,13.1,307
3574,T,240622,063058,60.840256N,25.325106E,110,13.0,306
3575,T,240622,063059,60.840275N,25.325054E,111,13.0,306
3576,T,240622,063100,60.840298N,25.325001E,111,13.3,306
3577,T,240622,063101,60.840317N,25.324947E,111,13.4,307
3578,T,240622,063102,60.840340N,25.324894E,111,13.4,306
3579,T,240622,063103,60.840355N,25.324837E,112,13.5,306
3580,T,240622,063104,60.840378N,25.324778E,112,13.5,305
3581,T,240622,063105,60.840397N,25.324724E,112,13.4,305
3582,T,240622,063106,60.840416N,25.324673E,112,13.5,305
3583,T,240622,063107,60.840435N,25.324619E,113,13.5,304
3584,T,240622,063108,60.840454N,25.324564E,113,13.5,304
3585,T,240622,063109,60.840477N,25.324505E,113,13.5,303
3586,T,240622,063110,60.840492N,25.324444E,113,13.4,303
3587,T,240622,063111,60.840511N,25.324389E,114,13.4,303
3588,T,240622,063112,60.840527N,25.324331E,114,13.4,303
3589,T,240622,063113,60.840546N,25.324276E,114,13.1,302
3590,T,240622,063114,60.840561N,25.324221E,115,13.2,302
3591,T,240622,063115,60.840576N,25.324162E,115,13.4,302
3592,T,240622,063116,60.840591N,25.324104E,115,13.4,302
3593,T,240622,063117,60.840607N,25.324045E,116,13.4,301
3594,T,240622,063118,60.840626N,25.323992E,116,13.3,302
3595,T,240622,063119,60.840641N,25.323936E,116,13.3,301
3596,T,240622,063120,60.840660N,25.323883E,117,12.8,301
3597,T,240622,063121,60.840672N,25.323826E,117,12.7,300
3598,T,240622,063122,60.840687N,25.323771E,118,12.7,300
3599,T,240622,063123,60.840706N,25.323713E,118,12.7,300
3600,T,240622,063124,60.840721N,25.323656E,119,12.6,300
3601,T,240622,063125,60.840733N,25.323601E,119,12.7,299
3602,T,240622,063126,60.840748N,25.323544E,119,12.6,299
3603,T,240622,063127,60.840763N,25.323490E,120,12.6,299
3604,T,240622,063128,60.840778N,25.323433E,120,12.6,299
3605,T,240622,063129,60.840794N,25.323374E,120,12.5,298
3606,T,240622,063130,60.840809N,25.323317E,120,12.5,298
3607,T,240622,063131,60.840820N,25.323256E,120,12.6,298
3608,T,240622,063132,60.840832N,25.323196E,120,12.6,298
3609,T,240622,063133,60.840847N,25.323137E,120,12.7,293
3610,T,240622,063134,60.840862N,25.323080E,120,12.7,296
3611,T,240622,063135,60.840885N,25.323025E,121,12.8,296
3612,T,240622,063136,60.840897N,25.322962E,121,12.8,296
3613,T,240622,063137,60.840912N,25.322895E,121,12.9,295
3614,T,240622,063138,60.840919N,25.322832E,121,13.0,295
3615,T,240622,063139,60.840935N,25.322767E,121,13.0,295
3616,T,240622,063140,60.840946N,25.322706E,121,13.0,295
3617,T,240622,063141,60.840961N,25.322645E,121,13.1,294
3618,T,240622,063142,60.840977N,25.322586E,121,13.1,294
3619,T,240622,063143,60.840992N,25.322531E,121,13.1,294
3620,T,240622,063144,60.841003N,25.322474E,121,13.2,294
3621,T,240622,063145,60.841015N,25.322412E,121,13.3,293
3622,T,240622,063146,60.841030N,25.322346E,121,13.4,293
3623,T,240622,063147,60.841042N,25.322277E,121,13.8,292
3624,T,240622,063148,60.841053N,25.322206E,120,13.9,292
3625,T,240622,063149,60.841068N,25.322138E,120,14.3,292
3626,T,240622,063150,60.841080N,25.322067E,120,14.3,293
3627,T,240622,063151,60.841091N,25.322001E,120,14.2,292
3628,T,240622,063152,60.841103N,25.321932E,120,14.2,291
3629,T,240622,063153,60.841118N,25.321861E,120,14.2,290
3630,T,240622,063154,60.841129N,25.321796E,121,14.2,290
3631,T,240622,063155,60.841145N,25.321730E,121,14.3,290
3632,T,240622,063156,60.841156N,25.321663E,121,14.3,290
3633,T,240622,063157,60.841167N,25.321590E,121,14.4,289
3634,T,240622,063158,60.841179N,25.321518E,121,14.7,289
3635,T,240622,063159,60.841190N,25.321444E,121,14.8,289
3636,T,240622,063200,60.841206N,25.321367E,121,14.9,288
3637,T,240622,063201,60.841217N,25.321293E,121,15.2,288
3638,T,240622,063202,60.841228N,25.321217E,121,15.2,287
3639,T,240622,063203,60.841240N,25.321136E,121,15.3,287
3640,T,240622,063204,60.841248N,25.321060E,121,15.6,287
3641,T,240622,063205,60.841259N,25.320982E,121,15.5,286
3642,T,240622,063206,60.841267N,25.320902E,121,15.6,286
3643,T,240622,063207,60.841282N,25.320827E,121,15.5,287
3644,T,240622,063208,60.841301N,25.320757E,122,15.5,287
3645,T,240622,063209,60.841312N,25.320684E,122,15.5,286
3646,T,240622,063210,60.841320N,25.320610E,122,15.5,286
3647,T,240622,063211,60.841331N,25.320536E,121,15.4,285
3648,T,240622,063212,60.841339N,25.320461E,121,15.7,284
3649,T,240622,063213,60.841351N,25.320383E,121,16.2,283
3650,T,240622,063214,60.841358N,25.320305E,121,16.6,283
3651,T,240622,063215,60.841370N,25.320225E,121,16.6,282
3652,T,240622,063216,60.841377N,25.320141E,121,16.9,282
3653,T,240622,063217,60.841389N,25.320053E,121,17.5,282
3654,T,240622,063218,60.841396N,25.319963E,121,17.5,281
3655,T,240622,063219,60.841404N,25.319876E,121,17.6,281
3656,T,240622,063220,60.841412N,25.319786E,121,17.6,281
3657,T,240622,063221,60.841419N,25.319696E,120,17.5,281
3658,T,240622,063222,60.841427N,25.319609E,120,17.6,281
3659,T,240622,063223,60.841434N,25.319515E,120,18.2,280
3660,T,240622,063224,60.841442N,25.319422E,120,18.8,280
3661,T,240622,063225,60.841450N,25.319326E,120,18.8,280
3662,T,240622,063226,60.841461N,25.319225E,120,19.0,280
3663,T,240622,063227,60.841469N,25.319130E,120,19.3,280
3664,T,240622,063228,60.841476N,25.319033E,120,19.4,280
3665,T,240622,063229,60.841484N,25.318933E,120,19.5,280
3666,T,240622,063230,60.841492N,25.318836E,120,19.9,280
3667,T,240622,063231,60.841499N,25.318735E,120,19.8,280
3668,T,240622,063232,60.841511N,25.318636E,120,19.7,280
3669,T,240622,063233,60.841518N,25.318541E,120,19.6,280
3670,T,240622,063234,60.841530N,25.318439E,120,19.7,279
3671,T,240622,063235,60.841537N,25.318342E,121,19.7,279
3672,T,240622,063236,60.841541N,25.318247E,120,19.6,279
3673,T,240622,063237,60.841553N,25.318151E,120,19.1,279
3674,T,240622,063238,60.841560N,25.318056E,121,19.0,280
3675,T,240622,063239,60.841576N,25.317965E,121,18.0,281
3676,T,240622,063240,60.841583N,25.317877E,121,18.1,282
3677,T,240622,063241,60.841599N,25.317789E,122,18.2,282
3678,T,240622,063242,60.841606N,25.317696E,122,18.6,282
3679,T,240622,063243,60.841618N,25.317604E,122,18.6,281
3680,T,240622,063244,60.841629N,25.317513E,122,18.6,280
3681,T,240622,063245,60.841640N,25.317423E,123,18.2,280
3682,T,240622,063246,60.841648N,25.317329E,123,18.2,279
3683,T,240622,063247,60.841656N,25.317240E,123,18.8,280
3684,T,240622,063248,60.841667N,25.317144E,123,19.2,281
3685,T,240622,063249,60.841675N,25.317053E,123,18.8,281
3686,T,240622,063250,60.841682N,25.316957E,123,18.4,282
3687,T,240622,063251,60.841694N,25.316864E,123,18.5,282
3688,T,240622,063252,60.841702N,25.316769E,124,18.6,282
3689,T,240622,063253,60.841713N,25.316673E,123,18.7,282
3690,T,240622,063254,60.841721N,25.316576E,123,19.1,282
3691,T,240622,063255,60.841728N,25.316481E,123,19.1,281
3692,T,240622,063256,60.841736N,25.316381E,123,19.5,281
3693,T,240622,063257,60.841747N,25.316280E,123,19.5,282
3694,T,240622,063258,60.841755N,25.316181E,123,19.5,283
3695,T,240622,063259,60.841766N,25.316078E,123,19.9,284
3696,T,240622,063300,60.841785N,25.315975E,124,20.3,285
3697,T,240622,063301,60.841797N,25.315874E,123,20.9,286
3698,T,240622,063302,60.841808N,25.315769E,123,21.3,286
3699,T,240622,063303,60.841827N,25.315668E,123,21.4,286
3700,T,240622,063304,60.841843N,25.315563E,122,21.7,287
3701,T,240622,063305,60.841862N,25.315458E,122,22.3,288
3702,T,240622,063306,60.841881N,25.315353E,122,22.4,288
3703,T,240622,063307,60.841900N,25.315248E,122,22.4,289
3704,T,240622,063308,60.841919N,25.315144E,122,22.8,290
3705,T,240622,063309,60.841942N,25.315035E,122,23.0,290
3706,T,240622,063310,60.841965N,25.314917E,122,23.4,291
3707,T,240622,063311,60.841984N,25.314802E,122,23.5,291
3708,T,240622,063312,60.842007N,25.314688E,122,23.4,292
3709,T,240622,063313,60.842030N,25.314575E,122,23.5,292
3710,T,240622,063314,60.842052N,25.314465E,121,23.6,293
3711,T,240622,063315,60.842075N,25.314354E,121,23.9,293
3712,T,240622,063316,60.842098N,25.314241E,120,23.9,293
3713,T,240622,063317,60.842121N,25.314131E,121,24.0,293
3714,T,240622,063318,60.842144N,25.314016E,120,24.0,293
3715,T,240622,063319,60.842167N,25.313900E,119,24.2,292
3716,T,240622,063320,60.842194N,25.313784E,119,24.2,292
3717,T,240622,063321,60.842216N,25.313665E,119,24.3,293
3718,T,240622,063322,60.842239N,25.313551E,119,24.5,293
3719,T,240622,063323,60.842262N,25.313431E,119,25.2,293
3720,T,240622,063324,60.842289N,25.313311E,119,25.2,293
3721,T,240622,063325,60.842316N,25.313194E,119,25.4,293
3722,T,240622,063326,60.842342N,25.313076E,119,25.5,293
3723,T,240622,063327,60.842369N,25.312956E,119,25.5,293
3724,T,240622,063328,60.842396N,25.312836E,119,24.9,293
3725,T,240622,063329,60.842419N,25.312717E,119,24.8,293
3726,T,240622,063330,60.842445N,25.312597E,119,24.3,293
3727,T,240622,063331,60.842468N,25.312485E,119,23.8,293
3728,T,240622,063332,60.842487N,25.312374E,119,23.1,293
3729,T,240622,063333,60.842510N,25.312265E,119,22.5,293
3730,T,240622,063334,60.842537N,25.312164E,120,22.4,293
3731,T,240622,063335,60.842560N,25.312057E,120,22.5,293
3732,T,240622,063336,60.842579N,25.311951E,120,22.6,292
3733,T,240622,063337,60.842606N,25.311842E,120,22.7,293
3734,T,240622,063338,60.842621N,25.311720E,120,22.7,293
3735,T,240622,063339,60.842644N,25.311609E,120,22.8,293
3736,T,240622,063340,60.842663N,25.311512E,120,22.8,293
3737,T,240622,063341,60.842686N,25.311413E,121,22.3,294
3738,T,240622,063342,60.842705N,25.311308E,120,22.3,294
3739,T,240622,063343,60.842720N,25.311205E,120,21.8,294
3740,T,240622,063344,60.842739N,25.311104E,119,21.7,294
3741,T,240622,063345,60.842766N,25.311001E,119,21.4,293
3742,T,240622,063346,60.842785N,25.310898E,120,21.3,293
3743,T,240622,063347,60.842808N,25.310801E,120,21.0,293
3744,T,240622,063348,60.842827N,25.310705E,120,20.9,293
3745,T,240622,063349,60.842854N,25.310612E,119,20.6,294
3746,T,240622,063350,60.842873N,25.310518E,119,20.3,294
3747,T,240622,063351,60.842896N,25.310417E,120,20.3,295
3748,T,240622,063352,60.842918N,25.310324E,120,20.0,294
3749,T,240622,063353,60.842941N,25.310234E,120,19.8,295
3750,T,240622,063354,60.842960N,25.310144E,119,19.8,296
3751,T,240622,063355,60.842983N,25.310057E,119,19.7,297
3752,T,240622,063356,60.843006N,25.309963E,119,19.6,297
3753,T,240622,063357,60.843033N,25.309875E,120,19.5,297
3754,T,240622,063358,60.843052N,25.309784E,120,19.1,297
3755,T,240622,063359,60.843075N,25.309698E,120,19.0,297
3756,T,240622,063400,60.843098N,25.309610E,120,18.6,296
3757,T,240622,063401,60.843117N,25.309526E,120,18.4,295
3758,T,240622,063402,60.843136N,25.309444E,120,18.0,295
3759,T,240622,063403,60.843155N,25.309361E,120,17.9,294
3760,T,240622,063404,60.843170N,25.309277E,120,17.8,294
3761,T,240622,063405,60.843193N,25.309196E,121,17.5,294
3762,T,240622,063406,60.843208N,25.309116E,121,17.6,295
3763,T,240622,063407,60.843227N,25.309036E,121,17.7,294
3764,T,240622,063408,60.843243N,25.308952E,120,17.7,294
3765,T,240622,063409,60.843262N,25.308859E,120,17.8,293
3766,T,240622,063410,60.843277N,25.308775E,121,17.8,293
3767,T,240622,063411,60.843296N,25.308693E,121,17.9,293
3768,T,240622,063412,60.843311N,25.308617E,121,17.8,293
3769,T,240622,063413,60.843327N,25.308538E,121,17.3,294
3770,T,240622,063414,60.843353N,25.308460E,121,17.4,295
3771,T,240622,063415,60.843372N,25.308384E,121,17.3,295
3772,T,240622,063416,60.843395N,25.308310E,121,17.4,296
3773,T,240622,063417,60.843414N,25.308233E,121,17.3,294
3774,T,240622,063418,60.843433N,25.308153E,121,17.3,291
3775,T,240622,063419,60.843449N,25.308069E,121,17.3,292
3776,T,240622,063420,60.843468N,25.307983E,121,17.3,291
3777,T,240622,063421,60.843483N,25.307899E,121,17.2,289
3778,T,240622,063422,60.843498N,25.307816E,121,17.2,290
3779,T,240622,063423,60.843517N,25.307735E,121,17.1,291
3780,T,240622,063424,60.843529N,25.307653E,121,17.0,290
3781,T,240622,063425,60.843544N,25.307573E,122,16.9,290
3782,T,240622,063426,60.843555N,25.307493E,122,16.9,290
3783,T,240622,063427,60.843571N,25.307409E,122,16.9,289
3784,T,240622,063428,60.843582N,25.307325E,122,16.9,289
3785,T,240622,063429,60.843601N,25.307243E,122,16.9,289
3786,T,240622,063430,60.843613N,25.307161E,122,17.3,288
3787,T,240622,063431,60.843628N,25.307076E,122,17.2,287
3788,T,240622,063432,60.843639N,25.306993E,122,17.2,286
3789,T,240622,063433,60.843651N,25.306904E,123,17.3,286
3790,T,240622,063434,60.843662N,25.306820E,123,17.4,286
3791,T,240622,063435,60.843681N,25.306736E,123,17.4,286
3792,T,240622,063436,60.843689N,25.306650E,123,17.4,286
3793,T,240622,063437,60.843700N,25.306562E,123,17.5,285
3794,T,240622,063438,60.843712N,25.306477E,123,17.5,285
3795,T,240622,063439,60.843723N,25.306389E,123,17.5,284
3796,T,240622,063440,60.843731N,25.306295E,123,17.5,283
3797,T,240622,063441,60.843742N,25.306202E,123,17.5,283
3798,T,240622,063442,60.843754N,25.306114E,124,17.5,282
3799,T,240622,063443,60.843761N,25.306032E,124,17.4,282
3800,T,240622,063444,60.843769N,25.305946E,124,17.4,281
3801,T,240622,063445,60.843777N,25.305857E,124,17.4,280
3802,T,240622,063446,60.843784N,25.305773E,124,17.4,280
3803,T,240622,063447,60.843792N,25.305683E,124,17.4,280
3804,T,240622,063448,60.843800N,25.305593E,124,17.4,280
3805,T,240622,063449,60.843803N,25.305502E,124,17.5,280
3806,T,240622,063450,60.843811N,25.305416E,124,17.5,279
3807,T,240622,063451,60.843819N,25.305330E,124,17.6,279
3808,T,240622,063452,60.843822N,25.305243E,124,17.7,278
3809,T,240622,063453,60.843830N,25.305155E,124,17.7,278
3810,T,240622,063454,60.843838N,25.305063E,124,17.7,277
3811,T,240622,063455,60.843842N,25.304974E,124,17.7,276
3812,T,240622,063456,60.843845N,25.304878E,124,18.2,276
3813,T,240622,063457,60.843849N,25.304785E,124,18.1,275
3814,T,240622,063458,60.843853N,25.304693E,124,18.0,275
3815,T,240622,063459,60.843861N,25.304604E,124,17.4,275
3816,T,240622,063500,60.843861N,25.304518E,124,17.3,274
3817,T,240622,063501,60.843864N,25.304430E,124,17.4,274
3818,T,240622,063502,60.843868N,25.304342E,124,17.8,274
3819,T,240622,063503,60.843872N,25.304249E,124,18.1,274
3820,T,240622,063504,60.843876N,25.304155E,124,18.2,274
3821,T,240622,063505,60.843880N,25.304060E,124,18.2,274
3822,T,240622,063506,60.843884N,25.303963E,124,18.3,274
3823,T,240622,063507,60.843887N,25.303865E,125,18.5,274
3824,T,240622,063508,60.843891N,25.303772E,125,18.5,275
3825,T,240622,063509,60.843899N,25.303677E,124,18.7,274
3826,T,240622,063510,60.843899N,25.303581E,124,19.0,274
3827,T,240622,063511,60.843903N,25.303488E,124,19.1,274
3828,T,240622,063512,60.843906N,25.303389E,124,19.2,274
3829,T,240622,063513,60.843910N,25.303288E,124,19.6,274
3830,T,240622,063514,60.843910N,25.303185E,124,19.6,273
3831,T,240622,063515,60.843910N,25.303083E,124,19.6,272
3832,T,240622,063516,60.843922N,25.302979E,124,20.0,273
3833,T,240622,063517,60.843925N,25.302874E,125,20.1,273
3834,T,240622,063518,60.843929N,25.302769E,125,20.2,272
3835,T,240622,063519,60.843929N,25.302664E,125,20.5,271
3836,T,240622,063520,60.843929N,25.302565E,125,20.5,270
3837,T,240622,063521,60.843929N,25.302460E,125,20.5,269
3838,T,240622,063522,60.843929N,25.302357E,125,20.6,269
3839,T,240622,063523,60.843929N,25.302254E,125,20.5,269
3840,T,240622,063524,60.843929N,25.302153E,125,19.9,269
3841,T,240622,063525,60.843929N,25.302050E,125,19.9,268
3842,T,240622,063526,60.843929N,25.301945E,125,19.9,268
3843,T,240622,063527,60.843925N,25.301842E,125,20.0,268
3844,T,240622,063528,60.843925N,25.301739E,125,20.1,268
3845,T,240622,063529,60.843925N,25.301634E,125,20.0,268
3846,T,240622,063530,60.843922N,25.301529E,125,20.1,267
3847,T,240622,063531,60.843918N,25.301422E,125,20.2,266
3848,T,240622,063532,60.843910N,25.301315E,125,20.2,266
3849,T,240622,063533,60.843906N,25.301210E,125,20.3,265
3850,T,240622,063534,60.843903N,25.301104E,125,20.6,265
3851,T,240622,063535,60.843899N,25.301003E,125,20.7,264
3852,T,240622,063536,60.843895N,25.300896E,125,20.8,264
3853,T,240622,063537,60.843887N,25.300795E,125,20.7,264
3854,T,240622,063538,60.843887N,25.300688E,125,20.6,263
3855,T,240622,063539,60.843880N,25.300585E,125,20.6,263
3856,T,240622,063540,60.843880N,25.300478E,125,20.5,263
3857,T,240622,063541,60.843872N,25.300377E,126,20.5,263
3858,T,240622,063542,60.843868N,25.300276E,126,20.5,263
3859,T,240622,063543,60.843861N,25.300175E,125,20.5,263
3860,T,240622,063544,60.843849N,25.300070E,125,20.5,263
3861,T,240622,063545,60.843845N,25.299961E,125,20.4,263
3862,T,240622,063546,60.843842N,25.299856E,126,20.4,263
3863,T,240622,063547,60.843830N,25.299749E,126,20.4,263
3864,T,240622,063548,60.843826N,25.299644E,126,20.4,264
3865,T,240622,063549,60.843822N,25.299538E,126,20.4,264
3866,T,240622,063550,60.843819N,25.299433E,126,20.4,265
3867,T,240622,063551,60.843811N,25.299330E,126,20.4,266
3868,T,240622,063552,60.843807N,25.299225E,127,20.4,267
3869,T,240622,063553,60.843807N,25.299116E,127,20.4,267
3870,T,240622,063554,60.843807N,25.299007E,127,20.3,268
3871,T,240622,063555,60.843811N,25.298903E,127,20.3,269
3872,T,240622,063556,60.843811N,25.298794E,128,20.3,270
3873,T,240622,063557,60.843815N,25.298683E,128,20.3,271
3874,T,240622,063558,60.843819N,25.298576E,128,20.2,272
3875,T,240622,063559,60.843826N,25.298466E,129,20.2,274
3876,T,240622,063600,60.843830N,25.298361E,129,20.3,274
3877,T,240622,063601,60.843842N,25.298250E,129,20.7,275
3878,T,240622,063602,60.843845N,25.298141E,129,20.7,276
3879,T,240622,063603,60.843849N,25.298035E,129,20.7,276
3880,T,240622,063604,60.843861N,25.297926E,130,20.7,277
3881,T,240622,063605,60.843868N,25.297819E,130,20.7,278
3882,T,240622,063606,60.843876N,25.297716E,130,20.6,279
3883,T,240622,063607,60.843884N,25.297607E,130,20.5,280
3884,T,240622,063608,60.843895N,25.297504E,130,20.5,281
3885,T,240622,063609,60.843906N,25.297400E,130,20.4,281
3886,T,240622,063610,60.843922N,25.297297E,130,20.3,282
3887,T,240622,063611,60.843933N,25.297195E,131,20.8,283
3888,T,240622,063612,60.843948N,25.297091E,131,20.8,284
3889,T,240622,063613,60.843960N,25.296984E,131,20.7,285
3890,T,240622,063614,60.843975N,25.296877E,131,20.8,286
3891,T,240622,063615,60.843990N,25.296774E,131,20.7,287
3892,T,240622,063616,60.844009N,25.296673E,131,20.7,288
3893,T,240622,063617,60.844028N,25.296574E,131,20.7,289
3894,T,240622,063618,60.844048N,25.296474E,131,20.7,290
3895,T,240622,063619,60.844063N,25.296375E,131,20.7,291
3896,T,240622,063620,60.844090N,25.296276E,131,20.1,291
3897,T,240622,063621,60.844109N,25.296183E,131,20.2,292
3898,T,240622,063622,60.844128N,25.296089E,131,20.2,293
3899,T,240622,063623,60.844147N,25.295998E,131,20.3,294
3900,T,240622,063624,60.844170N,25.295908E,131,20.4,295
3901,T,240622,063625,60.844193N,25.295816E,131,20.4,296
