INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
574,T,200823,044606,60.470322N,25.139706E,39,26.9,79
575,T,200823,044607,60.470325N,25.139845E,39,26.2,81
576,T,200823,044608,60.470333N,25.139977E,39,25.3,81
577,T,200823,044609,60.470345N,25.140104E,39,25.2,81
578,T,200823,044610,60.470352N,25.140230E,39,25.1,80
579,T,200823,044611,60.470364N,25.140354E,39,23.5,80
580,T,200823,044612,60.470367N,25.140480E,39,23.6,79
581,T,200823,044613,60.470379N,25.140602E,39,24.0,79
582,T,200823,044614,60.470390N,25.140724E,39,24.1,79
583,T,200823,044615,60.470409N,25.140842E,38,24.2,78
584,T,200823,044616,60.470425N,25.140953E,38,23.4,71
585,T,200823,044617,60.470444N,25.141060E,38,23.4,56
586,T,200823,044618,60.470474N,25.141155E,39,23.4,37
587,T,200823,044619,60.470528N,25.141197E,39,23.5,16
588,T,200823,044620,60.470581N,25.141216E,39,23.0,7
589,T,200823,044621,60.470631N,25.141235E,38,21.0,8
590,T,200823,044622,60.470673N,25.141294E,38,21.1,51
591,T,200823,044623,60.470688N,25.141397E,37,24.7,84
592,T,200823,044624,60.470692N,25.141520E,36,23.7,87
593,T,200823,044625,60.470692N,25.141642E,36,24.1,88
594,T,200823,044626,60.470692N,25.141764E,35,24.6,90
595,T,200823,044627,60.470676N,25.141912E,34,26.6,98
596,T,200823,044628,60.470665N,25.142046E,34,26.6,100
597,T,200823,044629,60.470646N,25.142176E,34,26.6,105
598,T,200823,044630,60.470619N,25.142303E,33,25.8,111
599,T,200823,044631,60.470600N,25.142424E,33,24.8,110
600,T,200823,044632,60.470577N,25.142544E,33,24.7,111
601,T,200823,044633,60.470554N,25.142662E,33,23.6,108
602,T,200823,044634,60.470531N,25.142776E,34,23.5,110
603,T,200823,044635,60.470512N,25.142887E,34,22.9,109
604,T,200823,044636,60.470493N,25.143000E,35,22.1,102
605,T,200823,044637,60.470486N,25.143110E,35,21.2,95
606,T,200823,044638,60.470482N,25.143221E,35,21.1,89
607,T,200823,044639,60.470482N,25.143328E,35,20.4,88
608,T,200823,044640,60.470486N,25.143436E,35,21.1,86
609,T,200823,044641,60.470490N,25.143551E,35,21.9,86
610,T,200823,044642,60.470493N,25.143677E,35,22.9,87
611,T,200823,044643,60.470497N,25.143803E,35,24.3,84
612,T,200823,044644,60.470505N,25.143930E,35,24.4,85
613,T,200823,044645,60.470512N,25.144060E,35,25.5,85
614,T,200823,044646,60.470516N,25.144203E,35,27.1,85
615,T,200823,044647,60.470516N,25.144360E,35,28.7,85
616,T,200823,044648,60.470520N,25.144516E,35,29.9,86
617,T,200823,044649,60.470520N,25.144678E,35,30.9,87
618,T,200823,044650,60.470520N,25.144840E,35,31.1,88
619,T,200823,044651,60.470520N,25.145000E,35,31.2,88
620,T,200823,044652,60.470520N,25.145159E,35,31.3,89
621,T,200823,044653,60.470520N,25.145315E,35,31.2,89
622,T,200823,044654,60.470516N,25.145470E,35,30.4,90
623,T,200823,044655,60.470512N,25.145624E,35,29.9,91
624,T,200823,044656,60.470509N,25.145775E,35,29.9,93
625,T,200823,044657,60.470501N,25.145920E,35,29.3,95
626,T,200823,044658,60.470490N,25.146061E,35,28.5,104
627,T,200823,044659,60.470467N,25.146193E,35,26.7,108
628,T,200823,044700,60.470448N,25.146317E,36,24.4,108
629,T,200823,044701,60.470440N,25.146437E,36,23.8,107
630,T,200823,044702,60.470432N,25.146557E,36,23.8,105
631,T,200823,044703,60.470432N,25.146679E,36,24.0,104
632,T,200823,044704,60.470428N,25.146805E,36,24.4,103
633,T,200823,044705,60.470428N,25.146923E,36,24.3,101
634,T,200823,044706,60.470428N,25.147045E,36,24.6,100
635,T,200823,044707,60.470428N,25.147169E,37,24.0,99
636,T,200823,044708,60.470425N,25.147293E,37,24.4,98
637,T,200823,044709,60.470425N,25.147421E,37,24.5,97
638,T,200823,044710,60.470425N,25.147543E,38,24.0,96
639,T,200823,044711,60.470421N,25.147663E,38,23.6,96
640,T,200823,044712,60.470425N,25.147783E,38,23.1,95
641,T,200823,044713,60.470432N,25.147905E,39,22.7,78
642,T,200823,044714,60.470444N,25.148024E,39,23.4,72
643,T,200823,044715,60.470459N,25.148142E,39,23.4,72
644,T,200823,044716,60.470470N,25.148256E,39,24.1,75
645,T,200823,044717,60.470482N,25.148376E,39,24.0,83
646,T,200823,044718,60.470490N,25.148499E,39,24.0,89
647,T,200823,044719,60.470490N,25.148624E,39,24.4,89
648,T,200823,044720,60.470490N,25.148746E,39,24.3,89
649,T,200823,044721,60.470490N,25.148870E,39,23.8,90
650,T,200823,044722,60.470490N,25.148993E,40,23.8,89
651,T,200823,044723,60.470493N,25.149117E,40,23.8,89
652,T,200823,044724,60.470493N,25.149239E,40,23.7,90
653,T,200823,044725,60.470490N,25.149359E,40,23.7,90
654,T,200823,044726,60.470490N,25.149479E,40,23.7,91
655,T,200823,044727,60.470486N,25.149597E,40,23.7,92
656,T,200823,044728,60.470486N,25.149717E,40,23.7,92
657,T,200823,044729,60.470482N,25.149836E,40,23.1,92
658,T,200823,044730,60.470482N,25.149952E,40,22.7,91
659,T,200823,044731,60.470482N,25.150066E,40,22.7,90
660,T,200823,044732,60.470482N,25.150181E,41,22.4,89
661,T,200823,044733,60.470486N,25.150293E,41,21.9,87
662,T,200823,044734,60.470490N,25.150406E,41,21.9,86
663,T,200823,044735,60.470490N,25.150518E,41,21.9,85
664,T,200823,044736,60.470497N,25.150631E,41,22.1,84
665,T,200823,044737,60.470501N,25.150742E,41,22.0,84
666,T,200823,044738,60.470505N,25.150852E,41,22.0,85
667,T,200823,044739,60.470505N,25.150963E,41,22.0,87
668,T,200823,044740,60.470505N,25.151073E,42,22.0,89
669,T,200823,044741,60.470501N,25.151186E,42,22.5,91
670,T,200823,044742,60.470501N,25.151302E,41,22.6,92
671,T,200823,044743,60.470501N,25.151417E,42,22.6,92
672,T,200823,044744,60.470501N,25.151537E,42,22.6,92
673,T,200823,044745,60.470497N,25.151648E,42,22.7,91
674,T,200823,044746,60.470497N,25.151764E,42,22.8,90
675,T,200823,044747,60.470501N,25.151882E,42,22.4,90
676,T,200823,044748,60.470505N,25.151997E,42,22.2,89
677,T,200823,044749,60.470512N,25.152103E,42,21.5,88
678,T,200823,044750,60.470520N,25.152210E,42,20.9,87
679,T,200823,044751,60.470516N,25.152311E,42,20.2,100
680,T,200823,044752,60.470490N,25.152384E,42,18.3,144
681,T,200823,044753,60.470451N,25.152430E,42,16.7,156
682,T,200823,044754,60.470417N,25.152470E,42,16.8,155
683,T,200823,044755,60.470379N,25.152519E,42,18.1,153
684,T,200823,044756,60.470352N,25.152584E,43,17.8,150
685,T,200823,044757,60.470329N,25.152660E,43,17.8,147
686,T,200823,044758,60.470310N,25.152746E,43,19.1,143
687,T,200823,044759,60.470303N,25.152843E,43,20.0,139
688,T,200823,044800,60.470299N,25.152945E,43,20.6,135
689,T,200823,044801,60.470295N,25.153051E,43,21.3,130
690,T,200823,044802,60.470291N,25.153162E,43,21.8,126
691,T,200823,044803,60.470291N,25.153276E,42,22.3,123
692,T,200823,044804,60.470295N,25.153391E,43,22.4,119
693,T,200823,044805,60.470295N,25.153503E,43,22.5,116
694,T,200823,044806,60.470295N,25.153622E,43,22.6,113
695,T,200823,044807,60.470291N,25.153738E,43,23.0,110
696,T,200823,044808,60.470291N,25.153856E,43,23.0,108
697,T,200823,044809,60.470287N,25.153978E,43,23.6,106
698,T,200823,044810,60.470287N,25.154100E,43,23.7,104
699,T,200823,044811,60.470287N,25.154222E,43,23.9,102
700,T,200823,044812,60.470287N,25.154345E,43,24.2,101
701,T,200823,044813,60.470284N,25.154469E,43,24.2,100
702,T,200823,044814,60.470280N,25.154593E,43,24.5,98
703,T,200823,044815,60.470280N,25.154718E,43,24.7,98
704,T,200823,044816,60.470280N,25.154844E,44,24.8,97
705,T,200823,044817,60.470280N,25.154968E,44,24.3,96
706,T,200823,044818,60.470280N,25.155094E,44,24.8,95
707,T,200823,044819,60.470280N,25.155220E,44,24.8,93
708,T,200823,044820,60.470280N,25.155348E,44,25.3,92
709,T,200823,044821,60.470280N,25.155476E,44,25.2,91
710,T,200823,044822,60.470280N,25.155603E,44,25.1,91
711,T,200823,044823,60.470276N,25.155731E,45,24.8,91
712,T,200823,044824,60.470272N,25.155863E,45,25.5,92
713,T,200823,044825,60.470268N,25.155991E,45,24.9,92
714,T,200823,044826,60.470268N,25.156116E,46,24.8,92
715,T,200823,044827,60.470264N,25.156242E,46,24.3,92
716,T,200823,044828,60.470261N,25.156368E,46,24.3,92
717,T,200823,044829,60.470253N,25.156492E,46,24.2,93
718,T,200823,044830,60.470249N,25.156614E,46,24.0,94
719,T,200823,044831,60.470245N,25.156734E,46,24.0,94
720,T,200823,044832,60.470242N,25.156857E,46,23.9,94
721,T,200823,044833,60.470238N,25.156975E,46,23.6,94
722,T,200823,044834,60.470226N,25.157093E,47,23.5,95
723,T,200823,044835,60.470222N,25.157211E,47,23.5,94
724,T,200823,044836,60.470219N,25.157331E,47,23.5,94
725,T,200823,044837,60.470215N,25.157450E,47,23.4,95
726,T,200823,044838,60.470211N,25.157566E,48,23.3,95
727,T,200823,044839,60.470207N,25.157684E,48,23.3,95
728,T,200823,044840,60.470200N,25.157801E,48,23.3,95
729,T,200823,044841,60.470200N,25.157919E,48,23.3,94
730,T,200823,044842,60.470192N,25.158035E,48,23.3,94
731,T,200823,044843,60.470188N,25.158154E,48,23.2,94
732,T,200823,044844,60.470184N,25.158268E,48,22.8,94
733,T,200823,044845,60.470181N,25.158382E,48,22.9,94
734,T,200823,044846,60.470177N,25.158497E,48,22.8,93
735,T,200823,044847,60.470173N,25.158607E,48,22.7,93
736,T,200823,044848,60.470169N,25.158724E,48,22.8,93
737,T,200823,044849,60.470165N,25.158846E,48,22.9,94
738,T,200823,044850,60.470161N,25.158964E,48,23.0,94
739,T,200823,044851,60.470158N,25.159084E,48,23.0,94
740,T,200823,044852,60.470154N,25.159201E,49,23.0,94
741,T,200823,044853,60.470146N,25.159315E,49,23.0,94
742,T,200823,044854,60.470139N,25.159424E,49,22.7,94
743,T,200823,044855,60.470135N,25.159534E,48,22.8,93
744,T,200823,044856,60.470131N,25.159643E,48,22.8,93
745,T,200823,044857,60.470127N,25.159756E,48,22.8,93
746,T,200823,044858,60.470127N,25.159872E,48,22.9,93
747,T,200823,044859,60.470123N,25.159990E,48,23.3,92
748,T,200823,044900,60.470119N,25.160109E,47,23.1,91
749,T,200823,044901,60.470119N,25.160225E,47,22.7,91
750,T,200823,044902,60.470116N,25.160339E,47,23.2,91
751,T,200823,044903,60.470112N,25.160458E,47,23.2,92
752,T,200823,044904,60.470112N,25.160574E,47,22.6,92
753,T,200823,044905,60.470108N,25.160692E,46,24.0,92
754,T,200823,044906,60.470108N,25.160812E,46,24.1,92
755,T,200823,044907,60.470104N,25.160934E,47,24.1,92
756,T,200823,044908,60.470104N,25.161062E,47,25.1,92
757,T,200823,044909,60.470100N,25.161192E,46,25.6,92
758,T,200823,044910,60.470097N,25.161322E,46,25.1,92
759,T,200823,044911,60.470093N,25.161451E,46,24.8,92
760,T,200823,044912,60.470089N,25.161585E,45,25.2,92
761,T,200823,044913,60.470085N,25.161716E,45,25.7,92
762,T,200823,044914,60.470081N,25.161848E,44,26.0,93
763,T,200823,044915,60.470078N,25.161983E,44,26.8,92
764,T,200823,044916,60.470074N,25.162123E,44,26.5,92
765,T,200823,044917,60.470062N,25.162258E,44,26.1,92
766,T,200823,044918,60.470058N,25.162395E,45,26.2,92
767,T,200823,044919,60.470051N,25.162535E,45,26.2,92
768,T,200823,044920,60.470047N,25.162672E,45,26.2,92
769,T,200823,044921,60.470043N,25.162804E,46,26.3,92
770,T,200823,044922,60.470039N,25.162943E,46,26.7,92
771,T,200823,044923,60.470039N,25.163078E,47,26.6,92
772,T,200823,044924,60.470036N,25.163216E,47,26.5,92
773,T,200823,044925,60.470032N,25.163351E,47,26.7,92
774,T,200823,044926,60.470028N,25.163490E,47,26.7,92
775,T,200823,044927,60.470024N,25.163624E,46,26.6,92
776,T,200823,044928,60.470020N,25.163761E,46,26.7,92
777,T,200823,044929,60.470020N,25.163902E,46,27.1,92
778,T,200823,044930,60.470016N,25.164038E,45,27.0,92
779,T,200823,044931,60.470013N,25.164171E,45,26.9,92
780,T,200823,044932,60.470009N,25.164309E,45,26.9,92
781,T,200823,044933,60.470005N,25.164444E,45,26.8,92
782,T,200823,044934,60.470005N,25.164577E,44,26.7,92
783,T,200823,044935,60.470001N,25.164713E,44,26.2,92
784,T,200823,044936,60.470001N,25.164845E,44,26.2,92
785,T,200823,044937,60.469997N,25.164980E,44,26.2,92
786,T,200823,044938,60.469994N,25.165112E,44,25.6,91
787,T,200823,044939,60.469994N,25.165237E,44,25.1,91
788,T,200823,044940,60.469994N,25.165365E,45,25.1,91
789,T,200823,044941,60.469990N,25.165491E,45,25.0,91
790,T,200823,044942,60.469990N,25.165615E,45,24.9,91
791,T,200823,044943,60.469982N,25.165745E,45,24.9,92
792,T,200823,044944,60.469978N,25.165871E,45,24.9,92
793,T,200823,044945,60.469978N,25.165995E,46,24.5,92
794,T,200823,044946,60.469975N,25.166117E,46,24.5,92
795,T,200823,044947,60.469975N,25.166245E,46,24.6,92
796,T,200823,044948,60.469967N,25.166367E,47,24.6,92
797,T,200823,044949,60.469959N,25.166494E,48,24.7,92
798,T,200823,044950,60.469955N,25.166616E,48,24.6,92
799,T,200823,044951,60.469952N,25.166737E,48,24.6,92
800,T,200823,044952,60.469952N,25.166859E,49,24.2,92
801,T,200823,044953,60.469948N,25.166979E,49,24.1,92
802,T,200823,044954,60.469948N,25.167101E,50,23.8,92
803,T,200823,044955,60.469944N,25.167221E,50,23.4,92
804,T,200823,044956,60.469944N,25.167339E,51,23.4,92
805,T,200823,044957,60.469940N,25.167456E,51,23.3,92
806,T,200823,044958,60.469940N,25.167574E,51,23.0,92
807,T,200823,044959,60.469936N,25.167692E,52,22.6,92
808,T,200823,045000,60.469936N,25.167809E,52,22.5,91
809,T,200823,045001,60.469933N,25.167921E,52,22.6,91
810,T,200823,045002,60.469929N,25.168036E,53,22.6,92
811,T,200823,045003,60.469925N,25.168152E,53,22.5,92
812,T,200823,045004,60.469925N,25.168266E,53,22.5,92
813,T,200823,045005,60.469925N,25.168379E,54,22.4,92
814,T,200823,045006,60.469921N,25.168489E,54,21.9,92
815,T,200823,045007,60.469921N,25.168600E,54,21.9,92
816,T,200823,045008,60.469921N,25.168711E,55,21.9,92
817,T,200823,045009,60.469917N,25.168819E,55,22.0,92
818,T,200823,045010,60.469917N,25.168932E,55,22.3,92
819,T,200823,045011,60.469913N,25.169044E,56,22.4,92
820,T,200823,045012,60.469913N,25.169161E,56,22.4,92
821,T,200823,045013,60.469913N,25.169273E,57,22.4,92
822,T,200823,045014,60.469910N,25.169388E,57,22.4,92
823,T,200823,045015,60.469910N,25.169504E,57,22.3,92
824,T,200823,045016,60.469910N,25.169619E,58,22.2,92
825,T,200823,045017,60.469906N,25.169731E,58,22.2,92
826,T,200823,045018,60.469898N,25.169844E,58,22.2,92
827,T,200823,045019,60.469898N,25.169958E,58,22.2,92
828,T,200823,045020,60.469898N,25.170078E,58,22.3,92
829,T,200823,045021,60.469898N,25.170193E,59,22.3,92
830,T,200823,045022,60.469898N,25.170303E,59,22.0,92
831,T,200823,045023,60.469898N,25.170416E,59,21.9,92
832,T,200823,045024,60.469898N,25.170528E,59,21.8,92
833,T,200823,045025,60.469898N,25.170643E,59,21.5,92
834,T,200823,045026,60.469898N,25.170752E,59,21.5,93
835,T,200823,045027,60.469894N,25.170860E,59,20.9,92
836,T,200823,045028,60.469894N,25.170971E,59,20.9,92
837,T,200823,045029,60.469891N,25.171080E,59,20.8,92
838,T,200823,045030,60.469887N,25.171190E,59,20.9,92
839,T,200823,045031,60.469887N,25.171301E,59,20.8,92
840,T,200823,045032,60.469879N,25.171404E,59,20.8,93
841,T,200823,045033,60.469875N,25.171509E,59,20.8,94
842,T,200823,045034,60.469872N,25.171608E,59,20.5,95
843,T,200823,045035,60.469868N,25.171703E,59,19.7,95
844,T,200823,045036,60.469860N,25.171801E,59,19.3,95
845,T,200823,045037,60.469856N,25.171894E,60,19.4,96
846,T,200823,045038,60.469849N,25.171989E,60,19.9,95
847,T,200823,045039,60.469845N,25.172085E,60,19.4,95
848,T,200823,045040,60.469841N,25.172178E,60,19.3,94
849,T,200823,045041,60.469837N,25.172276E,61,19.7,94
850,T,200823,045042,60.469833N,25.172375E,61,19.7,93
851,T,200823,045043,60.469830N,25.172476E,61,20.9,99
852,T,200823,045044,60.469818N,25.172581E,61,20.5,96
853,T,200823,045045,60.469814N,25.172686E,62,20.9,95
854,T,200823,045046,60.469810N,25.172792E,61,20.4,94
855,T,200823,045047,60.469807N,25.172895E,61,20.5,95
856,T,200823,045048,60.469799N,25.173004E,61,20.6,96
857,T,200823,045049,60.469795N,25.173107E,61,20.9,96
858,T,200823,045050,60.469791N,25.173216E,61,20.6,96
859,T,200823,045051,60.469784N,25.173321E,61,20.5,96
860,T,200823,045052,60.469780N,25.173418E,62,20.5,97
861,T,200823,045053,60.469776N,25.173519E,62,20.5,97
862,T,200823,045054,60.469772N,25.173624E,62,20.6,97
863,T,200823,045055,60.469769N,25.173725E,63,20.7,97
864,T,200823,045056,60.469765N,25.173832E,63,20.8,97
865,T,200823,045057,60.469761N,25.173935E,64,20.8,97
866,T,200823,045058,60.469753N,25.174036E,64,20.8,98
867,T,200823,045059,60.469746N,25.174143E,64,20.7,97
868,T,200823,045100,60.469742N,25.174242E,63,19.9,96
869,T,200823,045101,60.469742N,25.174343E,63,19.2,96
870,T,200823,045102,60.469730N,25.174444E,63,19.7,96
871,T,200823,045103,60.469727N,25.174545E,63,20.3,96
872,T,200823,045104,60.469719N,25.174650E,64,20.6,97
873,T,200823,045105,60.469715N,25.174753E,64,20.5,97
874,T,200823,045106,60.469711N,25.174856E,64,20.5,97
875,T,200823,045107,60.469700N,25.174957E,65,19.8,98
876,T,200823,045108,60.469692N,25.175060E,65,20.8,99
877,T,200823,045109,60.469681N,25.175161E,65,20.7,100
878,T,200823,045110,60.469673N,25.175264E,65,21.3,101
879,T,200823,045111,60.469658N,25.175373E,65,21.0,101
880,T,200823,045112,60.469646N,25.175478E,65,20.6,101
881,T,200823,045113,60.469635N,25.175585E,65,20.7,101
882,T,200823,045114,60.469624N,25.175692E,66,20.8,101
883,T,200823,045115,60.469616N,25.175797E,66,20.3,101
884,T,200823,045116,60.469604N,25.175896E,67,20.3,101
885,T,200823,045117,60.469593N,25.176001E,67,20.4,101
886,T,200823,045118,60.469582N,25.176104E,66,21.0,101
887,T,200823,045119,60.469566N,25.176208E,66,21.0,101
888,T,200823,045120,60.469559N,25.176311E,65,20.6,101
889,T,200823,045121,60.469551N,25.176414E,65,20.5,101
890,T,200823,045122,60.469540N,25.176514E,66,20.0,101
891,T,200823,045123,60.469532N,25.176613E,66,20.7,101
892,T,200823,045124,60.469521N,25.176716E,66,20.6,100
893,T,200823,045125,60.469513N,25.176819E,66,20.1,100
894,T,200823,045126,60.469505N,25.176924E,65,20.5,100
895,T,200823,045127,60.469498N,25.177025E,65,20.5,100
896,T,200823,045128,60.469482N,25.177126E,65,20.0,101
897,T,200823,045129,60.469475N,25.177225E,65,20.3,101
898,T,200823,045130,60.469463N,25.177334E,65,20.7,101
899,T,200823,045131,60.469456N,25.177439E,65,21.0,100
900,T,200823,045132,60.469444N,25.177544E,65,20.7,99
901,T,200823,045133,60.469437N,25.177645E,65,20.6,99
902,T,200823,045134,60.469433N,25.177748E,65,20.1,98
903,T,200823,045135,60.469421N,25.177853E,65,20.2,98
904,T,200823,045136,60.469414N,25.177956E,65,20.5,98
905,T,200823,045137,60.469402N,25.178062E,65,20.9,99
906,T,200823,045138,60.469395N,25.178167E,65,21.0,98
907,T,200823,045139,60.469387N,25.178276E,66,21.1,98
908,T,200823,045140,60.469379N,25.178385E,66,21.2,97
909,T,200823,045141,60.469372N,25.178492E,65,21.3,97
910,T,200823,045142,60.469364N,25.178596E,64,21.4,97
911,T,200823,045143,60.469357N,25.178703E,64,21.5,98
912,T,200823,045144,60.469349N,25.178814E,65,21.6,97
913,T,200823,045145,60.469345N,25.178921E,65,21.6,96
914,T,200823,045146,60.469341N,25.179029E,65,21.6,96
915,T,200823,045147,60.469334N,25.179136E,65,21.6,95
916,T,200823,045148,60.469330N,25.179251E,65,22.2,94
917,T,200823,045149,60.469318N,25.179361E,65,21.7,94
918,T,200823,045150,60.469318N,25.179474E,65,21.0,94
919,T,200823,045151,60.469311N,25.179585E,66,21.3,95
920,T,200823,045152,60.469303N,25.179689E,66,22.0,95
921,T,200823,045153,60.469296N,25.179804E,66,22.0,95
922,T,200823,045154,60.469288N,25.179916E,66,21.6,95
923,T,200823,045155,60.469284N,25.180031E,66,21.7,95
924,T,200823,045156,60.469276N,25.180140E,66,21.1,94
925,T,200823,045157,60.469273N,25.180254E,67,21.1,94
926,T,200823,045158,60.469261N,25.180372E,67,22.4,94
927,T,200823,045159,60.469257N,25.180487E,68,22.0,94
928,T,200823,045200,60.469250N,25.180605E,68,22.3,94
929,T,200823,045201,60.469242N,25.180716E,68,22.2,94
930,T,200823,045202,60.469238N,25.180826E,68,22.1,94
931,T,200823,045203,60.469231N,25.180941E,68,22.1,94
932,T,200823,045204,60.469231N,25.181051E,68,22.1,94
933,T,200823,045205,60.469227N,25.181164E,68,22.2,94
934,T,200823,045206,60.469219N,25.181276E,68,22.2,94
935,T,200823,045207,60.469219N,25.181391E,68,22.3,93
936,T,200823,045208,60.469215N,25.181501E,68,22.4,93
937,T,200823,045209,60.469212N,25.181618E,68,22.5,93
938,T,200823,045210,60.469208N,25.181736E,68,22.4,92
939,T,200823,045211,60.469204N,25.181849E,68,22.4,92
940,T,200823,045212,60.469200N,25.181961E,68,22.4,92
941,T,200823,045213,60.469200N,25.182079E,69,22.4,92
942,T,200823,045214,60.469200N,25.182196E,69,22.4,91
