INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
12482,T,211031,120907,60.633881N,25.016691E,90,23.1,101
12483,T,211031,120908,60.633869N,25.016804E,89,23.0,103
12484,T,211031,120909,60.633846N,25.016918E,89,23.1,111
12485,T,211031,120910,60.633823N,25.017023E,89,23.0,116
12486,T,211031,120911,60.633793N,25.017122E,89,22.7,125
12487,T,211031,120912,60.633755N,25.017210E,88,23.0,132
12488,T,211031,120913,60.633717N,25.017290E,88,22.2,136
12489,T,211031,120914,60.633671N,25.017368E,89,22.9,139
12490,T,211031,120915,60.633633N,25.017445E,89,21.1,138
12491,T,211031,120916,60.633591N,25.017515E,90,19.7,139
12492,T,211031,120917,60.633556N,25.017582E,90,18.9,139
12493,T,211031,120918,60.633514N,25.017649E,90,19.0,139
12494,T,211031,120919,60.633480N,25.017714E,90,18.0,136
12495,T,211031,120920,60.633450N,25.017776E,89,17.1,136
12496,T,211031,120921,60.633419N,25.017839E,90,16.7,133
12497,T,211031,120922,60.633392N,25.017912E,89,17.6,122
12498,T,211031,120923,60.633366N,25.017998E,89,19.0,118
12499,T,211031,120924,60.633335N,25.018085E,89,20.5,118
12500,T,211031,120925,60.633308N,25.018190E,88,23.4,114
12501,T,211031,120926,60.633282N,25.018305E,87,24.2,114
12502,T,211031,120927,60.633263N,25.018421E,87,23.4,108
12503,T,211031,120928,60.633247N,25.018538E,87,23.3,103
12504,T,211031,120929,60.633247N,25.018658E,88,23.4,100
12505,T,211031,120930,60.633236N,25.018776E,87,22.7,99
12506,T,211031,120931,60.633232N,25.018894E,88,22.8,98
12507,T,211031,120932,60.633232N,25.019014E,88,22.8,94
12508,T,211031,120933,60.633232N,25.019133E,88,22.4,93
12509,T,211031,120934,60.633228N,25.019245E,88,22.0,89
12510,T,211031,120935,60.633232N,25.019363E,88,22.1,87
12511,T,211031,120936,60.633236N,25.019480E,88,21.5,87
12512,T,211031,120937,60.633232N,25.019596E,88,21.6,90
12513,T,211031,120938,60.633232N,25.019707E,88,21.5,90
12514,T,211031,120939,60.633228N,25.019819E,88,20.9,90
12515,T,211031,120940,60.633228N,25.019930E,88,20.5,89
12516,T,211031,120941,60.633224N,25.020037E,88,19.7,91
12517,T,211031,120942,60.633217N,25.020140E,88,19.0,93
12518,T,211031,120943,60.633205N,25.020239E,88,18.5,101
12519,T,211031,120944,60.633190N,25.020338E,87,21.0,103
12520,T,211031,120945,60.633175N,25.020439E,87,20.1,107
12521,T,211031,120946,60.633152N,25.020546E,87,21.3,111
12522,T,211031,120947,60.633118N,25.020660E,87,22.5,115
12523,T,211031,120948,60.633076N,25.020777E,87,24.2,119
12524,T,211031,120949,60.633041N,25.020884E,86,23.7,121
12525,T,211031,120950,60.633011N,25.020988E,86,22.7,123
12526,T,211031,120951,60.632973N,25.021090E,86,22.8,122
12527,T,211031,120952,60.632931N,25.021194E,86,24.2,121
12528,T,211031,120953,60.632900N,25.021296E,86,23.1,121
12529,T,211031,120954,60.632858N,25.021404E,86,22.7,120
12530,T,211031,120955,60.632824N,25.021507E,87,22.3,122
12531,T,211031,120956,60.632797N,25.021605E,87,20.3,116
12532,T,211031,120957,60.632767N,25.021698E,86,19.7,114
12533,T,211031,120958,60.632744N,25.021793E,86,19.6,114
12534,T,211031,120959,60.632713N,25.021896E,85,20.0,112
12535,T,211031,121000,60.632679N,25.022001E,85,21.5,115
12536,T,211031,121001,60.632652N,25.022104E,85,22.1,117
12537,T,211031,121002,60.632626N,25.022205E,85,22.1,116
12538,T,211031,121003,60.632595N,25.022310E,84,22.4,117
12539,T,211031,121004,60.632565N,25.022415E,84,22.5,117
12540,T,211031,121005,60.632542N,25.022514E,85,21.3,118
12541,T,211031,121006,60.632504N,25.022604E,85,20.5,120
12542,T,211031,121007,60.632481N,25.022696E,85,19.9,123
12543,T,211031,121008,60.632450N,25.022785E,86,20.5,124
12544,T,211031,121009,60.632416N,25.022869E,87,19.8,125
12545,T,211031,121010,60.632374N,25.022943E,87,20.8,137
12546,T,211031,121011,60.632328N,25.023016E,87,21.3,141
12547,T,211031,121012,60.632275N,25.023085E,87,21.9,148
12548,T,211031,121013,60.632225N,25.023144E,86,22.0,153
12549,T,211031,121014,60.632168N,25.023190E,86,21.6,154
12550,T,211031,121015,60.632114N,25.023235E,86,21.5,157
12551,T,211031,121016,60.632061N,25.023273E,86,22.1,161
12552,T,211031,121017,60.632008N,25.023310E,86,22.0,161
12553,T,211031,121018,60.631939N,25.023340E,86,20.5,161
12554,T,211031,121019,60.631886N,25.023371E,86,19.7,162
12555,T,211031,121020,60.631840N,25.023405E,86,18.5,160
12556,T,211031,121021,60.631798N,25.023438E,86,16.6,161
12557,T,211031,121022,60.631760N,25.023468E,87,17.4,159
12558,T,211031,121023,60.631721N,25.023500E,88,16.7,158
12559,T,211031,121024,60.631683N,25.023537E,88,17.9,152
12560,T,211031,121025,60.631645N,25.023582E,88,17.8,151
12561,T,211031,121026,60.631603N,25.023630E,88,18.7,149
12562,T,211031,121027,60.631565N,25.023684E,88,19.8,147
12563,T,211031,121028,60.631519N,25.023745E,87,20.8,144
12564,T,211031,121029,60.631477N,25.023806E,87,21.5,142
12565,T,211031,121030,60.631432N,25.023876E,87,22.1,141
12566,T,211031,121031,60.631393N,25.023945E,87,22.0,139
12567,T,211031,121032,60.631348N,25.024021E,87,23.2,138
12568,T,211031,121033,60.631306N,25.024099E,87,22.2,136
12569,T,211031,121034,60.631264N,25.024179E,87,22.8,136
12570,T,211031,121035,60.631226N,25.024263E,87,22.1,130
12571,T,211031,121036,60.631191N,25.024355E,87,22.8,129
12572,T,211031,121037,60.631161N,25.024445E,88,22.8,128
12573,T,211031,121038,60.631126N,25.024540E,88,22.2,120
12574,T,211031,121039,60.631100N,25.024643E,88,22.7,117
12575,T,211031,121040,60.631077N,25.024746E,89,22.8,114
12576,T,211031,121041,60.631058N,25.024857E,89,22.8,110
12577,T,211031,121042,60.631035N,25.024965E,89,23.4,108
12578,T,211031,121043,60.631020N,25.025082E,89,23.3,104
12579,T,211031,121044,60.631004N,25.025196E,89,22.8,102
12580,T,211031,121045,60.630993N,25.025314E,89,23.4,100
12581,T,211031,121046,60.630985N,25.025433E,89,22.8,93
12582,T,211031,121047,60.630985N,25.025545E,89,21.7,88
12583,T,211031,121048,60.630985N,25.025663E,89,22.9,85
12584,T,211031,121049,60.630989N,25.025785E,89,23.6,79
12585,T,211031,121050,60.630997N,25.025915E,89,23.3,79
12586,T,211031,121051,60.631008N,25.026033E,89,24.2,77
12587,T,211031,121052,60.631020N,25.026155E,88,24.5,75
12588,T,211031,121053,60.631031N,25.026281E,88,24.4,77
12589,T,211031,121054,60.631042N,25.026409E,87,25.6,79
12590,T,211031,121055,60.631058N,25.026537E,87,25.2,79
12591,T,211031,121056,60.631062N,25.026665E,87,25.2,81
12592,T,211031,121057,60.631065N,25.026796E,87,26.0,82
12593,T,211031,121058,60.631065N,25.026928E,87,25.0,83
12594,T,211031,121059,60.631062N,25.027058E,87,25.6,98
12595,T,211031,121100,60.631046N,25.027185E,87,25.6,99
12596,T,211031,121101,60.631039N,25.027315E,87,24.4,99
12597,T,211031,121102,60.631027N,25.027435E,88,24.6,103
12598,T,211031,121103,60.631020N,25.027555E,88,24.0,100
12599,T,211031,121104,60.631012N,25.027674E,88,23.1,93
12600,T,211031,121105,60.631004N,25.027794E,88,23.1,93
12601,T,211031,121106,60.631001N,25.027908E,88,22.6,96
12602,T,211031,121107,60.630993N,25.028023E,88,22.6,96
12603,T,211031,121108,60.630985N,25.028135E,88,22.5,96
12604,T,211031,121109,60.630981N,25.028250E,88,21.9,95
12605,T,211031,121110,60.630974N,25.028364E,89,22.0,95
12606,T,211031,121111,60.630966N,25.028477E,89,21.9,95
12607,T,211031,121112,60.630962N,25.028584E,89,21.6,89
12608,T,211031,121113,60.630966N,25.028696E,89,20.8,86
12609,T,211031,121114,60.630974N,25.028805E,89,20.8,86
12610,T,211031,121115,60.630978N,25.028906E,89,20.7,83
12611,T,211031,121116,60.630981N,25.029011E,89,20.0,85
12612,T,211031,121117,60.630985N,25.029116E,89,20.5,84
12613,T,211031,121118,60.630993N,25.029222E,89,20.1,82
12614,T,211031,121119,60.631001N,25.029325E,89,20.2,82
12615,T,211031,121120,60.631004N,25.029432E,88,20.2,80
12616,T,211031,121121,60.631012N,25.029533E,88,20.3,79
12617,T,211031,121122,60.631023N,25.029636E,88,20.3,78
12618,T,211031,121123,60.631035N,25.029739E,88,20.2,76
12619,T,211031,121124,60.631046N,25.029839E,88,19.7,74
12620,T,211031,121125,60.631069N,25.029930E,88,20.3,67
12621,T,211031,121126,60.631084N,25.030024E,87,20.3,68
12622,T,211031,121127,60.631100N,25.030125E,87,19.7,71
12623,T,211031,121128,60.631111N,25.030216E,87,19.2,72
12624,T,211031,121129,60.631126N,25.030306E,87,19.2,72
12625,T,211031,121130,60.631142N,25.030397E,87,19.1,74
12626,T,211031,121131,60.631153N,25.030487E,87,19.0,74
12627,T,211031,121132,60.631168N,25.030581E,87,18.6,74
12628,T,211031,121133,60.631180N,25.030670E,87,17.9,74
12629,T,211031,121134,60.631199N,25.030758E,87,18.3,74
12630,T,211031,121135,60.631207N,25.030842E,87,17.1,73
12631,T,211031,121136,60.631226N,25.030920E,88,15.5,74
12632,T,211031,121137,60.631233N,25.030996E,88,16.0,75
12633,T,211031,121138,60.631245N,25.031076E,88,15.2,75
12634,T,211031,121139,60.631252N,25.031153E,88,15.3,76
12635,T,211031,121140,60.631264N,25.031227E,88,15.8,75
12636,T,211031,121141,60.631275N,25.031301E,89,15.1,74
12637,T,211031,121142,60.631287N,25.031378E,89,15.7,73
12638,T,211031,121143,60.631302N,25.031454E,89,15.7,73
12639,T,211031,121144,60.631317N,25.031532E,89,15.6,72
12640,T,211031,121145,60.631332N,25.031612E,90,16.2,71
12641,T,211031,121146,60.631344N,25.031698E,89,16.9,71
12642,T,211031,121147,60.631355N,25.031784E,90,17.7,71
12643,T,211031,121148,60.631371N,25.031870E,90,18.9,70
12644,T,211031,121149,60.631390N,25.031961E,89,19.3,71
12645,T,211031,121150,60.631401N,25.032059E,89,20.0,71
12646,T,211031,121151,60.631420N,25.032166E,89,20.9,71
12647,T,211031,121152,60.631439N,25.032272E,88,21.0,69
12648,T,211031,121153,60.631458N,25.032375E,88,21.3,69
12649,T,211031,121154,60.631481N,25.032476E,88,21.7,68
12650,T,211031,121155,60.631500N,25.032576E,88,21.7,66
12651,T,211031,121156,60.631523N,25.032675E,88,21.8,65
12652,T,211031,121157,60.631550N,25.032778E,88,22.6,64
12653,T,211031,121158,60.631569N,25.032890E,88,23.5,63
12654,T,211031,121159,60.631592N,25.033003E,87,24.1,63
12655,T,211031,121200,60.631618N,25.033113E,87,24.7,64
12656,T,211031,121201,60.631645N,25.033230E,87,26.0,64
12657,T,211031,121202,60.631672N,25.033348E,86,25.9,64
12658,T,211031,121203,60.631699N,25.033470E,86,26.0,64
12659,T,211031,121204,60.631729N,25.033596E,86,26.5,65
12660,T,211031,121205,60.631752N,25.033724E,85,25.8,65
12661,T,211031,121206,60.631767N,25.033854E,85,25.8,66
12662,T,211031,121207,60.631786N,25.033981E,85,25.2,67
12663,T,211031,121208,60.631802N,25.034105E,85,24.4,68
12664,T,211031,121209,60.631813N,25.034227E,85,24.3,69
12665,T,211031,121210,60.631824N,25.034348E,85,24.0,70
12666,T,211031,121211,60.631832N,25.034468E,85,23.7,71
12667,T,211031,121212,60.631844N,25.034588E,85,23.6,72
12668,T,211031,121213,60.631851N,25.034708E,85,23.2,73
12669,T,211031,121214,60.631859N,25.034826E,85,22.9,74
12670,T,211031,121215,60.631866N,25.034943E,85,22.8,75
12671,T,211031,121216,60.631870N,25.035055E,86,22.7,76
12672,T,211031,121217,60.631882N,25.035168E,86,22.8,77
12673,T,211031,121218,60.631886N,25.035282E,86,22.7,78
12674,T,211031,121219,60.631889N,25.035398E,86,23.1,78
12675,T,211031,121220,60.631889N,25.035517E,86,23.1,79
12676,T,211031,121221,60.631889N,25.035633E,86,22.7,80
12677,T,211031,121222,60.631886N,25.035753E,86,22.8,97
12678,T,211031,121223,60.631878N,25.035870E,86,22.9,99
12679,T,211031,121224,60.631863N,25.035984E,86,22.4,101
12680,T,211031,121225,60.631847N,25.036095E,85,22.6,105
12681,T,211031,121226,60.631832N,25.036201E,85,23.3,113
12682,T,211031,121227,60.631805N,25.036304E,85,23.7,116
12683,T,211031,121228,60.631771N,25.036400E,85,22.5,122
12684,T,211031,121229,60.631741N,25.036493E,85,23.0,127
12685,T,211031,121230,60.631699N,25.036583E,86,22.7,132
12686,T,211031,121231,60.631660N,25.036667E,86,23.2,134
12687,T,211031,121232,60.631615N,25.036755E,86,23.5,135
12688,T,211031,121233,60.631573N,25.036835E,86,23.0,136
12689,T,211031,121234,60.631531N,25.036915E,86,23.6,137
12690,T,211031,121235,60.631489N,25.036995E,86,23.1,137
12691,T,211031,121236,60.631443N,25.037077E,85,23.8,136
12692,T,211031,121237,60.631405N,25.037161E,85,23.7,134
12693,T,211031,121238,60.631363N,25.037247E,85,23.6,133
12694,T,211031,121239,60.631325N,25.037338E,85,23.3,130
12695,T,211031,121240,60.631287N,25.037432E,85,22.6,129
12696,T,211031,121241,60.631252N,25.037523E,84,22.5,128
12697,T,211031,121242,60.631214N,25.037621E,84,23.0,127
12698,T,211031,121243,60.631184N,25.037716E,84,22.5,126
12699,T,211031,121244,60.631153N,25.037809E,84,22.5,125
12700,T,211031,121245,60.631123N,25.037907E,84,22.1,124
12701,T,211031,121246,60.631100N,25.038004E,83,21.2,122
12702,T,211031,121247,60.631077N,25.038095E,83,20.2,120
12703,T,211031,121248,60.631050N,25.038191E,84,20.9,119
12704,T,211031,121249,60.631031N,25.038292E,84,21.6,118
12705,T,211031,121250,60.631012N,25.038397E,83,21.7,117
12706,T,211031,121251,60.631001N,25.038504E,83,21.8,116
12707,T,211031,121252,60.630985N,25.038610E,83,21.3,115
12708,T,211031,121253,60.630981N,25.038725E,83,22.7,113
12709,T,211031,121254,60.630966N,25.038837E,83,21.8,97
12710,T,211031,121255,60.630962N,25.038944E,83,21.1,88
12711,T,211031,121256,60.630962N,25.039047E,84,21.8,88
12712,T,211031,121257,60.630966N,25.039156E,85,20.8,85
12713,T,211031,121258,60.630962N,25.039261E,86,20.9,84
12714,T,211031,121259,60.630962N,25.039362E,86,20.0,86
12715,T,211031,121300,60.630959N,25.039461E,87,19.5,84
12716,T,211031,121301,60.630962N,25.039564E,87,20.5,84
12717,T,211031,121302,60.630962N,25.039663E,87,20.1,84
12718,T,211031,121303,60.630966N,25.039764E,87,20.2,84
12719,T,211031,121304,60.630966N,25.039864E,88,20.7,85
12720,T,211031,121305,60.630966N,25.039976E,88,22.0,85
12721,T,211031,121306,60.630962N,25.040089E,88,22.7,86
12722,T,211031,121307,60.630955N,25.040203E,88,23.3,99
12723,T,211031,121308,60.630939N,25.040319E,88,24.0,101
12724,T,211031,121309,60.630924N,25.040438E,88,24.4,104
12725,T,211031,121310,60.630913N,25.040556E,88,24.3,102
12726,T,211031,121311,60.630898N,25.040676E,88,24.2,102
12727,T,211031,121312,60.630878N,25.040796E,87,24.1,101
12728,T,211031,121313,60.630871N,25.040913E,87,23.6,100
12729,T,211031,121314,60.630859N,25.041025E,87,22.8,97
12730,T,211031,121315,60.630859N,25.041140E,87,22.0,88
12731,T,211031,121316,60.630859N,25.041256E,87,21.3,86
12732,T,211031,121317,60.630863N,25.041363E,88,20.5,80
12733,T,211031,121318,60.630871N,25.041464E,88,19.7,77
12734,T,211031,121319,60.630890N,25.041565E,88,19.4,71
12735,T,211031,121320,60.630913N,25.041656E,89,19.0,65
12736,T,211031,121321,60.630932N,25.041742E,89,18.3,63
12737,T,211031,121322,60.630955N,25.041822E,89,18.4,54
12738,T,211031,121323,60.630985N,25.041899E,89,17.7,55
12739,T,211031,121324,60.631008N,25.041965E,89,16.3,54
12740,T,211031,121325,60.631039N,25.042036E,89,16.3,47
12741,T,211031,121326,60.631073N,25.042097E,89,15.7,47
12742,T,211031,121327,60.631104N,25.042158E,89,15.6,43
12743,T,211031,121328,60.631142N,25.042210E,89,15.6,35
12744,T,211031,121329,60.631176N,25.042255E,90,16.2,33
12745,T,211031,121330,60.631210N,25.042301E,90,16.1,36
12746,T,211031,121331,60.631245N,25.042351E,90,15.6,36
12747,T,211031,121332,60.631279N,25.042395E,90,15.6,34
12748,T,211031,121333,60.631313N,25.042435E,90,15.2,34
12749,T,211031,121334,60.631344N,25.042467E,90,14.9,33
12750,T,211031,121335,60.631378N,25.042500E,90,16.1,31
12751,T,211031,121336,60.631416N,25.042538E,90,16.8,30
12752,T,211031,121337,60.631454N,25.042576E,91,16.9,28
12753,T,211031,121338,60.631493N,25.042618E,90,16.9,27
12754,T,211031,121339,60.631531N,25.042658E,90,17.2,26
12755,T,211031,121340,60.631573N,25.042704E,89,17.2,26
12756,T,211031,121341,60.631611N,25.042749E,89,17.2,25
12757,T,211031,121342,60.631653N,25.042793E,89,16.9,25
12758,T,211031,121343,60.631691N,25.042830E,89,16.9,26
12759,T,211031,121344,60.631733N,25.042868E,89,16.3,26
12760,T,211031,121345,60.631767N,25.042906E,89,16.2,26
12761,T,211031,121346,60.631805N,25.042944E,89,15.9,26
12762,T,211031,121347,60.631840N,25.042976E,89,14.8,27
12763,T,211031,121348,60.631870N,25.043011E,89,14.8,28
12764,T,211031,121349,60.631901N,25.043047E,88,14.7,29
12765,T,211031,121350,60.631931N,25.043081E,88,12.9,31
12766,T,211031,121351,60.631962N,25.043116E,88,12.5,31
12767,T,211031,121352,60.631992N,25.043154E,88,14.2,35
12768,T,211031,121353,60.632023N,25.043196E,88,15.9,33
12769,T,211031,121354,60.632065N,25.043243E,88,16.8,33
12770,T,211031,121355,60.632103N,25.043301E,89,17.1,35
12771,T,211031,121356,60.632141N,25.043356E,89,18.3,35
12772,T,211031,121357,60.632179N,25.043411E,89,18.3,38
12773,T,211031,121358,60.632217N,25.043476E,89,19.4,39
12774,T,211031,121359,60.632252N,25.043550E,88,20.0,41
12775,T,211031,121400,60.632290N,25.043615E,88,19.7,42
12776,T,211031,121401,60.632328N,25.043688E,88,19.5,42
12777,T,211031,121402,60.632362N,25.043756E,88,19.4,43
12778,T,211031,121403,60.632401N,25.043823E,88,19.3,43
12779,T,211031,121404,60.632439N,25.043892E,88,20.0,44
12780,T,211031,121405,60.632473N,25.043961E,88,19.2,45
12781,T,211031,121406,60.632504N,25.044031E,88,19.2,45
12782,T,211031,121407,60.632542N,25.044102E,88,19.3,46
12783,T,211031,121408,60.632572N,25.044174E,88,19.3,47
12784,T,211031,121409,60.632603N,25.044254E,88,19.7,48
12785,T,211031,121410,60.632637N,25.044331E,88,19.4,50
12786,T,211031,121411,60.632664N,25.044409E,88,19.4,52
12787,T,211031,121412,60.632694N,25.044483E,88,19.5,52
12788,T,211031,121413,60.632729N,25.044559E,88,19.6,51
12789,T,211031,121414,60.632755N,25.044636E,88,19.1,52
12790,T,211031,121415,60.632790N,25.044716E,88,19.5,51
12791,T,211031,121416,60.632820N,25.044796E,88,20.7,51
12792,T,211031,121417,60.632851N,25.044876E,88,20.3,50
12793,T,211031,121418,60.632885N,25.044956E,88,19.7,50
12794,T,211031,121419,60.632912N,25.045033E,88,19.3,50
12795,T,211031,121420,60.632942N,25.045103E,89,18.9,50
12796,T,211031,121421,60.632980N,25.045172E,89,19.0,49
12797,T,211031,121422,60.633011N,25.045242E,89,19.0,47
12798,T,211031,121423,60.633049N,25.045313E,89,18.9,44
12799,T,211031,121424,60.633083N,25.045380E,89,18.5,43
12800,T,211031,121425,60.633121N,25.045439E,90,18.6,35
12801,T,211031,121426,60.633156N,25.045504E,90,18.5,36
12802,T,211031,121427,60.633167N,25.045568E,91,18.9,37
12803,T,211031,121428,60.633198N,25.045633E,91,18.3,39
12804,T,211031,121429,60.633228N,25.045700E,91,18.8,42
12805,T,211031,121430,60.633270N,25.045774E,91,19.4,43
12806,T,211031,121431,60.633305N,25.045847E,91,19.4,44
12807,T,211031,121432,60.633339N,25.045916E,91,19.3,45
12808,T,211031,121433,60.633377N,25.045984E,91,19.5,44
12809,T,211031,121434,60.633419N,25.046057E,90,21.0,44
12810,T,211031,121435,60.633461N,25.046127E,90,20.2,44
12811,T,211031,121436,60.633495N,25.046204E,90,19.7,42
12812,T,211031,121437,60.633533N,25.046270E,90,19.0,42
12813,T,211031,121438,60.633564N,25.046331E,90,18.9,41
12814,T,211031,121439,60.633598N,25.046385E,91,18.6,29
12815,T,211031,121440,60.633644N,25.046436E,91,18.2,30
12816,T,211031,121441,60.633682N,25.046484E,91,18.7,31
12817,T,211031,121442,60.633724N,25.046532E,91,18.1,32
12818,T,211031,121443,60.633762N,25.046576E,91,17.4,30
12819,T,211031,121444,60.633804N,25.046618E,91,17.3,30
12820,T,211031,121445,60.633842N,25.046656E,92,15.6,28
12821,T,211031,121446,60.633881N,25.046696E,92,16.6,27
12822,T,211031,121447,60.633915N,25.046726E,92,15.9,19
12823,T,211031,121448,60.633953N,25.046753E,92,15.9,20
12824,T,211031,121449,60.633984N,25.046778E,92,14.2,23
12825,T,211031,121450,60.634014N,25.046804E,92,14.7,19
12826,T,211031,121451,60.634048N,25.046825E,92,14.5,18
12827,T,211031,121452,60.634083N,25.046848E,92,14.8,19
12828,T,211031,121453,60.634121N,25.046873E,92,15.8,20
12829,T,211031,121454,60.634155N,25.046900E,92,15.4,20
12830,T,211031,121455,60.634193N,25.046925E,92,16.1,18
12831,T,211031,121456,60.634228N,25.046944E,92,15.7,18
12832,T,211031,121457,60.634270N,25.046961E,92,16.3,17
12833,T,211031,121458,60.634312N,25.046976E,92,15.8,15
