INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
16046,T,260601,094728,60.730553N,25.762733E,59,0.0,290
16047,T,260601,094729,60.730553N,25.762733E,59,0.0,290
16048,T,260601,094730,60.730553N,25.762733E,59,0.0,290
16049,T,260601,094731,60.730553N,25.762733E,59,0.0,290
16050,T,260601,094732,60.730553N,25.762733E,59,0.0,290
16051,T,260601,094733,60.730553N,25.762733E,59,0.0,290
16052,T,260601,094734,60.730553N,25.762733E,59,0.0,290
16053,T,260601,094735,60.730553N,25.762733E,59,0.0,290
16054,T,260601,094736,60.730553N,25.762733E,59,0.0,290
16055,T,260601,094737,60.730553N,25.762733E,59,0.0,290
16056,T,260601,094738,60.730553N,25.762733E,59,0.0,290
16057,T,260601,094739,60.730553N,25.762733E,59,0.0,290
16058,T,260601,094740,60.730553N,25.762733E,59,0.0,290
16059,T,260601,094741,60.730553N,25.762733E,59,0.0,290
16060,T,260601,094742,60.730553N,25.762733E,59,0.0,290
16061,T,260601,094743,60.730553N,25.762733E,59,0.0,290
16062,T,260601,094744,60.730553N,25.762733E,59,0.0,290
16063,T,260601,094745,60.730553N,25.762733E,59,0.0,290
16064,T,260601,094746,60.730553N,25.762733E,59,0.0,290
16065,T,260601,094747,60.730553N,25.762733E,59,0.0,290
16066,T,260601,094748,60.730553N,25.762733E,59,0.0,290
16067,T,260601,094749,60.730553N,25.762733E,59,0.0,290
16068,T,260601,094750,60.730553N,25.762733E,59,0.0,290
16069,T,260601,094751,60.730553N,25.762733E,59,0.0,290
16070,T,260601,094752,60.730553N,25.762733E,59,0.0,290
16071,T,260601,094753,60.730553N,25.762733E,59,0.0,290
16072,T,260601,094754,60.730553N,25.762733E,59,0.0,290
16073,T,260601,094755,60.730553N,25.762733E,59,0.0,290
16074,T,260601,094756,60.730553N,25.762733E,59,0.0,290
16075,T,260601,094757,60.730553N,25.762733E,59,0.0,290
16076,T,260601,094758,60.730553N,25.762733E,59,0.0,290
16077,T,260601,094759,60.730553N,25.762733E,59,0.0,290
16078,T,260601,094800,60.730553N,25.762733E,59,0.0,290
16079,T,260601,094801,60.730553N,25.762733E,59,0.0,290
16080,T,260601,094802,60.730553N,25.762733E,59,0.0,290
16081,T,260601,094803,60.730553N,25.762733E,59,0.0,290
16082,T,260601,094804,60.730553N,25.762733E,59,0.0,290
16083,T,260601,094805,60.730553N,25.762733E,59,0.0,290
16084,T,260601,094806,60.730553N,25.762733E,59,0.0,290
16085,T,260601,094807,60.730553N,25.762733E,59,0.0,290
16086,T,260601,094808,60.730553N,25.762733E,59,0.0,290
16087,T,260601,094809,60.730553N,25.762733E,59,0.0,290
16088,T,260601,094810,60.730553N,25.762733E,59,0.0,290
16089,T,260601,094811,60.730553N,25.762733E,59,0.0,290
16090,T,260601,094812,60.730553N,25.762733E,59,0.0,290
16091,T,260601,094813,60.730553N,25.762733E,59,0.0,290
16092,T,260601,094814,60.730553N,25.762733E,59,0.0,290
16093,T,260601,094815,60.730553N,25.762733E,59,0.0,290
16094,T,260601,094816,60.730553N,25.762733E,59,0.0,290
16095,T,260601,094817,60.730553N,25.762733E,59,0.0,290
16096,T,260601,094818,60.730553N,25.762733E,59,0.0,290
16097,T,260601,094819,60.730553N,25.762733E,59,0.0,290
16098,T,260601,094820,60.730553N,25.762733E,59,0.0,290
16099,T,260601,094821,60.730553N,25.762733E,59,0.0,290
16100,T,260601,094822,60.730553N,25.762733E,59,0.0,290
16101,T,260601,094823,60.730553N,25.762733E,59,0.0,290
16102,T,260601,094824,60.730553N,25.762733E,59,0.0,290
16103,T,260601,094825,60.730553N,25.762733E,59,0.0,290
16104,T,260601,094826,60.730553N,25.762733E,59,0.0,290
16105,T,260601,094827,60.730553N,25.762733E,59,0.0,290
16106,T,260601,094828,60.730553N,25.762733E,59,0.0,290
16107,T,260601,094829,60.730553N,25.762733E,59,0.0,290
16108,T,260601,094830,60.730553N,25.762733E,59,0.0,290
16109,T,260601,094831,60.730553N,25.762733E,59,0.0,290
16110,T,260601,094832,60.730553N,25.762733E,59,0.0,290
16111,T,260601,094833,60.730553N,25.762733E,59,0.0,290
16112,T,260601,094834,60.730553N,25.762733E,59,0.0,290
16113,T,260601,094835,60.730553N,25.762733E,59,0.0,290
16114,T,260601,094836,60.730553N,25.762733E,59,0.0,290
16115,T,260601,094837,60.730553N,25.762733E,59,0.0,290
16116,T,260601,094838,60.730553N,25.762733E,59,0.0,290
16117,T,260601,094839,60.730553N,25.762733E,59,0.0,290
16118,T,260601,094840,60.730553N,25.762733E,59,0.0,290
16119,T,260601,094841,60.730553N,25.762735E,59,0.0,290
16120,T,260601,094842,60.730553N,25.762735E,59,0.0,290
16121,T,260601,094843,60.730553N,25.762733E,59,0.0,290
16122,T,260601,094844,60.730549N,25.762735E,59,0.0,290
16123,T,260601,094845,60.730541N,25.762726E,59,4.0,181
16124,T,260601,094846,60.730537N,25.762709E,59,4.6,240
16125,T,260601,094847,60.730530N,25.762676E,59,5.8,247
16126,T,260601,094848,60.730522N,25.762644E,59,5.7,261
16127,T,260601,094849,60.730518N,25.762611E,59,6.9,260
16128,T,260601,094850,60.730511N,25.762571E,59,7.6,259
16129,T,260601,094851,60.730503N,25.762531E,59,8.4,258
16130,T,260601,094852,60.730495N,25.762486E,59,10.0,257
16131,T,260601,094853,60.730484N,25.762438E,59,10.0,256
16132,T,260601,094854,60.730473N,25.762384E,59,11.3,255
16133,T,260601,094855,60.730461N,25.762327E,59,12.7,254
16134,T,260601,094856,60.730450N,25.762264E,59,13.9,253
16135,T,260601,094857,60.730434N,25.762194E,59,14.9,253
16136,T,260601,094858,60.730423N,25.762119E,58,15.9,251
16137,T,260601,094859,60.730408N,25.762045E,58,16.3,249
16138,T,260601,094900,60.730392N,25.761965E,58,17.1,247
16139,T,260601,094901,60.730377N,25.761883E,58,17.7,247
16140,T,260601,094902,60.730358N,25.761797E,58,18.4,247
16141,T,260601,094903,60.730339N,25.761703E,58,19.0,248
16142,T,260601,094904,60.730324N,25.761614E,58,19.5,249
16143,T,260601,094905,60.730309N,25.761518E,58,20.2,249
16144,T,260601,094906,60.730289N,25.761421E,58,20.3,249
16145,T,260601,094907,60.730267N,25.761324E,58,20.4,248
16146,T,260601,094908,60.730247N,25.761225E,58,21.3,248
16147,T,260601,094909,60.730232N,25.761122E,58,20.9,248
16148,T,260601,094910,60.730217N,25.761021E,58,20.6,250
16149,T,260601,094911,60.730206N,25.760920E,58,20.5,252
16150,T,260601,094912,60.730190N,25.760817E,58,21.1,252
16151,T,260601,094913,60.730175N,25.760715E,59,20.5,253
16152,T,260601,094914,60.730164N,25.760616E,59,20.5,254
16153,T,260601,094915,60.730152N,25.760515E,58,20.6,253
16154,T,260601,094916,60.730137N,25.760416E,58,21.0,253
16155,T,260601,094917,60.730125N,25.760317E,58,20.0,254
16156,T,260601,094918,60.730122N,25.760223E,58,19.5,254
16157,T,260601,094919,60.730118N,25.760136E,58,19.5,255
16158,T,260601,094920,60.730106N,25.760040E,58,19.9,255
16159,T,260601,094921,60.730095N,25.759935E,58,20.2,256
16160,T,260601,094922,60.730083N,25.759836E,58,20.4,256
16161,T,260601,094923,60.730072N,25.759729E,58,20.5,256
16162,T,260601,094924,60.730061N,25.759624E,58,21.2,255
16163,T,260601,094925,60.730042N,25.759518E,58,21.1,254
16164,T,260601,094926,60.730026N,25.759415E,58,20.7,252
16165,T,260601,094927,60.730007N,25.759312E,58,20.3,251
16166,T,260601,094928,60.729992N,25.759212E,58,20.2,249
16167,T,260601,094929,60.729977N,25.759115E,57,19.5,249
16168,T,260601,094930,60.729961N,25.759018E,57,19.8,249
16169,T,260601,094931,60.729939N,25.758921E,58,20.1,249
16170,T,260601,094932,60.729923N,25.758823E,58,20.2,248
16171,T,260601,094933,60.729904N,25.758730E,58,19.6,247
16172,T,260601,094934,60.729885N,25.758638E,58,19.7,246
16173,T,260601,094935,60.729862N,25.758545E,57,20.3,245
16174,T,260601,094936,60.729839N,25.758448E,57,21.0,244
16175,T,260601,094937,60.729816N,25.758348E,57,21.8,243
16176,T,260601,094938,60.729794N,25.758245E,57,21.9,244
16177,T,260601,094939,60.729767N,25.758144E,57,22.0,244
16178,T,260601,094940,60.729752N,25.758038E,57,22.2,245
16179,T,260601,094941,60.729729N,25.757936E,57,21.8,247
16180,T,260601,094942,60.729713N,25.757835E,57,21.1,248
16181,T,260601,094943,60.729691N,25.757732E,57,21.1,249
16182,T,260601,094944,60.729675N,25.757627E,57,21.5,251
16183,T,260601,094945,60.729664N,25.757521E,57,22.2,253
16184,T,260601,094946,60.729652N,25.757406E,57,23.1,256
16185,T,260601,094947,60.729645N,25.757288E,57,24.1,258
16186,T,260601,094948,60.729637N,25.757166E,57,24.1,260
16187,T,260601,094949,60.729633N,25.757034E,57,24.8,262
16188,T,260601,094950,60.729630N,25.756905E,57,25.6,262
16189,T,260601,094951,60.729622N,25.756771E,57,25.6,263
16190,T,260601,094952,60.729614N,25.756638E,57,25.6,264
16191,T,260601,094953,60.729607N,25.756508E,57,25.5,263
16192,T,260601,094954,60.729603N,25.756382E,57,25.1,265
16193,T,260601,094955,60.729599N,25.756258E,57,24.7,265
16194,T,260601,094956,60.729595N,25.756136E,56,24.2,264
16195,T,260601,094957,60.729591N,25.756016E,56,24.1,265
16196,T,260601,094958,60.729591N,25.755896E,56,24.0,265
16197,T,260601,094959,60.729588N,25.755777E,56,23.4,266
16198,T,260601,095000,60.729591N,25.755663E,56,23.3,267
16199,T,260601,095001,60.729591N,25.755543E,56,23.9,268
16200,T,260601,095002,60.729588N,25.755417E,55,24.5,268
16201,T,260601,095003,60.729588N,25.755285E,55,25.5,269
16202,T,260601,095004,60.729588N,25.755156E,55,25.4,265
16203,T,260601,095005,60.729580N,25.755030E,55,24.9,263
16204,T,260601,095006,60.729576N,25.754906E,55,24.3,262
16205,T,260601,095007,60.729565N,25.754786E,55,23.2,263
16206,T,260601,095008,60.729557N,25.754667E,55,23.0,265
16207,T,260601,095009,60.729549N,25.754555E,55,22.2,266
16208,T,260601,095010,60.729542N,25.754442E,56,21.4,266
16209,T,260601,095011,60.729534N,25.754332E,56,21.0,267
16210,T,260601,095012,60.729527N,25.754225E,57,20.9,267
16211,T,260601,095013,60.729523N,25.754116E,57,20.9,266
16212,T,260601,095014,60.729519N,25.754009E,57,20.7,266
16213,T,260601,095015,60.729515N,25.753902E,57,21.1,268
16214,T,260601,095016,60.729515N,25.753794E,57,21.9,270
16215,T,260601,095017,60.729519N,25.753679E,57,22.5,272
16216,T,260601,095018,60.729527N,25.753565E,57,22.5,275
16217,T,260601,095019,60.729534N,25.753448E,57,23.6,276
16218,T,260601,095020,60.729549N,25.753340E,56,24.5,287
16219,T,260601,095021,60.729568N,25.753222E,56,25.5,289
16220,T,260601,095022,60.729584N,25.753098E,56,26.0,288
16221,T,260601,095023,60.729607N,25.752974E,56,26.4,290
16222,T,260601,095024,60.729633N,25.752851E,56,26.1,292
16223,T,260601,095025,60.729652N,25.752729E,56,26.2,293
16224,T,260601,095026,60.729679N,25.752605E,55,26.9,294
16225,T,260601,095027,60.729710N,25.752481E,55,27.4,296
16226,T,260601,095028,60.729736N,25.752357E,54,27.3,296
16227,T,260601,095029,60.729767N,25.752232E,54,27.7,297
16228,T,260601,095030,60.729801N,25.752108E,54,27.8,298
16229,T,260601,095031,60.729836N,25.751984E,54,28.1,299
16230,T,260601,095032,60.729870N,25.751863E,54,28.0,299
16231,T,260601,095033,60.729904N,25.751738E,53,27.9,299
16232,T,260601,095034,60.729939N,25.751614E,53,27.9,299
16233,T,260601,095035,60.729973N,25.751488E,53,27.9,298
16234,T,260601,095036,60.730003N,25.751362E,53,27.8,297
16235,T,260601,095037,60.730034N,25.751236E,53,27.8,296
16236,T,260601,095038,60.730061N,25.751108E,53,27.3,294
16237,T,260601,095039,60.730087N,25.750982E,53,26.8,292
16238,T,260601,095040,60.730106N,25.750856E,53,26.0,285
16239,T,260601,095041,60.730125N,25.750727E,53,25.3,282
16240,T,260601,095042,60.730137N,25.750603E,53,24.7,277
16241,T,260601,095043,60.730145N,25.750477E,53,25.0,278
16242,T,260601,095044,60.730156N,25.750351E,53,25.1,279
16243,T,260601,095045,60.730164N,25.750223E,53,24.9,278
16244,T,260601,095046,60.730171N,25.750097E,53,24.9,277
16245,T,260601,095047,60.730179N,25.749973E,53,24.5,276
16246,T,260601,095048,60.730186N,25.749847E,53,24.5,276
16247,T,260601,095049,60.730190N,25.749723E,53,24.5,276
16248,T,260601,095050,60.730202N,25.749601E,54,24.2,275
16249,T,260601,095051,60.730206N,25.749479E,54,24.1,275
16250,T,260601,095052,60.730209N,25.749359E,54,23.6,275
16251,T,260601,095053,60.730209N,25.749241E,54,23.6,274
16252,T,260601,095054,60.730213N,25.749119E,54,23.7,274
16253,T,260601,095055,60.730217N,25.748997E,54,23.7,273
16254,T,260601,095056,60.730217N,25.748875E,54,23.8,272
16255,T,260601,095057,60.730217N,25.748749E,54,23.9,270
16256,T,260601,095058,60.730209N,25.748625E,54,24.2,264
16257,T,260601,095059,60.730206N,25.748499E,54,24.5,262
16258,T,260601,095100,60.730198N,25.748377E,54,24.5,263
16259,T,260601,095101,60.730186N,25.748249E,54,24.3,263
16260,T,260601,095102,60.730175N,25.748125E,54,24.2,262
16261,T,260601,095103,60.730164N,25.747999E,54,24.8,261
16262,T,260601,095104,60.730148N,25.747869E,54,25.6,259
16263,T,260601,095105,60.730137N,25.747742E,54,25.6,258
16264,T,260601,095106,60.730122N,25.747610E,54,25.7,258
16265,T,260601,095107,60.730106N,25.747480E,54,25.7,258
16266,T,260601,095108,60.730095N,25.747351E,54,25.6,259
16267,T,260601,095109,60.730087N,25.747219E,53,25.5,260
16268,T,260601,095110,60.730083N,25.747089E,53,25.6,262
16269,T,260601,095111,60.730080N,25.746958E,53,25.6,264
16270,T,260601,095112,60.730076N,25.746828E,53,25.7,266
16271,T,260601,095113,60.730072N,25.746700E,53,25.3,267
16272,T,260601,095114,60.730072N,25.746571E,53,25.3,268
16273,T,260601,095115,60.730072N,25.746445E,53,24.8,269
16274,T,260601,095116,60.730072N,25.746317E,53,24.7,270
16275,T,260601,095117,60.730076N,25.746193E,53,24.1,271
16276,T,260601,095118,60.730076N,25.746067E,54,23.7,272
16277,T,260601,095119,60.730083N,25.745949E,54,23.7,274
16278,T,260601,095120,60.730091N,25.745829E,54,23.4,276
16279,T,260601,095121,60.730099N,25.745710E,54,23.4,278
16280,T,260601,095122,60.730106N,25.745594E,54,23.0,278
16281,T,260601,095123,60.730110N,25.745476E,54,23.0,278
16282,T,260601,095124,60.730122N,25.745363E,54,22.0,278
16283,T,260601,095125,60.730129N,25.745255E,54,22.8,278
16284,T,260601,095126,60.730141N,25.745142E,53,22.0,279
16285,T,260601,095127,60.730148N,25.745031E,53,22.0,279
16286,T,260601,095128,60.730156N,25.744925E,53,21.2,279
16287,T,260601,095129,60.730164N,25.744818E,53,20.8,279
16288,T,260601,095130,60.730171N,25.744715E,54,20.9,279
16289,T,260601,095131,60.730179N,25.744608E,54,20.9,279
16290,T,260601,095132,60.730190N,25.744505E,54,21.0,279
16291,T,260601,095133,60.730202N,25.744398E,54,21.0,279
16292,T,260601,095134,60.730209N,25.744293E,54,21.0,279
16293,T,260601,095135,60.730221N,25.744188E,54,21.0,280
16294,T,260601,095136,60.730228N,25.744081E,54,21.1,279
16295,T,260601,095137,60.730236N,25.743977E,54,21.1,279
16296,T,260601,095138,60.730244N,25.743868E,54,21.2,279
16297,T,260601,095139,60.730251N,25.743761E,54,21.2,278
16298,T,260601,095140,60.730259N,25.743656E,54,21.2,278
16299,T,260601,095141,60.730267N,25.743549E,54,21.2,277
16300,T,260601,095142,60.730274N,25.743444E,54,21.2,277
16301,T,260601,095143,60.730282N,25.743336E,55,21.1,276
16302,T,260601,095144,60.730286N,25.743231E,55,21.0,275
16303,T,260601,095145,60.730289N,25.743124E,55,21.0,274
16304,T,260601,095146,60.730293N,25.743015E,55,21.0,273
16305,T,260601,095147,60.730297N,25.742907E,55,21.1,272
16306,T,260601,095148,60.730301N,25.742796E,55,21.1,272
16307,T,260601,095149,60.730301N,25.742689E,55,21.2,270
16308,T,260601,095150,60.730297N,25.742582E,55,21.2,269
16309,T,260601,095151,60.730297N,25.742474E,55,21.2,267
16310,T,260601,095152,60.730293N,25.742365E,55,21.2,266
16311,T,260601,095153,60.730289N,25.742262E,55,20.9,265
16312,T,260601,095154,60.730282N,25.742155E,55,20.8,264
16313,T,260601,095155,60.730274N,25.742046E,56,20.8,263
16314,T,260601,095156,60.730267N,25.741941E,56,20.9,262
16315,T,260601,095157,60.730259N,25.741837E,56,20.9,261
16316,T,260601,095158,60.730255N,25.741732E,56,21.0,262
16317,T,260601,095159,60.730247N,25.741625E,56,21.1,262
16318,T,260601,095200,60.730240N,25.741516E,56,21.2,262
16319,T,260601,095201,60.730232N,25.741405E,56,21.2,262
16320,T,260601,095202,60.730228N,25.741301E,56,21.2,262
16321,T,260601,095203,60.730221N,25.741194E,56,21.1,262
16322,T,260601,095204,60.730217N,25.741089E,56,21.0,262
16323,T,260601,095205,60.730209N,25.740984E,56,20.7,263
16324,T,260601,095206,60.730206N,25.740877E,56,20.7,264
16325,T,260601,095207,60.730198N,25.740774E,56,21.2,263
16326,T,260601,095208,60.730190N,25.740667E,56,20.7,266
16327,T,260601,095209,60.730186N,25.740564E,56,20.7,267
16328,T,260601,095210,60.730183N,25.740458E,56,20.6,266
16329,T,260601,095211,60.730179N,25.740356E,57,20.4,265
16330,T,260601,095212,60.730179N,25.740252E,57,20.4,266
16331,T,260601,095213,60.730175N,25.740147E,57,20.0,268
16332,T,260601,095214,60.730175N,25.740044E,57,19.9,267
16333,T,260601,095215,60.730171N,25.739943E,57,20.3,268
16334,T,260601,095216,60.730171N,25.739836E,57,20.0,269
16335,T,260601,095217,60.730171N,25.739737E,57,19.7,270
16336,T,260601,095218,60.730171N,25.739635E,57,19.3,269
16337,T,260601,095219,60.730171N,25.739536E,58,18.9,269
16338,T,260601,095220,60.730171N,25.739443E,58,18.5,269
16339,T,260601,095221,60.730175N,25.739346E,58,18.5,270
16340,T,260601,095222,60.730175N,25.739250E,58,18.5,271
16341,T,260601,095223,60.730179N,25.739157E,58,18.0,271
16342,T,260601,095224,60.730183N,25.739071E,58,17.7,278
16343,T,260601,095225,60.730183N,25.738983E,58,17.6,275
16344,T,260601,095226,60.730186N,25.738894E,58,17.7,274
16345,T,260601,095227,60.730190N,25.738802E,59,17.8,272
16346,T,260601,095228,60.730190N,25.738712E,59,17.8,274
16347,T,260601,095229,60.730202N,25.738619E,59,17.7,274
16348,T,260601,095230,60.730202N,25.738529E,59,17.1,273
16349,T,260601,095231,60.730206N,25.738443E,59,16.5,275
16350,T,260601,095232,60.730206N,25.738358E,59,15.7,271
16351,T,260601,095233,60.730206N,25.738277E,59,15.6,273
16352,T,260601,095234,60.730209N,25.738201E,59,15.0,272
16353,T,260601,095235,60.730206N,25.738127E,59,14.9,267
16354,T,260601,095236,60.730202N,25.738050E,59,14.8,269
16355,T,260601,095237,60.730202N,25.737972E,59,15.5,270
16356,T,260601,095238,60.730209N,25.737888E,60,16.4,273
16357,T,260601,095239,60.730209N,25.737804E,60,16.3,272
16358,T,260601,095240,60.730209N,25.737724E,60,16.4,272
16359,T,260601,095241,60.730209N,25.737638E,60,16.9,272
16360,T,260601,095242,60.730209N,25.737553E,60,16.9,272
16361,T,260601,095243,60.730209N,25.737465E,60,17.5,270
16362,T,260601,095244,60.730209N,25.737375E,60,17.4,273
16363,T,260601,095245,60.730213N,25.737286E,60,17.4,271
16364,T,260601,095246,60.730213N,25.737198E,60,17.5,272
16365,T,260601,095247,60.730221N,25.737108E,60,18.0,273
16366,T,260601,095248,60.730225N,25.737017E,60,18.4,273
16367,T,260601,095249,60.730228N,25.736921E,60,18.4,272
16368,T,260601,095250,60.730232N,25.736826E,59,18.7,272
16369,T,260601,095251,60.730232N,25.736731E,59,18.9,271
16370,T,260601,095252,60.730232N,25.736631E,59,19.3,271
16371,T,260601,095253,60.730236N,25.736534E,59,19.3,274
16372,T,260601,095254,60.730240N,25.736437E,59,19.3,270
16373,T,260601,095255,60.730240N,25.736334E,59,19.3,274
16374,T,260601,095256,60.730244N,25.736233E,59,19.7,275
16375,T,260601,095257,60.730247N,25.736128E,58,19.9,276
16376,T,260601,095258,60.730251N,25.736027E,58,19.4,277
16377,T,260601,095259,60.730259N,25.735924E,58,19.7,283
16378,T,260601,095300,60.730267N,25.735825E,58,19.7,281
16379,T,260601,095301,60.730270N,25.735725E,58,19.6,281
16380,T,260601,095302,60.730286N,25.735628E,57,19.2,281
16381,T,260601,095303,60.730289N,25.735535E,57,19.2,280
16382,T,260601,095304,60.730301N,25.735435E,57,19.3,283
16383,T,260601,095305,60.730312N,25.735342E,56,19.2,284
16384,T,260601,095306,60.730324N,25.735249E,56,19.3,286
16385,T,260601,095307,60.730335N,25.735155E,55,18.8,286
16386,T,260601,095308,60.730350N,25.735065E,55,18.9,287
16387,T,260601,095309,60.730370N,25.734976E,54,18.8,287
16388,T,260601,095310,60.730385N,25.734884E,54,18.7,286
16389,T,260601,095311,60.730400N,25.734802E,54,18.2,295
16390,T,260601,095312,60.730419N,25.734716E,54,17.1,294
