INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
8376,T,260731,061348,60.583954N,24.792959E,96,25.5,25
8377,T,260731,061349,60.584007N,24.793015E,96,25.0,25
8378,T,260731,061350,60.584064N,24.793076E,96,25.4,26
8379,T,260731,061351,60.584122N,24.793133E,96,25.4,26
8380,T,260731,061352,60.584175N,24.793186E,96,25.3,27
8381,T,260731,061353,60.584232N,24.793243E,96,24.4,27
8382,T,260731,061354,60.584278N,24.793301E,96,22.5,28
8383,T,260731,061355,60.584332N,24.793362E,96,23.8,29
8384,T,260731,061356,60.584385N,24.793430E,95,24.5,36
8385,T,260731,061357,60.584431N,24.793505E,95,25.1,37
8386,T,260731,061358,60.584480N,24.793585E,95,25.1,37
8387,T,260731,061359,60.584530N,24.793661E,95,25.0,36
8388,T,260731,061400,60.584576N,24.793732E,95,23.9,34
8389,T,260731,061401,60.584625N,24.793797E,95,23.5,33
8390,T,260731,061402,60.584675N,24.793858E,95,24.0,32
8391,T,260731,061403,60.584728N,24.793921E,95,24.0,31
8392,T,260731,061404,60.584782N,24.793983E,95,23.3,30
8393,T,260731,061405,60.584831N,24.794046E,95,23.8,31
8394,T,260731,061406,60.584881N,24.794109E,95,23.8,31
8395,T,260731,061407,60.584930N,24.794174E,95,23.7,32
8396,T,260731,061408,60.584980N,24.794241E,95,22.8,32
8397,T,260731,061409,60.585030N,24.794304E,95,22.7,33
8398,T,260731,061410,60.585079N,24.794371E,95,23.9,33
8399,T,260731,061411,60.585133N,24.794434E,96,24.4,32
8400,T,260731,061412,60.585182N,24.794497E,95,24.5,31
8401,T,260731,061413,60.585239N,24.794558E,96,25.0,30
8402,T,260731,061414,60.585289N,24.794622E,95,24.3,30
8403,T,260731,061415,60.585335N,24.794691E,95,24.2,31
8404,T,260731,061416,60.585388N,24.794758E,95,24.3,32
8405,T,260731,061417,60.585438N,24.794827E,95,24.3,33
8406,T,260731,061418,60.585487N,24.794897E,95,24.7,34
8407,T,260731,061419,60.585537N,24.794973E,95,24.8,34
8408,T,260731,061420,60.585590N,24.795042E,95,24.9,34
8409,T,260731,061421,60.585644N,24.795109E,95,24.9,33
8410,T,260731,061422,60.585693N,24.795177E,95,24.4,33
8411,T,260731,061423,60.585743N,24.795248E,96,24.5,33
8412,T,260731,061424,60.585793N,24.795321E,95,23.6,35
8413,T,260731,061425,60.585850N,24.795383E,96,23.7,34
8414,T,260731,061426,60.585899N,24.795446E,96,23.7,33
8415,T,260731,061427,60.585949N,24.795513E,96,23.8,33
8416,T,260731,061428,60.585999N,24.795570E,96,24.6,30
8417,T,260731,061429,60.586056N,24.795626E,96,24.5,29
8418,T,260731,061430,60.586109N,24.795691E,97,24.5,28
8419,T,260731,061431,60.586159N,24.795736E,96,24.8,26
8420,T,260731,061432,60.586220N,24.795776E,96,24.2,23
8421,T,260731,061433,60.586281N,24.795816E,96,24.1,21
8422,T,260731,061434,60.586334N,24.795853E,96,23.7,18
8423,T,260731,061435,60.586399N,24.795881E,96,23.8,16
8424,T,260731,061436,60.586460N,24.795906E,96,23.9,13
8425,T,260731,061437,60.586521N,24.795933E,96,23.9,12
8426,T,260731,061438,60.586578N,24.795952E,96,23.9,10
8427,T,260731,061439,60.586639N,24.795975E,96,23.9,9
8428,T,260731,061440,60.586704N,24.795988E,96,24.0,9
8429,T,260731,061441,60.586765N,24.796007E,96,24.8,9
8430,T,260731,061442,60.586826N,24.796028E,96,25.2,9
8431,T,260731,061443,60.586891N,24.796045E,96,25.5,8
8432,T,260731,061444,60.586956N,24.796064E,96,25.6,8
8433,T,260731,061445,60.587021N,24.796083E,95,25.2,8
8434,T,260731,061446,60.587078N,24.796104E,95,24.3,8
8435,T,260731,061447,60.587139N,24.796124E,95,24.4,9
8436,T,260731,061448,60.587204N,24.796144E,95,25.0,9
8437,T,260731,061449,60.587269N,24.796164E,94,25.7,10
8438,T,260731,061450,60.587330N,24.796190E,94,25.1,10
8439,T,260731,061451,60.587391N,24.796213E,94,24.7,10
8440,T,260731,061452,60.587452N,24.796236E,94,24.8,10
8441,T,260731,061453,60.587517N,24.796259E,93,25.3,10
8442,T,260731,061454,60.587578N,24.796282E,93,24.0,11
8443,T,260731,061455,60.587631N,24.796297E,92,23.7,11
8444,T,260731,061456,60.587692N,24.796316E,92,23.7,10
8445,T,260731,061457,60.587753N,24.796335E,92,23.8,10
8446,T,260731,061458,60.587814N,24.796356E,92,25.6,9
8447,T,260731,061459,60.587879N,24.796371E,92,24.7,8
8448,T,260731,061500,60.587940N,24.796387E,92,24.1,8
8449,T,260731,061501,60.588005N,24.796398E,92,25.1,7
8450,T,260731,061502,60.588066N,24.796408E,92,24.1,6
8451,T,260731,061503,60.588127N,24.796417E,92,24.2,6
8452,T,260731,061504,60.588188N,24.796425E,92,24.1,4
8453,T,260731,061505,60.588249N,24.796427E,92,24.1,3
8454,T,260731,061506,60.588295N,24.796427E,92,24.8,1
8455,T,260731,061507,60.588356N,24.796432E,92,24.8,359
8456,T,260731,061508,60.588421N,24.796429E,91,24.8,358
8457,T,260731,061509,60.588482N,24.796425E,91,24.4,358
8458,T,260731,061510,60.588543N,24.796415E,91,25.2,356
8459,T,260731,061511,60.588608N,24.796406E,91,25.1,355
8460,T,260731,061512,60.588673N,24.796396E,91,24.4,355
8461,T,260731,061513,60.588734N,24.796387E,91,23.5,355
8462,T,260731,061514,60.588791N,24.796379E,91,23.1,355
8463,T,260731,061515,60.588848N,24.796371E,90,23.1,355
8464,T,260731,061516,60.588909N,24.796362E,90,23.2,355
8465,T,260731,061517,60.588963N,24.796350E,90,23.2,354
8466,T,260731,061518,60.589024N,24.796343E,89,22.7,354
8467,T,260731,061519,60.589081N,24.796329E,89,23.2,354
8468,T,260731,061520,60.589142N,24.796324E,89,22.6,355
8469,T,260731,061521,60.589199N,24.796316E,89,23.9,356
8470,T,260731,061522,60.589260N,24.796309E,89,23.4,357
8471,T,260731,061523,60.589321N,24.796295E,89,23.4,356
8472,T,260731,061524,60.589378N,24.796284E,89,22.6,356
8473,T,260731,061525,60.589432N,24.796276E,89,21.1,355
8474,T,260731,061526,60.589485N,24.796267E,89,21.0,354
8475,T,260731,061527,60.589535N,24.796255E,89,21.0,354
8476,T,260731,061528,60.589588N,24.796249E,89,21.3,354
8477,T,260731,061529,60.589638N,24.796242E,88,20.8,353
8478,T,260731,061530,60.589684N,24.796228E,88,20.8,352
8479,T,260731,061531,60.589737N,24.796204E,88,20.9,352
8480,T,260731,061532,60.589790N,24.796181E,88,21.0,350
8481,T,260731,061533,60.589844N,24.796162E,88,20.3,350
8482,T,260731,061534,60.589897N,24.796148E,88,19.3,351
8483,T,260731,061535,60.589947N,24.796144E,89,18.0,2
8484,T,260731,061536,60.589993N,24.796167E,89,18.0,32
8485,T,260731,061537,60.590034N,24.796232E,90,18.7,61
8486,T,260731,061538,60.590054N,24.796318E,90,19.5,82
8487,T,260731,061539,60.590057N,24.796413E,89,18.6,92
8488,T,260731,061540,60.590054N,24.796509E,89,19.2,95
8489,T,260731,061541,60.590054N,24.796606E,89,20.6,94
8490,T,260731,061542,60.590057N,24.796713E,89,21.4,93
8491,T,260731,061543,60.590061N,24.796818E,89,21.1,93
8492,T,260731,061544,60.590065N,24.796925E,89,21.2,92
8493,T,260731,061545,60.590069N,24.797028E,90,20.6,91
8494,T,260731,061546,60.590069N,24.797134E,90,20.6,89
8495,T,260731,061547,60.590073N,24.797239E,90,21.0,87
8496,T,260731,061548,60.590076N,24.797348E,91,20.9,85
8497,T,260731,061549,60.590080N,24.797459E,91,20.9,84
8498,T,260731,061550,60.590084N,24.797564E,91,20.9,84
8499,T,260731,061551,60.590088N,24.797672E,91,20.9,84
8500,T,260731,061552,60.590092N,24.797777E,91,20.8,85
8501,T,260731,061553,60.590096N,24.797884E,92,20.5,85
8502,T,260731,061554,60.590099N,24.797989E,92,20.1,85
8503,T,260731,061555,60.590103N,24.798086E,92,19.2,84
8504,T,260731,061556,60.590107N,24.798183E,92,18.6,85
8505,T,260731,061557,60.590111N,24.798277E,92,17.7,78
8506,T,260731,061558,60.590122N,24.798355E,92,16.8,70
8507,T,260731,061559,60.590141N,24.798431E,92,16.2,65
8508,T,260731,061600,60.590160N,24.798502E,93,16.2,56
8509,T,260731,061601,60.590191N,24.798567E,93,17.4,44
8510,T,260731,061602,60.590225N,24.798624E,93,17.9,36
8511,T,260731,061603,60.590263N,24.798676E,93,19.0,29
8512,T,260731,061604,60.590313N,24.798717E,93,19.9,20
8513,T,260731,061605,60.590355N,24.798756E,93,20.6,20
8514,T,260731,061606,60.590408N,24.798796E,93,21.2,21
8515,T,260731,061607,60.590454N,24.798836E,92,21.8,21
8516,T,260731,061608,60.590511N,24.798876E,92,22.5,20
8517,T,260731,061609,60.590572N,24.798908E,92,23.8,17
8518,T,260731,061610,60.590633N,24.798943E,92,24.4,15
8519,T,260731,061611,60.590691N,24.798971E,91,24.4,15
8520,T,260731,061612,60.590752N,24.799006E,91,25.2,15
8521,T,260731,061613,60.590816N,24.799038E,91,26.2,14
8522,T,260731,061614,60.590881N,24.799068E,91,27.2,13
8523,T,260731,061615,60.590954N,24.799089E,90,28.6,7
8524,T,260731,061616,60.591022N,24.799105E,90,29.2,5
8525,T,260731,061617,60.591095N,24.799118E,89,29.5,3
8526,T,260731,061618,60.591167N,24.799126E,89,29.7,2
8527,T,260731,061619,60.591244N,24.799129E,88,30.7,359
8528,T,260731,061620,60.591324N,24.799124E,87,32.8,355
8529,T,260731,061621,60.591400N,24.799116E,86,31.7,357
8530,T,260731,061622,60.591484N,24.799112E,85,34.6,357
8531,T,260731,061623,60.591576N,24.799093E,85,36.7,355
8532,T,260731,061624,60.591667N,24.799074E,84,36.8,354
8533,T,260731,061625,60.591759N,24.799053E,83,37.4,355
8534,T,260731,061626,60.591854N,24.799032E,82,38.0,354
8535,T,260731,061627,60.591953N,24.799011E,81,38.0,354
8536,T,260731,061628,60.592045N,24.799000E,80,39.7,356
8537,T,260731,061629,60.592144N,24.798992E,80,40.6,357
8538,T,260731,061630,60.592247N,24.798998E,79,42.0,5
8539,T,260731,061631,60.592346N,24.799028E,79,39.4,13
8540,T,260731,061632,60.592445N,24.799049E,79,34.8,14
8541,T,260731,061633,60.592533N,24.799082E,81,30.2,12
8542,T,260731,061634,60.592609N,24.799101E,81,27.8,359
8543,T,260731,061635,60.592682N,24.799105E,82,25.7,355
8544,T,260731,061636,60.592747N,24.799084E,82,27.2,348
8545,T,260731,061637,60.592815N,24.799068E,81,28.1,349
8546,T,260731,061638,60.592888N,24.799065E,80,28.0,1
8547,T,260731,061639,60.592964N,24.799076E,80,30.2,3
8548,T,260731,061640,60.593040N,24.799084E,79,29.9,3
8549,T,260731,061641,60.593113N,24.799089E,78,29.5,2
8550,T,260731,061642,60.593189N,24.799095E,78,31.1,1
8551,T,260731,061643,60.593266N,24.799105E,77,31.9,1
8552,T,260731,061644,60.593342N,24.799112E,76,29.4,2
8553,T,260731,061645,60.593410N,24.799120E,76,29.0,2
8554,T,260731,061646,60.593487N,24.799128E,76,30.9,3
8555,T,260731,061647,60.593563N,24.799133E,75,29.4,2
8556,T,260731,061648,60.593636N,24.799141E,74,30.7,2
8557,T,260731,061649,60.593712N,24.799137E,74,28.5,1
8558,T,260731,061650,60.593792N,24.799129E,74,30.4,358
8559,T,260731,061651,60.593864N,24.799124E,73,30.3,359
8560,T,260731,061652,60.593945N,24.799116E,73,29.5,359
8561,T,260731,061653,60.594021N,24.799114E,73,29.6,1
8562,T,260731,061654,60.594097N,24.799114E,73,29.5,1
8563,T,260731,061655,60.594170N,24.799118E,73,29.7,1
8564,T,260731,061656,60.594238N,24.799129E,72,28.5,4
8565,T,260731,061657,60.594311N,24.799145E,72,27.9,4
8566,T,260731,061658,60.594379N,24.799154E,72,27.0,2
8567,T,260731,061659,60.594448N,24.799160E,72,27.1,3
8568,T,260731,061700,60.594513N,24.799170E,72,27.0,4
8569,T,260731,061701,60.594582N,24.799183E,72,25.9,3
8570,T,260731,061702,60.594646N,24.799183E,72,26.3,3
8571,T,260731,061703,60.594715N,24.799185E,72,26.0,2
8572,T,260731,061704,60.594780N,24.799189E,72,26.1,2
8573,T,260731,061705,60.594849N,24.799196E,72,26.1,1
8574,T,260731,061706,60.594913N,24.799202E,72,25.7,2
8575,T,260731,061707,60.594975N,24.799210E,72,25.6,3
8576,T,260731,061708,60.595039N,24.799219E,72,25.5,3
8577,T,260731,061709,60.595108N,24.799223E,72,25.5,3
8578,T,260731,061710,60.595177N,24.799225E,72,24.8,4
8579,T,260731,061711,60.595245N,24.799229E,72,24.2,3
8580,T,260731,061712,60.595310N,24.799234E,72,23.4,4
8581,T,260731,061713,60.595375N,24.799240E,73,25.3,3
8582,T,260731,061714,60.595440N,24.799244E,73,23.8,3
8583,T,260731,061715,60.595501N,24.799244E,73,24.8,3
8584,T,260731,061716,60.595558N,24.799248E,73,23.2,3
8585,T,260731,061717,60.595615N,24.799255E,72,22.6,3
8586,T,260731,061718,60.595680N,24.799259E,72,22.6,4
8587,T,260731,061719,60.595741N,24.799269E,72,22.8,4
8588,T,260731,061720,60.595795N,24.799271E,72,23.1,3
8589,T,260731,061721,60.595856N,24.799276E,72,22.1,4
8590,T,260731,061722,60.595913N,24.799284E,72,21.2,4
8591,T,260731,061723,60.595966N,24.799290E,72,21.6,4
8592,T,260731,061724,60.596027N,24.799295E,73,21.1,4
8593,T,260731,061725,60.596081N,24.799303E,72,21.2,4
8594,T,260731,061726,60.596142N,24.799314E,73,21.3,4
8595,T,260731,061727,60.596195N,24.799320E,73,21.2,4
8596,T,260731,061728,60.596256N,24.799326E,73,21.8,4
8597,T,260731,061729,60.596317N,24.799330E,73,22.2,4
8598,T,260731,061730,60.596375N,24.799334E,73,22.5,3
8599,T,260731,061731,60.596436N,24.799335E,73,21.7,1
8600,T,260731,061732,60.596493N,24.799335E,73,21.7,359
8601,T,260731,061733,60.596558N,24.799328E,73,23.4,357
8602,T,260731,061734,60.596615N,24.799314E,72,22.8,355
8603,T,260731,061735,60.596684N,24.799292E,72,25.1,353
8604,T,260731,061736,60.596748N,24.799276E,71,26.6,351
8605,T,260731,061737,60.596809N,24.799255E,71,24.1,351
8606,T,260731,061738,60.596867N,24.799242E,70,23.1,350
8607,T,260731,061739,60.596920N,24.799231E,70,21.6,351
8608,T,260731,061740,60.596977N,24.799213E,70,20.5,351
8609,T,260731,061741,60.597038N,24.799200E,70,21.6,351
8610,T,260731,061742,60.597099N,24.799171E,70,21.5,350
8611,T,260731,061743,60.597160N,24.799152E,70,21.9,349
8612,T,260731,061744,60.597218N,24.799135E,70,20.9,349
8613,T,260731,061745,60.597279N,24.799103E,70,19.8,341
8614,T,260731,061746,60.597340N,24.799065E,71,20.2,341
8615,T,260731,061747,60.597401N,24.799030E,71,21.2,342
8616,T,260731,061748,60.597446N,24.799007E,70,21.3,351
8617,T,260731,061749,60.597500N,24.799007E,71,20.7,4
8618,T,260731,061750,60.597546N,24.799028E,71,21.1,13
8619,T,260731,061751,60.597595N,24.799067E,71,22.8,24
8620,T,260731,061752,60.597649N,24.799124E,72,23.8,31
8621,T,260731,061753,60.597706N,24.799187E,72,23.4,32
8622,T,260731,061754,60.597759N,24.799236E,72,23.4,31
8623,T,260731,061755,60.597820N,24.799271E,72,23.0,29
8624,T,260731,061756,60.597881N,24.799280E,73,23.6,358
8625,T,260731,061757,60.597942N,24.799269E,73,23.6,357
8626,T,260731,061758,60.598000N,24.799253E,73,22.5,357
8627,T,260731,061759,60.598057N,24.799240E,73,22.5,356
8628,T,260731,061800,60.598110N,24.799227E,73,19.7,354
8629,T,260731,061801,60.598160N,24.799219E,74,19.4,356
8630,T,260731,061802,60.598217N,24.799227E,74,22.4,9
8631,T,260731,061803,60.598267N,24.799265E,75,22.1,27
8632,T,260731,061804,60.598316N,24.799316E,75,21.4,31
8633,T,260731,061805,60.598358N,24.799372E,75,19.8,32
8634,T,260731,061806,60.598408N,24.799417E,76,19.8,26
8635,T,260731,061807,60.598454N,24.799456E,76,18.3,21
8636,T,260731,061808,60.598499N,24.799482E,77,18.4,13
8637,T,260731,061809,60.598549N,24.799503E,77,18.4,9
8638,T,260731,061810,60.598595N,24.799517E,77,18.5,3
8639,T,260731,061811,60.598648N,24.799524E,78,17.8,6
8640,T,260731,061812,60.598709N,24.799543E,78,17.9,6
8641,T,260731,061813,60.598759N,24.799555E,79,17.9,6
8642,T,260731,061814,60.598808N,24.799561E,80,18.0,6
8643,T,260731,061815,60.598862N,24.799572E,80,18.4,6
8644,T,260731,061816,60.598907N,24.799583E,81,18.8,11
8645,T,260731,061817,60.598957N,24.799603E,81,19.4,9
8646,T,260731,061818,60.599007N,24.799614E,81,19.5,7
8647,T,260731,061819,60.599056N,24.799623E,81,20.1,6
8648,T,260731,061820,60.599110N,24.799637E,81,20.6,8
8649,T,260731,061821,60.599159N,24.799654E,81,21.0,8
8650,T,260731,061822,60.599213N,24.799669E,82,21.1,7
8651,T,260731,061823,60.599262N,24.799685E,82,21.4,8
8652,T,260731,061824,60.599319N,24.799698E,82,21.5,8
8653,T,260731,061825,60.599377N,24.799713E,82,21.9,7
8654,T,260731,061826,60.599434N,24.799728E,82,22.0,7
8655,T,260731,061827,60.599487N,24.799744E,82,22.1,8
8656,T,260731,061828,60.599541N,24.799765E,82,22.4,8
8657,T,260731,061829,60.599602N,24.799780E,82,22.6,8
8658,T,260731,061830,60.599655N,24.799795E,82,22.9,8
8659,T,260731,061831,60.599716N,24.799816E,82,23.0,9
8660,T,260731,061832,60.599773N,24.799835E,82,23.0,9
8661,T,260731,061833,60.599827N,24.799856E,82,23.0,9
8662,T,260731,061834,60.599888N,24.799875E,82,23.0,9
8663,T,260731,061835,60.599945N,24.799896E,82,23.3,9
8664,T,260731,061836,60.599998N,24.799913E,82,23.3,9
8665,T,260731,061837,60.600060N,24.799934E,82,23.7,8
8666,T,260731,061838,60.600121N,24.799952E,83,24.2,8
8667,T,260731,061839,60.600182N,24.799965E,83,24.3,6
8668,T,260731,061840,60.600239N,24.799978E,83,24.7,6
8669,T,260731,061841,60.600300N,24.799997E,83,24.7,6
8670,T,260731,061842,60.600361N,24.800020E,83,24.7,8
8671,T,260731,061843,60.600426N,24.800039E,83,24.6,8
8672,T,260731,061844,60.600483N,24.800064E,83,24.2,9
8673,T,260731,061845,60.600544N,24.800083E,83,24.5,10
8674,T,260731,061846,60.600605N,24.800112E,83,24.5,11
8675,T,260731,061847,60.600662N,24.800144E,83,24.7,17
8676,T,260731,061848,60.600723N,24.800180E,83,24.6,16
8677,T,260731,061849,60.600784N,24.800211E,83,25.2,16
8678,T,260731,061850,60.600849N,24.800234E,83,25.3,15
8679,T,260731,061851,60.600906N,24.800259E,83,25.2,12
8680,T,260731,061852,60.600967N,24.800282E,83,24.9,11
8681,T,260731,061853,60.601032N,24.800306E,83,24.8,10
8682,T,260731,061854,60.601093N,24.800327E,83,25.2,10
8683,T,260731,061855,60.601158N,24.800354E,83,26.0,10
8684,T,260731,061856,60.601219N,24.800383E,82,25.0,11
8685,T,260731,061857,60.601280N,24.800409E,82,24.6,12
8686,T,260731,061858,60.601341N,24.800436E,82,25.5,11
8687,T,260731,061859,60.601402N,24.800461E,82,25.8,11
8688,T,260731,061900,60.601467N,24.800484E,81,25.3,11
8689,T,260731,061901,60.601528N,24.800510E,81,25.1,11
8690,T,260731,061902,60.601593N,24.800535E,81,25.1,11
8691,T,260731,061903,60.601650N,24.800564E,81,24.2,12
8692,T,260731,061904,60.601711N,24.800592E,81,24.7,12
8693,T,260731,061905,60.601772N,24.800617E,81,24.6,12
8694,T,260731,061906,60.601833N,24.800644E,81,24.5,12
8695,T,260731,061907,60.601891N,24.800673E,81,24.5,12
8696,T,260731,061908,60.601952N,24.800695E,81,24.0,12
8697,T,260731,061909,60.602013N,24.800720E,81,24.0,12
8698,T,260731,061910,60.602074N,24.800743E,81,24.4,11
8699,T,260731,061911,60.602127N,24.800770E,81,24.2,11
8700,T,260731,061912,60.602188N,24.800797E,81,24.2,11
8701,T,260731,061913,60.602249N,24.800823E,81,24.5,12
8702,T,260731,061914,60.602310N,24.800846E,81,23.8,12
8703,T,260731,061915,60.602367N,24.800873E,81,23.2,13
8704,T,260731,061916,60.602425N,24.800901E,81,23.3,13
8705,T,260731,061917,60.602486N,24.800926E,81,23.2,13
8706,T,260731,061918,60.602539N,24.800955E,81,23.2,12
8707,T,260731,061919,60.602600N,24.800978E,81,23.9,12
8708,T,260731,061920,60.602650N,24.801008E,81,23.3,12
8709,T,260731,061921,60.602707N,24.801039E,81,23.4,13
8710,T,260731,061922,60.602764N,24.801069E,81,23.4,14
8711,T,260731,061923,60.602821N,24.801096E,81,23.4,14
8712,T,260731,061924,60.602879N,24.801126E,81,23.7,14
8713,T,260731,061925,60.602936N,24.801159E,81,22.0,14
8714,T,260731,061926,60.602989N,24.801188E,81,21.6,14
8715,T,260731,061927,60.603035N,24.801216E,81,19.8,14
8716,T,260731,061928,60.603085N,24.801249E,81,21.3,18
8717,T,260731,061929,60.603134N,24.801275E,81,21.2,14
8718,T,260731,061930,60.603188N,24.801306E,81,21.7,14
8719,T,260731,061931,60.603241N,24.801336E,81,20.9,15
8720,T,260731,061932,60.603287N,24.801369E,81,21.0,15
8721,T,260731,061933,60.603340N,24.801397E,81,22.2,15
8722,T,260731,061934,60.603401N,24.801432E,80,22.5,15
8723,T,260731,061935,60.603451N,24.801462E,80,21.1,15
8724,T,260731,061936,60.603508N,24.801493E,80,21.6,15
8725,T,260731,061937,60.603565N,24.801516E,80,21.5,15
8726,T,260731,061938,60.603619N,24.801542E,80,21.4,14
8727,T,260731,061939,60.603680N,24.801558E,80,22.6,6
8728,T,260731,061940,60.603741N,24.801571E,80,22.2,2
8729,T,260731,061941,60.603790N,24.801575E,80,22.2,359
8730,T,260731,061942,60.603855N,24.801577E,80,23.4,0
8731,T,260731,061943,60.603916N,24.801571E,80,23.8,355
8732,T,260731,061944,60.603981N,24.801561E,80,24.3,356
8733,T,260731,061945,60.604053N,24.801567E,79,24.8,1
8734,T,260731,061946,60.604115N,24.801567E,79,24.3,2
8735,T,260731,061947,60.604179N,24.801577E,79,24.2,4
8736,T,260731,061948,60.604244N,24.801584E,78,24.7,5
8737,T,260731,061949,60.604309N,24.801603E,80,24.0,11
8738,T,260731,061950,60.604366N,24.801630E,80,24.0,14
8739,T,260731,061951,60.604424N,24.801664E,80,23.9,19
8740,T,260731,061952,60.604485N,24.801722E,80,25.9,27
