INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
16383,T,260911,095436,60.975227N,25.823006E,93,16.6,261
16384,T,260911,095437,60.975220N,25.822926E,94,16.0,259
16385,T,260911,095438,60.975208N,25.822844E,94,16.1,258
16386,T,260911,095439,60.975201N,25.822765E,94,16.1,258
16387,T,260911,095440,60.975197N,25.822685E,94,15.7,258
16388,T,260911,095441,60.975189N,25.822605E,94,15.4,259
16389,T,260911,095442,60.975182N,25.822529E,94,15.5,261
16390,T,260911,095443,60.975178N,25.822453E,94,15.6,261
16391,T,260911,095444,60.975166N,25.822372E,94,15.5,263
16392,T,260911,095445,60.975166N,25.822296E,94,15.5,264
16393,T,260911,095446,60.975163N,25.822216E,94,15.8,266
16394,T,260911,095447,60.975159N,25.822134E,94,15.7,267
16395,T,260911,095448,60.975159N,25.822052E,94,15.6,268
16396,T,260911,095449,60.975159N,25.821972E,94,15.6,269
16397,T,260911,095450,60.975159N,25.821896E,94,15.5,270
16398,T,260911,095451,60.975159N,25.821815E,94,15.6,271
16399,T,260911,095452,60.975159N,25.821735E,94,15.2,272
16400,T,260911,095453,60.975163N,25.821655E,94,15.2,273
16401,T,260911,095454,60.975166N,25.821577E,93,15.2,275
16402,T,260911,095455,60.975166N,25.821501E,93,15.1,276
16403,T,260911,095456,60.975178N,25.821424E,93,15.0,277
16404,T,260911,095457,60.975182N,25.821344E,93,15.1,277
16405,T,260911,095458,60.975185N,25.821264E,92,14.8,276
16406,T,260911,095459,60.975189N,25.821188E,92,14.3,276
16407,T,260911,095500,60.975197N,25.821115E,93,14.2,282
16408,T,260911,095501,60.975204N,25.821049E,93,12.8,288
16409,T,260911,095502,60.975216N,25.820980E,93,12.9,287
16410,T,260911,095503,60.975224N,25.820910E,93,12.8,286
16411,T,260911,095504,60.975231N,25.820845E,93,12.5,285
16412,T,260911,095505,60.975246N,25.820784E,93,12.2,289
16413,T,260911,095506,60.975258N,25.820724E,93,11.3,289
16414,T,260911,095507,60.975266N,25.820663E,94,10.2,288
16415,T,260911,095508,60.975277N,25.820608E,94,10.2,296
16416,T,260911,095509,60.975288N,25.820559E,94,10.2,298
16417,T,260911,095510,60.975296N,25.820498E,95,10.2,296
16418,T,260911,095511,60.975307N,25.820444E,95,10.6,295
16419,T,260911,095512,60.975323N,25.820395E,95,10.9,297
16420,T,260911,095513,60.975334N,25.820339E,95,11.0,296
16421,T,260911,095514,60.975349N,25.820288E,95,11.3,297
16422,T,260911,095515,60.975361N,25.820236E,95,11.6,297
16423,T,260911,095516,60.975376N,25.820183E,95,11.7,302
16424,T,260911,095517,60.975391N,25.820129E,96,12.0,302
16425,T,260911,095518,60.975407N,25.820076E,96,11.6,300
16426,T,260911,095519,60.975422N,25.820023E,96,11.6,292
16427,T,260911,095520,60.975426N,25.819969E,96,10.0,259
16428,T,260911,095521,60.975407N,25.819937E,96,8.2,208
16429,T,260911,095522,60.975391N,25.819944E,96,10.6,138
16430,T,260911,095523,60.975376N,25.819990E,97,11.6,115
16431,T,260911,095524,60.975357N,25.820047E,97,13.5,113
16432,T,260911,095525,60.975342N,25.820116E,97,15.2,115
16433,T,260911,095526,60.975319N,25.820187E,97,15.3,116
16434,T,260911,095527,60.975304N,25.820255E,97,14.5,116
16435,T,260911,095528,60.975285N,25.820316E,97,13.8,126
16436,T,260911,095529,60.975262N,25.820356E,97,11.1,151
16437,T,260911,095530,60.975235N,25.820356E,96,9.9,216
16438,T,260911,095531,60.975220N,25.820322E,96,9.9,231
16439,T,260911,095532,60.975204N,25.820278E,96,9.9,247
16440,T,260911,095533,60.975193N,25.820229E,96,9.7,260
16441,T,260911,095534,60.975193N,25.820175E,96,10.0,267
16442,T,260911,095535,60.975185N,25.820116E,96,11.3,267
16443,T,260911,095536,60.975182N,25.820057E,96,11.2,266
16444,T,260911,095537,60.975182N,25.819996E,96,11.3,268
16445,T,260911,095538,60.975178N,25.819937E,95,11.9,265
16446,T,260911,095539,60.975178N,25.819878E,95,11.4,264
16447,T,260911,095540,60.975166N,25.819822E,95,10.7,264
16448,T,260911,095541,60.975166N,25.819765E,94,11.5,259
16449,T,260911,095542,60.975159N,25.819706E,94,12.1,261
16450,T,260911,095543,60.975155N,25.819649E,94,12.1,260
16451,T,260911,095544,60.975151N,25.819592E,94,10.2,261
16452,T,260911,095545,60.975147N,25.819544E,93,9.0,262
16453,T,260911,095546,60.975140N,25.819502E,94,8.2,259
16454,T,260911,095547,60.975136N,25.819462E,94,8.1,251
16455,T,260911,095548,60.975124N,25.819420E,94,8.2,249
16456,T,260911,095549,60.975121N,25.819372E,94,9.2,250
16457,T,260911,095550,60.975113N,25.819328E,95,7.6,251
16458,T,260911,095551,60.975101N,25.819288E,95,6.7,254
16459,T,260911,095552,60.975094N,25.819248E,95,7.2,249
16460,T,260911,095553,60.975086N,25.819210E,96,7.2,250
16461,T,260911,095554,60.975079N,25.819172E,96,7.2,248
16462,T,260911,095555,60.975067N,25.819134E,96,8.2,242
16463,T,260911,095556,60.975060N,25.819092E,95,9.0,243
16464,T,260911,095557,60.975048N,25.819044E,95,10.6,243
16465,T,260911,095558,60.975040N,25.818993E,95,10.7,244
16466,T,260911,095559,60.975029N,25.818941E,94,9.9,246
16467,T,260911,095600,60.975021N,25.818893E,94,9.0,248
16468,T,260911,095601,60.975006N,25.818850E,94,7.8,239
16469,T,260911,095602,60.974995N,25.818813E,93,8.3,237
16470,T,260911,095603,60.974987N,25.818769E,93,8.3,238
16471,T,260911,095604,60.974976N,25.818726E,93,7.7,239
16472,T,260911,095605,60.974964N,25.818682E,92,8.6,237
16473,T,260911,095606,60.974953N,25.818644E,92,8.1,237
16474,T,260911,095607,60.974941N,25.818604E,91,8.1,233
16475,T,260911,095608,60.974930N,25.818563E,91,8.0,234
16476,T,260911,095609,60.974915N,25.818537E,90,7.4,232
16477,T,260911,095610,60.974903N,25.818501E,90,8.1,231
16478,T,260911,095611,60.974888N,25.818468E,90,7.5,230
16479,T,260911,095612,60.974880N,25.818428E,89,7.8,235
16480,T,260911,095613,60.974873N,25.818390E,90,8.1,234
16481,T,260911,095614,60.974861N,25.818354E,90,6.9,234
16482,T,260911,095615,60.974850N,25.818319E,90,6.1,233
16483,T,260911,095616,60.974838N,25.818293E,90,5.5,231
16484,T,260911,095617,60.974831N,25.818264E,89,5.6,235
16485,T,260911,095618,60.974819N,25.818235E,89,5.2,235
16486,T,260911,095619,60.974812N,25.818216E,89,5.1,235
16487,T,260911,095620,60.974804N,25.818195E,89,4.1,235
16488,T,260911,095621,60.974800N,25.818180E,89,0.0,235
16489,T,260911,095622,60.974800N,25.818182E,90,0.0,235
16490,T,260911,095623,60.974800N,25.818178E,90,0.0,235
16491,T,260911,095624,60.974800N,25.818176E,90,0.0,235
16492,T,260911,095625,60.974800N,25.818176E,90,0.0,235
16493,T,260911,095626,60.974800N,25.818176E,90,0.0,235
16494,T,260911,095627,60.974796N,25.818174E,90,0.0,235
16495,T,260911,095628,60.974792N,25.818172E,90,0.0,235
16496,T,260911,095629,60.974792N,25.818171E,90,0.0,235
16497,T,260911,095630,60.974792N,25.818169E,90,0.0,235
16498,T,260911,095631,60.974789N,25.818169E,90,0.0,235
16499,T,260911,095632,60.974789N,25.818167E,90,0.0,235
16500,T,260911,095633,60.974789N,25.818165E,90,0.0,235
16501,T,260911,095634,60.974789N,25.818165E,90,0.0,235
16502,T,260911,095635,60.974785N,25.818165E,90,0.0,235
16503,T,260911,095636,60.974785N,25.818165E,91,0.0,235
16504,T,260911,095637,60.974785N,25.818167E,91,0.0,235
16505,T,260911,095638,60.974785N,25.818167E,91,0.0,235
16506,T,260911,095639,60.974785N,25.818169E,91,0.0,235
16507,T,260911,095640,60.974781N,25.818169E,91,0.0,235
16508,T,260911,095641,60.974781N,25.818169E,91,0.0,235
16509,T,260911,095642,60.974781N,25.818167E,91,0.0,235
16510,T,260911,095643,60.974781N,25.818165E,91,0.0,235
16511,T,260911,095644,60.974781N,25.818165E,91,0.0,235
16512,T,260911,095645,60.974785N,25.818165E,91,0.0,235
16513,T,260911,095646,60.974785N,25.818165E,92,0.0,235
16514,T,260911,095647,60.974785N,25.818165E,92,0.0,235
16515,T,260911,095648,60.974785N,25.818165E,92,0.0,235
16516,T,260911,095649,60.974785N,25.818165E,92,0.0,235
16517,T,260911,095650,60.974789N,25.818165E,92,0.0,235
16518,T,260911,095651,60.974789N,25.818167E,92,0.0,235
16519,T,260911,095652,60.974789N,25.818167E,92,0.0,235
16520,T,260911,095653,60.974789N,25.818167E,92,0.0,235
16521,T,260911,095654,60.974789N,25.818167E,92,0.0,235
16522,T,260911,095655,60.974789N,25.818167E,92,0.0,235
16523,T,260911,095656,60.974789N,25.818169E,92,0.0,235
16524,T,260911,095657,60.974789N,25.818165E,92,0.0,235
16525,T,260911,095658,60.974785N,25.818155E,92,0.0,235
16526,T,260911,095659,60.974781N,25.818140E,91,4.4,235
16527,T,260911,095700,60.974785N,25.818115E,91,4.9,289
16528,T,260911,095701,60.974789N,25.818090E,91,4.3,288
16529,T,260911,095702,60.974792N,25.818064E,91,4.3,289
16530,T,260911,095703,60.974796N,25.818039E,91,5.5,288
16531,T,260911,095704,60.974800N,25.818016E,91,3.8,290
16532,T,260911,095705,60.974808N,25.817999E,91,4.0,293
16533,T,260911,095706,60.974815N,25.817982E,91,4.0,293
16534,T,260911,095707,60.974819N,25.817965E,91,4.2,295
16535,T,260911,095708,60.974827N,25.817951E,91,0.0,295
16536,T,260911,095709,60.974831N,25.817944E,91,3.8,300
16537,T,260911,095710,60.974846N,25.817932E,91,3.8,302
16538,T,260911,095711,60.974857N,25.817924E,91,3.8,305
16539,T,260911,095712,60.974869N,25.817921E,91,3.9,309
16540,T,260911,095713,60.974880N,25.817917E,92,3.8,2
16541,T,260911,095714,60.974888N,25.817923E,92,3.7,16
16542,T,260911,095715,60.974895N,25.817924E,92,3.7,15
16543,T,260911,095716,60.974903N,25.817926E,92,3.8,14
16544,T,260911,095717,60.974915N,25.817930E,92,4.5,13
16545,T,260911,095718,60.974930N,25.817934E,93,4.4,13
16546,T,260911,095719,60.974941N,25.817936E,93,4.4,9
16547,T,260911,095720,60.974949N,25.817940E,93,4.5,9
16548,T,260911,095721,60.974960N,25.817944E,93,4.6,10
16549,T,260911,095722,60.974972N,25.817951E,93,4.5,10
16550,T,260911,095723,60.974983N,25.817957E,93,4.6,11
16551,T,260911,095724,60.974995N,25.817961E,93,4.5,10
16552,T,260911,095725,60.975006N,25.817965E,93,4.6,11
16553,T,260911,095726,60.975021N,25.817972E,94,4.6,12
16554,T,260911,095727,60.975029N,25.817976E,94,4.1,9
16555,T,260911,095728,60.975040N,25.817982E,94,4.1,9
16556,T,260911,095729,60.975048N,25.817984E,94,4.5,11
16557,T,260911,095730,60.975060N,25.817987E,94,3.9,4
16558,T,260911,095731,60.975071N,25.817986E,94,3.8,342
16559,T,260911,095732,60.975075N,25.817978E,95,4.2,322
16560,T,260911,095733,60.975082N,25.817966E,95,4.8,325
16561,T,260911,095734,60.975098N,25.817949E,95,4.7,323
16562,T,260911,095735,60.975105N,25.817934E,95,5.3,322
16563,T,260911,095736,60.975117N,25.817917E,95,6.0,321
16564,T,260911,095737,60.975128N,25.817888E,95,6.5,320
16565,T,260911,095738,60.975136N,25.817863E,94,6.2,298
16566,T,260911,095739,60.975140N,25.817842E,94,4.6,299
16567,T,260911,095740,60.975151N,25.817823E,94,5.5,301
16568,T,260911,095741,60.975159N,25.817804E,94,5.5,301
16569,T,260911,095742,60.975166N,25.817783E,94,5.5,303
16570,T,260911,095743,60.975178N,25.817764E,94,5.5,304
16571,T,260911,095744,60.975189N,25.817741E,94,5.5,314
16572,T,260911,095745,60.975197N,25.817717E,94,6.9,313
16573,T,260911,095746,60.975208N,25.817686E,94,5.6,313
16574,T,260911,095747,60.975212N,25.817663E,94,5.9,311
16575,T,260911,095748,60.975220N,25.817642E,94,6.4,309
16576,T,260911,095749,60.975227N,25.817616E,94,5.1,308
16577,T,260911,095750,60.975235N,25.817596E,94,5.2,309
16578,T,260911,095751,60.975243N,25.817572E,94,5.9,308
16579,T,260911,095752,60.975246N,25.817549E,94,5.1,307
16580,T,260911,095753,60.975258N,25.817520E,94,5.2,307
16581,T,260911,095754,60.975262N,25.817495E,94,5.2,294
16582,T,260911,095755,60.975269N,25.817471E,94,5.6,292
16583,T,260911,095756,60.975273N,25.817442E,94,5.7,286
16584,T,260911,095757,60.975277N,25.817415E,93,5.3,282
16585,T,260911,095758,60.975277N,25.817387E,93,5.2,282
16586,T,260911,095759,60.975281N,25.817360E,93,5.2,283
16587,T,260911,095800,60.975285N,25.817335E,93,5.2,283
16588,T,260911,095801,60.975285N,25.817308E,93,5.0,281
16589,T,260911,095802,60.975288N,25.817282E,93,5.0,278
16590,T,260911,095803,60.975288N,25.817251E,93,4.9,277
16591,T,260911,095804,60.975292N,25.817228E,93,5.6,275
16592,T,260911,095805,60.975292N,25.817196E,93,6.1,273
16593,T,260911,095806,60.975292N,25.817167E,93,6.2,272
16594,T,260911,095807,60.975292N,25.817141E,93,5.3,273
16595,T,260911,095808,60.975296N,25.817114E,93,5.2,273
16596,T,260911,095809,60.975300N,25.817089E,93,5.3,273
16597,T,260911,095810,60.975300N,25.817064E,93,3.8,274
16598,T,260911,095811,60.975300N,25.817041E,93,4.8,272
16599,T,260911,095812,60.975300N,25.817017E,93,4.8,272
16600,T,260911,095813,60.975300N,25.816986E,93,4.9,271
16601,T,260911,095814,60.975296N,25.816954E,93,5.0,270
16602,T,260911,095815,60.975296N,25.816923E,92,5.8,269
16603,T,260911,095816,60.975296N,25.816902E,92,5.0,270
16604,T,260911,095817,60.975292N,25.816881E,92,0.0,270
16605,T,260911,095818,60.975288N,25.816864E,92,4.0,269
16606,T,260911,095819,60.975288N,25.816837E,91,5.2,270
16607,T,260911,095820,60.975292N,25.816814E,91,4.9,271
16608,T,260911,095821,60.975296N,25.816792E,91,4.4,271
16609,T,260911,095822,60.975300N,25.816767E,91,5.2,294
16610,T,260911,095823,60.975304N,25.816742E,91,5.2,292
16611,T,260911,095824,60.975307N,25.816715E,91,5.0,291
16612,T,260911,095825,60.975307N,25.816689E,91,4.6,288
16613,T,260911,095826,60.975311N,25.816660E,91,5.4,289
16614,T,260911,095827,60.975319N,25.816633E,90,5.5,291
16615,T,260911,095828,60.975327N,25.816605E,90,5.6,291
16616,T,260911,095829,60.975330N,25.816578E,90,5.5,292
16617,T,260911,095830,60.975342N,25.816553E,90,5.4,291
16618,T,260911,095831,60.975346N,25.816528E,90,5.0,292
16619,T,260911,095832,60.975353N,25.816504E,90,5.1,291
16620,T,260911,095833,60.975361N,25.816481E,90,5.1,291
16621,T,260911,095834,60.975365N,25.816456E,90,5.6,293
16622,T,260911,095835,60.975372N,25.816437E,90,4.9,293
16623,T,260911,095836,60.975380N,25.816416E,90,4.8,293
16624,T,260911,095837,60.975384N,25.816389E,90,4.9,294
16625,T,260911,095838,60.975391N,25.816366E,90,5.0,295
16626,T,260911,095839,60.975395N,25.816343E,89,5.2,297
16627,T,260911,095840,60.975403N,25.816320E,89,5.1,299
16628,T,260911,095841,60.975407N,25.816296E,89,5.2,299
16629,T,260911,095842,60.975410N,25.816275E,89,5.5,299
16630,T,260911,095843,60.975422N,25.816248E,89,5.2,299
16631,T,260911,095844,60.975430N,25.816221E,89,5.2,298
16632,T,260911,095845,60.975433N,25.816196E,89,5.2,296
16633,T,260911,095846,60.975437N,25.816172E,89,5.2,296
16634,T,260911,095847,60.975441N,25.816147E,89,4.6,286
16635,T,260911,095848,60.975445N,25.816126E,89,3.8,282
16636,T,260911,095849,60.975449N,25.816107E,89,4.5,285
16637,T,260911,095850,60.975449N,25.816084E,89,5.0,285
16638,T,260911,095851,60.975452N,25.816065E,89,3.6,278
16639,T,260911,095852,60.975449N,25.816044E,89,0.0,278
16640,T,260911,095853,60.975449N,25.816025E,89,0.0,278
16641,T,260911,095854,60.975441N,25.816004E,89,3.6,228
16642,T,260911,095855,60.975433N,25.815989E,89,4.0,199
16643,T,260911,095856,60.975422N,25.815975E,89,4.4,201
16644,T,260911,095857,60.975407N,25.815964E,89,4.5,202
16645,T,260911,095858,60.975399N,25.815950E,89,5.0,203
16646,T,260911,095859,60.975388N,25.815935E,88,5.1,201
16647,T,260911,095900,60.975376N,25.815928E,88,3.9,201
16648,T,260911,095901,60.975368N,25.815916E,88,4.4,201
16649,T,260911,095902,60.975357N,25.815908E,88,4.3,200
16650,T,260911,095903,60.975346N,25.815901E,88,4.4,199
16651,T,260911,095904,60.975330N,25.815891E,88,5.0,198
16652,T,260911,095905,60.975323N,25.815886E,88,5.0,197
16653,T,260911,095906,60.975311N,25.815880E,87,4.7,196
16654,T,260911,095907,60.975300N,25.815878E,87,5.8,196
16655,T,260911,095908,60.975288N,25.815874E,87,4.9,195
16656,T,260911,095909,60.975273N,25.815868E,87,4.4,196
16657,T,260911,095910,60.975262N,25.815865E,86,4.5,195
16658,T,260911,095911,60.975246N,25.815857E,86,4.5,195
16659,T,260911,095912,60.975235N,25.815853E,86,5.5,194
16660,T,260911,095913,60.975220N,25.815851E,86,5.5,193
16661,T,260911,095914,60.975208N,25.815845E,86,4.9,193
16662,T,260911,095915,60.975197N,25.815842E,85,4.5,192
16663,T,260911,095916,60.975182N,25.815836E,85,5.2,191
16664,T,260911,095917,60.975166N,25.815828E,85,4.2,193
16665,T,260911,095918,60.975151N,25.815821E,85,5.6,193
16666,T,260911,095919,60.975140N,25.815813E,85,5.1,193
16667,T,260911,095920,60.975128N,25.815804E,85,5.0,193
16668,T,260911,095921,60.975113N,25.815802E,85,4.5,193
16669,T,260911,095922,60.975101N,25.815798E,85,4.3,191
16670,T,260911,095923,60.975094N,25.815796E,85,4.7,192
16671,T,260911,095924,60.975079N,25.815788E,85,4.3,193
16672,T,260911,095925,60.975067N,25.815784E,85,4.6,193
16673,T,260911,095926,60.975056N,25.815783E,85,4.0,193
16674,T,260911,095927,60.975044N,25.815781E,85,4.5,192
16675,T,260911,095928,60.975033N,25.815781E,86,5.3,189
16676,T,260911,095929,60.975018N,25.815777E,86,5.2,188
16677,T,260911,095930,60.975002N,25.815777E,86,5.1,187
16678,T,260911,095931,60.974991N,25.815771E,86,5.1,186
16679,T,260911,095932,60.974976N,25.815769E,86,5.1,186
16680,T,260911,095933,60.974964N,25.815763E,86,6.4,186
16681,T,260911,095934,60.974949N,25.815762E,86,5.4,186
16682,T,260911,095935,60.974937N,25.815756E,86,5.4,187
16683,T,260911,095936,60.974918N,25.815756E,86,4.0,188
16684,T,260911,095937,60.974907N,25.815756E,86,5.2,178
16685,T,260911,095938,60.974892N,25.815756E,86,5.3,180
16686,T,260911,095939,60.974884N,25.815748E,86,5.1,183
16687,T,260911,095940,60.974869N,25.815746E,86,5.2,178
16688,T,260911,095941,60.974857N,25.815748E,86,4.8,174
16689,T,260911,095942,60.974846N,25.815752E,86,4.5,174
16690,T,260911,095943,60.974834N,25.815750E,86,4.4,177
16691,T,260911,095944,60.974819N,25.815756E,86,4.5,178
16692,T,260911,095945,60.974808N,25.815756E,86,4.9,180
16693,T,260911,095946,60.974796N,25.815756E,86,5.0,180
16694,T,260911,095947,60.974781N,25.815758E,86,5.3,179
16695,T,260911,095948,60.974770N,25.815760E,86,5.3,180
16696,T,260911,095949,60.974754N,25.815762E,86,4.2,179
16697,T,260911,095950,60.974743N,25.815763E,86,3.7,178
16698,T,260911,095951,60.974735N,25.815763E,86,3.8,181
16699,T,260911,095952,60.974724N,25.815763E,86,5.3,180
16700,T,260911,095953,60.974712N,25.815763E,86,4.8,179
16701,T,260911,095954,60.974697N,25.815762E,86,4.8,180
16702,T,260911,095955,60.974686N,25.815760E,86,6.0,179
16703,T,260911,095956,60.974667N,25.815763E,86,4.9,177
16704,T,260911,095957,60.974655N,25.815763E,87,4.3,177
16705,T,260911,095958,60.974644N,25.815765E,87,4.8,175
16706,T,260911,095959,60.974632N,25.815769E,87,4.1,174
16707,T,260911,100000,60.974621N,25.815771E,87,3.8,181
16708,T,260911,100001,60.974609N,25.815769E,87,3.7,185
16709,T,260911,100002,60.974602N,25.815765E,87,3.8,185
16710,T,260911,100003,60.974590N,25.815765E,87,3.8,184
16711,T,260911,100004,60.974579N,25.815763E,87,4.7,185
16712,T,260911,100005,60.974567N,25.815763E,86,4.6,176
16713,T,260911,100006,60.974556N,25.815763E,86,4.7,177
16714,T,260911,100007,60.974541N,25.815763E,86,5.1,180
16715,T,260911,100008,60.974529N,25.815763E,86,4.7,186
16716,T,260911,100009,60.974510N,25.815763E,86,3.6,185
16717,T,260911,100010,60.974503N,25.815762E,86,5.0,181
16718,T,260911,100011,60.974491N,25.815762E,86,4.2,182
16719,T,260911,100012,60.974483N,25.815758E,86,4.5,192
16720,T,260911,100013,60.974472N,25.815754E,86,4.7,193
16721,T,260911,100014,60.974457N,25.815752E,86,4.8,192
16722,T,260911,100015,60.974442N,25.815750E,86,5.7,189
16723,T,260911,100016,60.974426N,25.815744E,86,5.0,189
16724,T,260911,100017,60.974411N,25.815737E,86,4.9,199
16725,T,260911,100018,60.974400N,25.815729E,86,5.3,198
16726,T,260911,100019,60.974388N,25.815723E,86,4.0,197
16727,T,260911,100020,60.974380N,25.815716E,86,5.4,197
16728,T,260911,100021,60.974365N,25.815706E,86,4.8,198
16729,T,260911,100022,60.974354N,25.815697E,86,5.2,199
